3.02498e-04 1.89200e-04 -4.77100e-04 -1.41092e-03 -2.37572e-03 -3.14925e-03 -3.51354e-03 -3.53895e-03 -3.21136e-03 -2.81513e-03 -2.41856e-03 -2.32967e-03 -2.43693e-03 -2.35654e-03 -1.81785e-03 -1.04434e-03 -6.10618e-04 -1.02616e-03 -2.00155e-03 -2.99905e-03 -3.28485e-03 -3.04852e-03 -2.77972e-03 -2.97207e-03 -3.43610e-03 -3.55205e-03 -2.95509e-03 -1.81880e-03 -6.55934e-04 7.78803e-05 3.85484e-04 5.24971e-04 2.48625e-04 -6.11098e-04 -1.91572e-03 -3.04283e-03 -3.28271e-03 -2.41349e-03 -9.51938e-04 1.38817e-04 4.45697e-04 1.14016e-04 -3.85652e-04 -5.75817e-04 -4.42368e-04 -2.79225e-04 -3.04893e-04 -3.09191e-04 -2.49540e-05 6.64880e-04 1.67859e-03 2.49717e-03 2.82384e-03 2.53427e-03 1.83227e-03 1.02531e-03 2.46662e-04 -4.48152e-04 -1.00710e-03 -1.28759e-03 -1.34133e-03 -1.26541e-03 -1.27910e-03 -1.37411e-03 -1.58164e-03 -1.37009e-03 -6.54497e-04 2.31780e-04 9.40580e-04 1.15351e-03 9.52396e-04 4.48100e-04
1.24886e-04 -9.06790e-05 -8.49384e-04 -1.94390e-03 -2.94317e-03 -3.76819e-03 -4.22356e-03 -4.32017e-03 -4.10644e-03 -3.72143e-03 -3.28493e-03 -2.98251e-03 -2.94764e-03 -2.78625e-03 -2.30617e-03 -1.48687e-03 -9.48730e-04 -1.14540e-03 -1.95260e-03 -2.92332e-03 -3.29125e-03 -3.09620e-03 -2.94657e-03 -3.16452e-03 -3.56595e-03 -3.50648e-03 -2.54510e-03 -1.13158e-03 1.19531e-04 7.11864e-04 8.36407e-04 7.09874e-04 4.40754e-04 -4.38481e-04 -1.88644e-03 -3.25979e-03 -3.63812e-03 -2.77392e-03 -1.05048e-03 3.50476e-04 5.62657e-04 1.07909e-04 -6.09340e-04 -9.54464e-04 -7.82271e-04 -6.37514e-04 -5.71081e-04 -5.76100e-04 -2.48871e-04 6.72192e-04 2.00275e-03 3.20442e-03 3.64593e-03 3.27040e-03 2.35360e-03 1.33867e-03 4.46419e-04 -2.33307e-04 -7.79176e-04 -1.01229e-03 -9.63205e-04 -7.82812e-04 -6.81635e-04 -7.69149e-04 -9.17764e-04 -6.95915e-04 -1.03421e-04 6.61418e-04 1.17051e-03 1.22356e-03 8.81745e-04 3.51967e-04
-1.21945e-04 -3.02495e-04 -9.68328e-04 -1.92425e-03 -2.85446e-03 -3.67255e-03 -4.20296e-03 -4.65715e-03 -4.72156e-03 -4.53332e-03 -3.89328e-03 -3.43382e-03 -3.14183e-03 -2.98902e-03 -2.54460e-03 -1.81966e-03 -1.12938e-03 -1.09603e-03 -1.67771e-03 -2.52295e-03 -3.09281e-03 -3.14841e-03 -3.19552e-03 -3.35376e-03 -3.53299e-03 -3.13030e-03 -1.88763e-03 -3.56646e-04 7.60721e-04 1.08742e-03 8.45432e-04 6.28470e-04 4.45071e-04 -9.12463e-05 -1.41468e-03 -2.78866e-03 -3.38869e-03 -2.65146e-03 -1.09663e-03 1.55809e-04 2.12355e-04 -5.57220e-04 -1.53129e-03 -1.84938e-03 -1.58991e-03 -1.18633e-03 -9.95968e-04 -9.70977e-04 -6.24833e-04 4.57280e-04 2.07040e-03 3.55055e-03 4.19288e-03 3.81303e-03 2.74600e-03 1.54663e-03 6.58995e-04 6.43939e-05 -3.32541e-04 -5.22990e-04 -3.45768e-04 -4.32290e-05 1.32764e-04 8.69070e-05 -3.20286e-05 1.63284e-04 5.09303e-04 8.59714e-04 9.99675e-04 6.24502e-04 1.79248e-04 -2.36640e-04
-2.25960e-04 -1.97551e-04 -6.40649e-04 -1.33686e-03 -2.06438e-03 -2.87423e-03 -3.61682e-03 -4.46491e-03 -4.93395e-03 -4.92917e-03 -4.26971e-03 -3.36836e-03 -2.82378e-03 -2.60010e-03 -2.29664e-03 -1.72389e-03 -1.08527e-03 -8.20680e-04 -1.19441e-03 -2.09763e-03 -2.97371e-03 -3.43013e-03 -3.65588e-03 -3.75527e-03 -3.61980e-03 -2.86445e-03 -1.50500e-03 -4.44208e-05 7.83186e-04 6.77377e-04 1.67455e-04 -1.92249e-05 1.60269e-04 9.06469e-05 -7.86506e-04 -1.90625e-03 -2.56925e-03 -2.15222e-03 -1.05330e-03 -2.92396e-04 -7.08923e-04 -1.86526e-03 -2.90498e-03 -3.18226e-03 -2.56406e-03 -1.80449e-03 -1.33692e-03 -1.21821e-03 -8.42844e-04 2.18948e-04 1.98028e-03 3.63192e-03 4.34224e-03 4.01161e-03 2.88098e-03 1.67930e-03 8.73544e-04 3.19559e-04 4.00463e-05 -2.46555e-05 1.38010e-04 3.34971e-04 5.12161e-04 5.69300e-04 4.92888e-04 6.56722e-04 7.56240e-04 5.49592e-04 3.12504e-05 -6.84113e-04 -1.22337e-03 -1.36190e-03
-1.08310e-04 6.45137e-05 -3.95978e-05 -4.69889e-04 -1.02064e-03 -1.72056e-03 -2.69939e-03 -3.83829e-03 -4.63264e-03 -4.74115e-03 -3.89665e-03 -2.70676e-03 -1.84839e-03 -1.54711e-03 -1.47485e-03 -1.14897e-03 -7.03651e-04 -4.35089e-04 -7.92238e-04 -1.86237e-03 -3.09081e-03 -3.94926e-03 -4.21171e-03 -4.15897e-03 -3.67775e-03 -2.74598e-03 -1.50970e-03 -4.72060e-04 -6.54580e-05 -5.39280e-04 -1.13095e-03 -1.10192e-03 -4.69381e-04 -1.79107e-05 -2.34849e-04 -9.77612e-04 -1.53370e-03 -1.33396e-03 -6.89822e-04 -5.62600e-04 -1.43714e-03 -2.87155e-03 -4.08863e-03 -4.24993e-03 -3.34252e-03 -2.25788e-03 -1.49859e-03 -1.33784e-03 -9.83505e-04 -7.12700e-05 1.63535e-03 3.25482e-03 3.97855e-03 3.64169e-03 2.55092e-03 1.50680e-03 8.25381e-04 4.18893e-04 2.22138e-04 1.42466e-04 4.67441e-05 7.06127e-05 1.98342e-04 2.89249e-04 3.67888e-04 6.04918e-04 4.69975e-04 -2.32405e-04 -1.25725e-03 -2.32763e-03 -2.86596e-03 -2.72113e-03
1.03648e-05 2.89795e-04 3.36918e-04 1.09638e-04 -2.99410e-04 -9.34831e-04 -1.82106e-03 -2.80964e-03 -3.61493e-03 -3.61400e-03 -2.70747e-03 -1.36714e-03 -3.54555e-04 -1.19836e-04 -3.50019e-04 -4.12050e-04 -3.26744e-04 -3.48333e-04 -7.79297e-04 -2.04042e-03 -3.46620e-03 -4.43266e-03 -4.63924e-03 -4.17791e-03 -3.44164e-03 -2.58953e-03 -1.78603e-03 -1.41934e-03 -1.56111e-03 -2.12975e-03 -2.52511e-03 -2.20567e-03 -1.25665e-03 -3.80479e-04 -1.34833e-05 -3.31901e-04 -6.15925e-04 -3.24078e-04 3.03572e-05 -2.45028e-04 -1.42127e-03 -3.05533e-03 -4.42149e-03 -4.53327e-03 -3.60949e-03 -2.35616e-03 -1.59657e-03 -1.39748e-03 -1.23107e-03 -5.00574e-04 9.24647e-04 2.35442e-03 3.03833e-03 2.68192e-03 1.80329e-03 9.45324e-04 5.15546e-04 3.52825e-04 1.08310e-04 -1.10911e-04 -4.25695e-04 -6.65645e-04 -7.03770e-04 -5.70353e-04 -2.76357e-04 -4.57998e-05 -2.27514e-04 -1.09924e-03 -2.36652e-03 -3.56740e-03 -4.10343e-03 -3.71251e-03
-2.02820e-04 -1.58844e-05 -2.52009e-05 -1.07807e-04 -3.19907e-04 -6.47149e-04 -1.10056e-03 -1.59609e-03 -1.82263e-03 -1.53548e-03 -6.60160e-04 3.29730e-04 1.01919e-03 1.00461e-03 4.36125e-04 -4.18481e-05 -3.84072e-04 -7.36949e-04 -1.39408e-03 -2.69634e-03 -3.92394e-03 -4.48692e-03 -4.22244e-03 -3.41652e-03 -2.65494e-03 -2.17464e-03 -2.10562e-03 -2.32581e-03 -2.80337e-03 -3.34876e-03 -3.42005e-03 -2.80037e-03 -1.72543e-03 -7.27942e-04 -7.76147e-05 -1.97204e-05 1.20388e-04 5.83735e-04 9.35921e-04 6.59591e-04 -5.03988e-04 -2.17993e-03 -3.57838e-03 -3.81184e-03 -3.16029e-03 -2.17062e-03 -1.51812e-03 -1.46547e-03 -1.47093e-03 -1.06706e-03 -1.01244e-04 1.09208e-03 1.63263e-03 1.38088e-03 7.16242e-04 1.90525e-04 5.53684e-05 -6.37792e-05 -2.91577e-04 -7.45086e-04 -1.16415e-03 -1.58588e-03 -1.68328e-03 -1.54761e-03 -1.23343e-03 -8.14760e-04 -8.67275e-04 -1.62531e-03 -2.76288e-03 -3.87614e-03 -4.28409e-03 -3.84966e-03
-9.85593e-04 -1.14547e-03 -1.20578e-03 -1.20159e-03 -1.13829e-03 -8.97725e-04 -5.24872e-04 -6.17402e-05 5.10941e-04 1.13497e-03 1.65770e-03 1.99414e-03 1.85310e-03 1.34702e-03 4.07544e-04 -4.56615e-04 -1.15622e-03 -1.85696e-03 -2.70007e-03 -3.61504e-03 -4.28599e-03 -4.19808e-03 -3.34487e-03 -2.30810e-03 -1.56924e-03 -1.51475e-03 -2.04620e-03 -2.80036e-03 -3.38785e-03 -3.60693e-03 -3.34783e-03 -2.53133e-03 -1.54621e-03 -7.46483e-04 -3.40229e-04 -1.63746e-04 3.02981e-04 1.05192e-03 1.70365e-03 1.73198e-03 8.23780e-04 -6.93706e-04 -2.01860e-03 -2.59939e-03 -2.37648e-03 -1.79066e-03 -1.47925e-03 -1.64817e-03 -1.97195e-03 -1.93096e-03 -1.33180e-03 -4.99977e-04 -4.78354e-05 -8.76085e-05 -3.67370e-04 -5.76347e-04 -5.85579e-04 -6.53191e-04 -9.82023e-04 -1.50981e-03 -1.93850e-03 -2.29095e-03 -2.33934e-03 -2.25128e-03 -1.99153e-03 -1.61991e-03 -1.47552e-03 -1.83506e-03 -2.53303e-03 -3.19810e-03 -3.43671e-03 -3.08745e-03
-2.21096e-03 -2.69163e-03 -2.87076e-03 -2.71613e-03 -2.22410e-03 -1.37006e-03 -9.29197e-05 1.51179e-03 2.92548e-03 3.81125e-03 3.75209e-03 3.02667e-03 1.88054e-03 6.83979e-04 -3.75516e-04 -1.32153e-03 -2.21863e-03 -3.14005e-03 -3.99728e-03 -4.51040e-03 -4.46859e-03 -3.66189e-03 -2.32125e-03 -1.10885e-03 -6.26207e-04 -9.28355e-04 -1.77606e-03 -2.62556e-03 -2.96868e-03 -2.87154e-03 -2.21304e-03 -1.42175e-03 -8.35386e-04 -6.72779e-04 -7.62911e-04 -7.04150e-04 -1.55419e-04 8.44811e-04 1.79955e-03 2.11916e-03 1.68988e-03 6.44761e-04 -6.23024e-04 -1.35567e-03 -1.53598e-03 -1.47282e-03 -1.54465e-03 -1.98181e-03 -2.56150e-03 -2.84047e-03 -2.56943e-03 -2.05712e-03 -1.59709e-03 -1.36821e-03 -1.21145e-03 -1.16059e-03 -1.16836e-03 -1.44163e-03 -1.82194e-03 -2.30672e-03 -2.45885e-03 -2.55268e-03 -2.46648e-03 -2.52221e-03 -2.54009e-03 -2.30208e-03 -2.08985e-03 -1.92404e-03 -1.98386e-03 -2.10515e-03 -2.08164e-03 -1.89979e-03
-3.52945e-03 -4.09382e-03 -4.22352e-03 -3.85543e-03 -3.10847e-03 -1.90456e-03 7.13307e-05 2.32183e-03 4.35062e-03 5.22514e-03 4.65734e-03 2.92213e-03 9.98699e-04 -4.67337e-04 -1.53501e-03 -2.29880e-03 -3.15256e-03 -4.09639e-03 -4.82346e-03 -5.01317e-03 -4.40590e-03 -3.30169e-03 -1.88515e-03 -8.60185e-04 -5.34548e-04 -9.58620e-04 -1.52485e-03 -1.97682e-03 -1.91795e-03 -1.38613e-03 -6.03628e-04 -9.02316e-05 -1.12145e-04 -6.95184e-04 -1.38305e-03 -1.87646e-03 -1.44020e-03 -3.18172e-04 7.77850e-04 1.61641e-03 1.58530e-03 1.00655e-03 -5.07491e-05 -7.52920e-04 -1.10349e-03 -1.38595e-03 -1.73151e-03 -2.39668e-03 -3.11740e-03 -3.55942e-03 -3.64673e-03 -3.23866e-03 -2.79748e-03 -2.29655e-03 -1.85535e-03 -1.55158e-03 -1.59190e-03 -1.99352e-03 -2.51324e-03 -2.84633e-03 -2.72149e-03 -2.49185e-03 -2.35141e-03 -2.51667e-03 -2.82559e-03 -2.96566e-03 -2.69367e-03 -2.18341e-03 -1.72091e-03 -1.28750e-03 -1.05190e-03 -9.58749e-04
