1.40014e-04 5.05655e-05 -5.89051e-04 -1.51693e-03 -2.48854e-03 -3.27341e-03 -3.64454e-03 -3.67595e-03 -3.34380e-03 -2.92206e-03 -2.51122e-03 -2.40757e-03 -2.49911e-03 -2.41157e-03 -1.87008e-03 -1.09864e-03 -6.77480e-04 -1.10645e-03 -2.09723e-03 -3.10654e-03 -3.40118e-03 -3.16949e-03 -2.92903e-03 -3.12747e-03 -3.59879e-03 -3.72331e-03 -3.11700e-03 -1.93418e-03 -7.46110e-04 -1.43029e-06 3.14629e-04 4.52312e-04 1.58971e-04 -7.06857e-04 -2.02232e-03 -3.15361e-03 -3.39069e-03 -2.51646e-03 -1.05099e-03 5.20687e-05 3.69839e-04 4.36072e-05 -4.46947e-04 -6.32428e-04 -4.94258e-04 -3.26212e-04 -3.44502e-04 -3.41589e-04 -5.71499e-05 6.26479e-04 1.63241e-03 2.44140e-03 2.74519e-03 2.41224e-03 1.69086e-03 8.66507e-04 8.42451e-05 -6.07565e-04 -1.15680e-03 -1.41757e-03 -1.46751e-03 -1.39379e-03 -1.42872e-03 -1.52688e-03 -1.72818e-03 -1.50690e-03 -7.87378e-04 1.34586e-04 8.61182e-04 1.08000e-03 8.85170e-04 3.87208e-04
-3.70214e-05 -2.38357e-04 -9.75111e-04 -2.04567e-03 -3.04718e-03 -3.88619e-03 -4.35270e-03 -4.46297e-03 -4.25221e-03 -3.86601e-03 -3.39326e-03 -3.06827e-03 -3.02447e-03 -2.85499e-03 -2.36972e-03 -1.55381e-03 -1.02985e-03 -1.23835e-03 -2.06171e-03 -3.03996e-03 -3.41572e-03 -3.24178e-03 -3.10161e-03 -3.33964e-03 -3.75331e-03 -3.69344e-03 -2.72028e-03 -1.26589e-03 2.11216e-05 6.33810e-04 7.63003e-04 6.35523e-04 3.50038e-04 -5.33291e-04 -1.98505e-03 -3.37481e-03 -3.75274e-03 -2.88008e-03 -1.15242e-03 2.57794e-04 4.81395e-04 3.03513e-05 -6.80516e-04 -1.02224e-03 -8.46526e-04 -6.95251e-04 -6.18406e-04 -6.19920e-04 -2.90900e-04 6.27973e-04 1.94949e-03 3.14208e-03 3.54351e-03 3.13958e-03 2.20097e-03 1.17942e-03 2.82862e-04 -3.91033e-04 -9.13464e-04 -1.14278e-03 -1.09551e-03 -9.21125e-04 -8.33063e-04 -9.24269e-04 -1.06426e-03 -8.31170e-04 -2.05089e-04 5.67028e-04 1.09013e-03 1.15205e-03 8.16437e-04 2.92191e-04
-2.81517e-04 -4.52386e-04 -1.10535e-03 -2.03882e-03 -2.95388e-03 -3.77890e-03 -4.33173e-03 -4.79184e-03 -4.87362e-03 -4.68848e-03 -4.05329e-03 -3.54402e-03 -3.23662e-03 -3.07014e-03 -2.61958e-03 -1.90811e-03 -1.22431e-03 -1.20314e-03 -1.79766e-03 -2.64630e-03 -3.21927e-03 -3.29081e-03 -3.35302e-03 -3.54288e-03 -3.74520e-03 -3.33869e-03 -2.08420e-03 -5.21297e-04 6.56007e-04 1.00724e-03 7.72362e-04 5.47962e-04 3.57425e-04 -1.86257e-04 -1.51796e-03 -2.90139e-03 -3.50275e-03 -2.75654e-03 -1.19962e-03 5.78908e-05 1.23361e-04 -6.39510e-04 -1.61259e-03 -1.92920e-03 -1.67501e-03 -1.26384e-03 -1.05794e-03 -1.02068e-03 -6.69799e-04 4.07508e-04 2.00528e-03 3.45267e-03 4.07170e-03 3.67001e-03 2.59325e-03 1.39089e-03 5.04912e-04 -8.08081e-05 -4.79858e-04 -6.64682e-04 -4.87365e-04 -2.09295e-04 -2.22872e-05 -6.41291e-05 -1.75247e-04 3.88031e-05 4.09421e-04 7.66872e-04 9.13426e-04 5.56782e-04 1.16356e-04 -2.94681e-04
-3.62247e-04 -3.55837e-04 -7.81313e-04 -1.47735e-03 -2.18552e-03 -2.98118e-03 -3.73734e-03 -4.60582e-03 -5.09018e-03 -5.10112e-03 -4.44905e-03 -3.54089e-03 -2.94728e-03 -2.69996e-03 -2.38889e-03 -1.81817e-03 -1.19351e-03 -9.47727e-04 -1.32554e-03 -2.22535e-03 -3.10094e-03 -3.56638e-03 -3.80945e-03 -3.93907e-03 -3.83173e-03 -3.07349e-03 -1.67668e-03 -1.88945e-04 6.71923e-04 5.93292e-04 9.43170e-05 -9.37542e-05 7.28595e-05 -2.12868e-07 -8.87490e-04 -2.01431e-03 -2.67935e-03 -2.26092e-03 -1.15478e-03 -3.91270e-04 -8.04833e-04 -1.96007e-03 -2.99989e-03 -3.27948e-03 -2.65459e-03 -1.88892e-03 -1.41340e-03 -1.27997e-03 -8.99472e-04 1.55247e-04 1.89053e-03 3.51308e-03 4.21369e-03 3.86229e-03 2.72620e-03 1.52773e-03 7.23016e-04 1.71120e-04 -1.16183e-04 -2.09973e-04 -4.57146e-05 1.56505e-04 3.34235e-04 4.25851e-04 3.54551e-04 5.29462e-04 6.42481e-04 4.48870e-04 -6.16172e-05 -7.62169e-04 -1.28450e-03 -1.41966e-03
-2.36440e-04 -7.21312e-05 -1.89716e-04 -6.19366e-04 -1.16613e-03 -1.85054e-03 -2.82184e-03 -3.97433e-03 -4.78963e-03 -4.91442e-03 -4.07847e-03 -2.88066e-03 -1.98065e-03 -1.66253e-03 -1.57423e-03 -1.25713e-03 -8.17011e-04 -5.67168e-04 -9.27335e-04 -1.99995e-03 -3.22479e-03 -4.08458e-03 -4.35742e-03 -4.32910e-03 -3.85408e-03 -2.92350e-03 -1.67934e-03 -5.95617e-04 -1.67205e-04 -6.20896e-04 -1.20498e-03 -1.17538e-03 -5.57982e-04 -1.08849e-04 -3.26240e-04 -1.07769e-03 -1.63435e-03 -1.43315e-03 -7.88888e-04 -6.57198e-04 -1.53382e-03 -2.96814e-03 -4.18723e-03 -4.35411e-03 -3.43929e-03 -2.35138e-03 -1.58158e-03 -1.40860e-03 -1.04745e-03 -1.46252e-04 1.54019e-03 3.13113e-03 3.83664e-03 3.49327e-03 2.40333e-03 1.36111e-03 6.78419e-04 2.61614e-04 3.75379e-05 -5.33069e-05 -1.50852e-04 -1.11433e-04 2.43135e-05 1.46358e-04 2.32366e-04 4.72524e-04 3.45457e-04 -3.40891e-04 -1.35928e-03 -2.41700e-03 -2.92758e-03 -2.77141e-03
-1.11728e-04 1.54643e-04 1.88162e-04 -5.75630e-05 -4.62546e-04 -1.08065e-03 -1.94705e-03 -2.95477e-03 -3.78564e-03 -3.79381e-03 -2.89629e-03 -1.55206e-03 -5.19735e-04 -2.46474e-04 -4.61652e-04 -5.26413e-04 -4.51286e-04 -4.80446e-04 -9.20349e-04 -2.18492e-03 -3.60552e-03 -4.56927e-03 -4.77598e-03 -4.33856e-03 -3.60736e-03 -2.75310e-03 -1.93232e-03 -1.53835e-03 -1.65995e-03 -2.21946e-03 -2.60508e-03 -2.28651e-03 -1.34716e-03 -4.73800e-04 -1.05937e-04 -4.20783e-04 -7.04142e-04 -4.12555e-04 -6.02718e-05 -3.38341e-04 -1.51912e-03 -3.15393e-03 -4.52216e-03 -4.64105e-03 -3.71901e-03 -2.45875e-03 -1.67612e-03 -1.47038e-03 -1.30568e-03 -5.89279e-04 8.11010e-04 2.22436e-03 2.89701e-03 2.53180e-03 1.65391e-03 7.94735e-04 3.58962e-04 1.79320e-04 -9.57968e-05 -3.14357e-04 -6.27435e-04 -8.60155e-04 -8.58870e-04 -7.17733e-04 -4.16988e-04 -1.84405e-04 -3.58934e-04 -1.21734e-03 -2.46946e-03 -3.66189e-03 -4.17461e-03 -3.76070e-03
-3.13985e-04 -1.42240e-04 -1.70863e-04 -2.76700e-04 -4.97251e-04 -8.34938e-04 -1.30109e-03 -1.77244e-03 -2.00170e-03 -1.73100e-03 -8.54375e-04 1.42274e-04 8.59009e-04 8.66187e-04 3.15190e-04 -1.62635e-04 -5.12165e-04 -8.68176e-04 -1.53088e-03 -2.83807e-03 -4.06606e-03 -4.61928e-03 -4.35430e-03 -3.54528e-03 -2.76838e-03 -2.28946e-03 -2.21596e-03 -2.43218e-03 -2.90461e-03 -3.44499e-03 -3.51533e-03 -2.89620e-03 -1.82290e-03 -8.26532e-04 -1.74242e-04 -1.09520e-04 3.28255e-05 4.96083e-04 8.51766e-04 5.69001e-04 -5.94718e-04 -2.27170e-03 -3.67968e-03 -3.92133e-03 -3.26879e-03 -2.27571e-03 -1.60535e-03 -1.54571e-03 -1.55293e-03 -1.17131e-03 -2.29523e-04 9.52480e-04 1.48210e-03 1.21833e-03 5.45139e-04 2.30935e-05 -1.23901e-04 -2.63969e-04 -4.99508e-04 -9.48988e-04 -1.36942e-03 -1.76285e-03 -1.84275e-03 -1.69836e-03 -1.38312e-03 -9.70603e-04 -1.01058e-03 -1.75239e-03 -2.87655e-03 -3.96236e-03 -4.34436e-03 -3.89779e-03
-1.10296e-03 -1.26219e-03 -1.34251e-03 -1.36091e-03 -1.31981e-03 -1.10583e-03 -7.61992e-04 -2.89487e-04 3.01299e-04 9.29803e-04 1.45949e-03 1.81110e-03 1.68679e-03 1.20287e-03 2.79031e-04 -5.76454e-04 -1.28674e-03 -1.98810e-03 -2.83090e-03 -3.75021e-03 -4.41396e-03 -4.31548e-03 -3.45570e-03 -2.41484e-03 -1.67673e-03 -1.63184e-03 -2.15572e-03 -2.90695e-03 -3.49228e-03 -3.72033e-03 -3.45682e-03 -2.64396e-03 -1.66413e-03 -8.63108e-04 -4.53454e-04 -2.61987e-04 2.10529e-04 9.63409e-04 1.61657e-03 1.64718e-03 7.41471e-04 -7.86199e-04 -2.11056e-03 -2.70085e-03 -2.48445e-03 -1.89137e-03 -1.57789e-03 -1.74055e-03 -2.06822e-03 -2.04337e-03 -1.47080e-03 -6.48340e-04 -2.12249e-04 -2.80876e-04 -5.74852e-04 -7.73764e-04 -8.11846e-04 -8.69536e-04 -1.19004e-03 -1.70451e-03 -2.10508e-03 -2.45874e-03 -2.50540e-03 -2.41245e-03 -2.15308e-03 -1.77362e-03 -1.62644e-03 -1.96139e-03 -2.64241e-03 -3.28500e-03 -3.49221e-03 -3.13594e-03
-2.33930e-03 -2.80401e-03 -2.98985e-03 -2.85580e-03 -2.40371e-03 -1.59852e-03 -3.59317e-04 1.18096e-03 2.60011e-03 3.50792e-03 3.54142e-03 2.84066e-03 1.70684e-03 5.30634e-04 -5.10686e-04 -1.44752e-03 -2.34584e-03 -3.26853e-03 -4.12804e-03 -4.63665e-03 -4.59150e-03 -3.77880e-03 -2.43484e-03 -1.22488e-03 -7.48718e-04 -1.05374e-03 -1.90537e-03 -2.75545e-03 -3.11206e-03 -3.00349e-03 -2.38269e-03 -1.59454e-03 -1.00732e-03 -8.41595e-04 -9.13428e-04 -8.35846e-04 -2.70763e-04 7.46351e-04 1.70410e-03 2.03206e-03 1.60488e-03 5.60373e-04 -7.09430e-04 -1.44721e-03 -1.64301e-03 -1.58624e-03 -1.66343e-03 -2.11607e-03 -2.69276e-03 -2.96954e-03 -2.71898e-03 -2.21890e-03 -1.78483e-03 -1.62827e-03 -1.53473e-03 -1.47978e-03 -1.41996e-03 -1.65993e-03 -2.02685e-03 -2.47461e-03 -2.62257e-03 -2.72191e-03 -2.64093e-03 -2.70288e-03 -2.71554e-03 -2.46484e-03 -2.23150e-03 -2.04564e-03 -2.08087e-03 -2.18318e-03 -2.13784e-03 -1.94627e-03
-3.66478e-03 -4.22346e-03 -4.34899e-03 -4.00184e-03 -3.28456e-03 -2.13184e-03 -2.76291e-04 1.96286e-03 3.95485e-03 4.87219e-03 4.35445e-03 2.71497e-03 8.20862e-04 -6.24245e-04 -1.68066e-03 -2.43390e-03 -3.27805e-03 -4.22352e-03 -4.95046e-03 -5.13576e-03 -4.52644e-03 -3.42057e-03 -2.00054e-03 -9.78539e-04 -6.63751e-04 -1.09125e-03 -1.67046e-03 -2.13366e-03 -2.07910e-03 -1.55681e-03 -7.97640e-04 -2.93202e-04 -3.09281e-04 -8.99537e-04 -1.57516e-03 -2.02440e-03 -1.58059e-03 -4.48354e-04 6.68100e-04 1.51218e-03 1.49394e-03 9.18007e-04 -1.38789e-04 -8.48950e-04 -1.21687e-03 -1.51125e-03 -1.87112e-03 -2.54242e-03 -3.27012e-03 -3.71210e-03 -3.81368e-03 -3.46733e-03 -3.06218e-03 -2.63917e-03 -2.19562e-03 -1.88951e-03 -1.89792e-03 -2.24942e-03 -2.69643e-03 -3.01417e-03 -2.88277e-03 -2.65576e-03 -2.51747e-03 -2.68946e-03 -2.99836e-03 -3.13001e-03 -2.82390e-03 -2.28665e-03 -1.80788e-03 -1.35455e-03 -1.10355e-03 -1.00396e-03
