1.40803e-04 5.15321e-05 -5.87961e-04 -1.51518e-03 -2.48606e-03 -3.27044e-03 -3.64091e-03 -3.67200e-03 -3.33987e-03 -2.91847e-03 -2.50732e-03 -2.40349e-03 -2.49467e-03 -2.40718e-03 -1.86534e-03 -1.09302e-03 -6.68692e-04 -1.09298e-03 -2.07918e-03 -3.08253e-03 -3.37178e-03 -3.13842e-03 -2.90026e-03 -3.10050e-03 -3.57292e-03 -3.69985e-03 -3.09546e-03 -1.91472e-03 -7.30701e-04 1.26657e-05 3.26925e-04 4.63630e-04 1.69110e-04 -6.97100e-04 -2.01250e-03 -3.14366e-03 -3.37987e-03 -2.50468e-03 -1.03778e-03 6.62810e-05 3.84436e-04 5.78960e-05 -4.32782e-04 -6.18133e-04 -4.77786e-04 -2.98597e-04 -3.13442e-04 -3.04908e-04 -1.71256e-05 6.60321e-04 1.66421e-03 2.46927e-03 2.77452e-03 2.44104e-03 1.71967e-03 8.92832e-04 1.06305e-04 -5.86584e-04 -1.13953e-03 -1.40108e-03 -1.45105e-03 -1.37506e-03 -1.40658e-03 -1.49843e-03 -1.69117e-03 -1.46646e-03 -7.44301e-04 1.74902e-04 8.99831e-04 1.11681e-03 9.21914e-04 4.20563e-04
-3.60395e-05 -2.37175e-04 -9.73684e-04 -2.04352e-03 -3.04458e-03 -3.88311e-03 -4.34925e-03 -4.45916e-03 -4.24874e-03 -3.86225e-03 -3.38943e-03 -3.06421e-03 -3.02013e-03 -2.85045e-03 -2.36421e-03 -1.54604e-03 -1.01654e-03 -1.21684e-03 -2.03433e-03 -3.00387e-03 -3.37516e-03 -3.19861e-03 -3.06203e-03 -3.30443e-03 -3.71793e-03 -3.66085e-03 -2.68944e-03 -1.23818e-03 4.53066e-05 6.54699e-04 7.78717e-04 6.48203e-04 3.61055e-04 -5.23030e-04 -1.97519e-03 -3.36528e-03 -3.74314e-03 -2.87010e-03 -1.14123e-03 2.70471e-04 4.94538e-04 4.32437e-05 -6.67033e-04 -1.00767e-03 -8.30035e-04 -6.69929e-04 -5.91103e-04 -5.91214e-04 -2.56913e-04 6.57653e-04 1.97553e-03 3.16689e-03 3.56985e-03 3.16602e-03 2.22632e-03 1.20330e-03 3.03826e-04 -3.72225e-04 -8.97008e-04 -1.12680e-03 -1.07951e-03 -9.04392e-04 -8.14818e-04 -8.97713e-04 -1.02861e-03 -7.91311e-04 -1.66375e-04 6.06727e-04 1.12966e-03 1.19123e-03 8.54900e-04 3.26615e-04
-2.80321e-04 -4.50882e-04 -1.10353e-03 -2.03644e-03 -2.95132e-03 -3.77601e-03 -4.32855e-03 -4.78856e-03 -4.87027e-03 -4.68478e-03 -4.04962e-03 -3.54011e-03 -3.23227e-03 -3.06518e-03 -2.61295e-03 -1.89674e-03 -1.20530e-03 -1.17381e-03 -1.75892e-03 -2.59943e-03 -3.16874e-03 -3.24221e-03 -3.30786e-03 -3.50170e-03 -3.70623e-03 -3.30033e-03 -2.04462e-03 -4.83784e-04 6.89794e-04 1.03597e-03 7.93314e-04 5.63687e-04 3.69647e-04 -1.74960e-04 -1.50796e-03 -2.89227e-03 -3.49406e-03 -2.74752e-03 -1.18949e-03 6.91346e-05 1.35224e-04 -6.27548e-04 -1.60010e-03 -1.91591e-03 -1.65939e-03 -1.24190e-03 -1.03190e-03 -9.93661e-04 -6.42732e-04 4.32369e-04 2.02889e-03 3.47660e-03 4.09594e-03 3.69455e-03 2.61691e-03 1.41286e-03 5.25152e-04 -6.21208e-05 -4.62780e-04 -6.48464e-04 -4.70869e-04 -1.91836e-04 -3.74486e-06 -4.31099e-05 -1.47719e-04 6.92073e-05 4.41905e-04 8.03251e-04 9.50715e-04 5.94650e-04 1.52727e-04 -2.62590e-04
-3.60913e-04 -3.54064e-04 -7.79253e-04 -1.47479e-03 -2.18240e-03 -2.97798e-03 -3.73430e-03 -4.60275e-03 -5.08701e-03 -5.09771e-03 -4.44538e-03 -3.53699e-03 -2.94283e-03 -2.69438e-03 -2.38078e-03 -1.80353e-03 -1.16935e-03 -9.09935e-04 -1.27824e-03 -2.17151e-03 -3.04514e-03 -3.51132e-03 -3.75743e-03 -3.89012e-03 -3.78556e-03 -3.02885e-03 -1.63269e-03 -1.46564e-04 7.12815e-04 6.28738e-04 1.22018e-04 -7.44549e-05 8.63050e-05 1.13564e-05 -8.77337e-04 -2.00527e-03 -2.67037e-03 -2.25197e-03 -1.14457e-03 -3.80653e-04 -7.92770e-04 -1.94800e-03 -2.98782e-03 -3.26524e-03 -2.63493e-03 -1.86505e-03 -1.38774e-03 -1.25275e-03 -8.74731e-04 1.79127e-04 1.91388e-03 3.53664e-03 4.23814e-03 3.88629e-03 2.74941e-03 1.54958e-03 7.45326e-04 1.90259e-04 -9.75519e-05 -1.90918e-04 -2.73483e-05 1.76070e-04 3.55059e-04 4.48077e-04 3.80087e-04 5.58662e-04 6.74654e-04 4.84487e-04 -2.53204e-05 -7.26931e-04 -1.25149e-03 -1.39140e-03
-2.34989e-04 -7.03766e-05 -1.87321e-04 -6.16666e-04 -1.16305e-03 -1.84728e-03 -2.81874e-03 -3.97129e-03 -4.78655e-03 -4.91120e-03 -4.07480e-03 -2.87676e-03 -1.97590e-03 -1.65658e-03 -1.56436e-03 -1.24018e-03 -7.86927e-04 -5.26904e-04 -8.77370e-04 -1.94398e-03 -3.16140e-03 -4.01316e-03 -4.27982e-03 -4.24971e-03 -3.78125e-03 -2.86214e-03 -1.62672e-03 -5.48093e-04 -1.21896e-04 -5.79823e-04 -1.17294e-03 -1.15376e-03 -5.44299e-04 -9.73636e-05 -3.16130e-04 -1.06805e-03 -1.62505e-03 -1.42233e-03 -7.78004e-04 -6.46302e-04 -1.52135e-03 -2.95529e-03 -4.17394e-03 -4.33513e-03 -3.41678e-03 -2.32661e-03 -1.55546e-03 -1.38187e-03 -1.02240e-03 -1.21436e-04 1.56501e-03 3.15922e-03 3.86742e-03 3.52220e-03 2.43439e-03 1.39228e-03 7.10425e-04 2.91991e-04 6.84733e-05 -2.36558e-05 -1.23852e-04 -8.77677e-05 4.79866e-05 1.71742e-04 2.60452e-04 5.04818e-04 3.81176e-04 -3.02303e-04 -1.32210e-03 -2.38271e-03 -2.89672e-03 -2.74549e-03
-1.10280e-04 1.56229e-04 1.90498e-04 -5.49536e-05 -4.59581e-04 -1.07741e-03 -1.94413e-03 -2.95183e-03 -3.78284e-03 -3.79053e-03 -2.89256e-03 -1.54787e-03 -5.14757e-04 -2.39475e-04 -4.51006e-04 -5.06398e-04 -4.18641e-04 -4.40227e-04 -8.71316e-04 -2.12421e-03 -3.52255e-03 -4.45467e-03 -4.63352e-03 -4.18483e-03 -3.47114e-03 -2.64935e-03 -1.85869e-03 -1.48386e-03 -1.61217e-03 -2.17655e-03 -2.57091e-03 -2.26298e-03 -1.33276e-03 -4.62922e-04 -9.63151e-05 -4.11214e-04 -6.93368e-04 -3.99818e-04 -4.48269e-05 -3.23254e-04 -1.50307e-03 -3.13713e-03 -4.50078e-03 -4.61699e-03 -3.69371e-03 -2.42602e-03 -1.64196e-03 -1.43857e-03 -1.27741e-03 -5.62069e-04 8.39047e-04 2.25765e-03 2.93634e-03 2.56907e-03 1.69361e-03 8.32940e-04 3.96903e-04 2.16475e-04 -5.68007e-05 -2.75071e-04 -5.93169e-04 -8.29304e-04 -8.29859e-04 -6.88174e-04 -3.82449e-04 -1.45396e-04 -3.16070e-04 -1.17202e-03 -2.42650e-03 -3.62242e-03 -4.13979e-03 -3.73128e-03
-3.12539e-04 -1.40628e-04 -1.68646e-04 -2.74091e-04 -4.94483e-04 -8.31912e-04 -1.29828e-03 -1.76964e-03 -1.99876e-03 -1.72757e-03 -8.50550e-04 1.46754e-04 8.64330e-04 8.74464e-04 3.27816e-04 -1.40544e-04 -4.81878e-04 -8.30062e-04 -1.48275e-03 -2.76565e-03 -3.94434e-03 -4.42986e-03 -4.10580e-03 -3.27383e-03 -2.52871e-03 -2.11501e-03 -2.10536e-03 -2.36527e-03 -2.85491e-03 -3.40147e-03 -3.47981e-03 -2.87227e-03 -1.80699e-03 -8.15170e-04 -1.64463e-04 -1.00116e-04 4.49603e-05 5.12462e-04 8.72533e-04 5.95667e-04 -5.66821e-04 -2.24365e-03 -3.65120e-03 -3.89342e-03 -3.23660e-03 -2.23697e-03 -1.56522e-03 -1.50852e-03 -1.51839e-03 -1.14051e-03 -1.94680e-04 9.91822e-04 1.52723e-03 1.26629e-03 5.95171e-04 7.36890e-05 -7.50346e-05 -2.13470e-04 -4.49581e-04 -8.98422e-04 -1.32440e-03 -1.72086e-03 -1.80288e-03 -1.65737e-03 -1.33559e-03 -9.14671e-04 -9.48841e-04 -1.69111e-03 -2.82130e-03 -3.91605e-03 -4.30480e-03 -3.86432e-03
-1.10149e-03 -1.26046e-03 -1.34024e-03 -1.35812e-03 -1.31684e-03 -1.10294e-03 -7.59158e-04 -2.86575e-04 3.04423e-04 9.33516e-04 1.46365e-03 1.81581e-03 1.69250e-03 1.21157e-03 2.93053e-04 -5.54174e-04 -1.25783e-03 -1.95349e-03 -2.78188e-03 -3.66070e-03 -4.24473e-03 -4.03980e-03 -3.08879e-03 -2.01375e-03 -1.32306e-03 -1.37759e-03 -2.00227e-03 -2.82441e-03 -3.43949e-03 -3.67566e-03 -3.41884e-03 -2.61874e-03 -1.64659e-03 -8.51666e-04 -4.43156e-04 -2.51950e-04 2.28140e-04 9.84867e-04 1.64394e-03 1.68234e-03 7.78303e-04 -7.54443e-04 -2.07996e-03 -2.67024e-03 -2.45068e-03 -1.85087e-03 -1.53626e-03 -1.70193e-03 -2.03267e-03 -2.00882e-03 -1.43086e-03 -5.96225e-04 -1.53838e-04 -2.14021e-04 -5.02413e-04 -6.88103e-04 -7.37223e-04 -7.96781e-04 -1.11662e-03 -1.63228e-03 -2.04195e-03 -2.40189e-03 -2.45041e-03 -2.35419e-03 -2.08627e-03 -1.69696e-03 -1.54513e-03 -1.88538e-03 -2.57686e-03 -3.23123e-03 -3.44708e-03 -3.09639e-03
-2.33763e-03 -2.80189e-03 -2.98718e-03 -2.85291e-03 -2.40048e-03 -1.59545e-03 -3.56279e-04 1.18409e-03 2.60368e-03 3.51215e-03 3.54628e-03 2.84602e-03 1.71301e-03 5.38990e-04 -4.96853e-04 -1.42635e-03 -2.31728e-03 -3.23397e-03 -4.07662e-03 -4.53211e-03 -4.38491e-03 -3.43844e-03 -1.98132e-03 -7.30515e-04 -3.12547e-04 -7.41512e-04 -1.71950e-03 -2.65985e-03 -3.05574e-03 -2.95712e-03 -2.34189e-03 -1.56572e-03 -9.89696e-04 -8.29613e-04 -9.01950e-04 -8.24254e-04 -2.55945e-04 7.68232e-04 1.73918e-03 2.07056e-03 1.64498e-03 5.97699e-04 -6.76829e-04 -1.41687e-03 -1.61087e-03 -1.55090e-03 -1.62624e-03 -2.08040e-03 -2.65927e-03 -2.93173e-03 -2.66646e-03 -2.13781e-03 -1.68289e-03 -1.51036e-03 -1.37752e-03 -1.35326e-03 -1.27440e-03 -1.52062e-03 -1.89876e-03 -2.35351e-03 -2.52132e-03 -2.63527e-03 -2.55883e-03 -2.61865e-03 -2.62753e-03 -2.36921e-03 -2.13715e-03 -1.95770e-03 -2.00675e-03 -2.12323e-03 -2.08589e-03 -1.90125e-03
-3.66276e-03 -4.22102e-03 -4.34617e-03 -3.99870e-03 -3.28123e-03 -2.12869e-03 -2.72917e-04 1.96627e-03 3.95887e-03 4.87686e-03 4.35984e-03 2.72127e-03 8.28090e-04 -6.14623e-04 -1.66657e-03 -2.41176e-03 -3.24931e-03 -4.18737e-03 -4.89755e-03 -5.02822e-03 -4.31429e-03 -3.07102e-03 -1.53510e-03 -4.71493e-04 -2.17368e-04 -7.71891e-04 -1.48063e-03 -2.03537e-03 -2.02041e-03 -1.50982e-03 -7.55566e-04 -2.63641e-04 -2.91653e-04 -8.86348e-04 -1.56268e-03 -2.01124e-03 -1.56404e-03 -4.23539e-04 7.00141e-04 1.55200e-03 1.53466e-03 9.58539e-04 -1.08090e-04 -8.20705e-04 -1.18930e-03 -1.48104e-03 -1.84186e-03 -2.51076e-03 -3.23280e-03 -3.65492e-03 -3.71627e-03 -3.31606e-03 -2.85507e-03 -2.36599e-03 -1.90044e-03 -1.60617e-03 -1.62093e-03 -1.99237e-03 -2.46670e-03 -2.80626e-03 -2.68986e-03 -2.50759e-03 -2.38600e-03 -2.56920e-03 -2.87923e-03 -3.01963e-03 -2.72322e-03 -2.19895e-03 -1.73561e-03 -1.29390e-03 -1.05007e-03 -9.53813e-04
