3.06043e-04 2.11376e-04 -4.38960e-04 -1.38837e-03 -2.38557e-03 -3.17803e-03 -3.54243e-03 -3.56251e-03 -3.22087e-03 -2.79081e-03 -2.38102e-03 -2.30234e-03 -2.41260e-03 -2.34099e-03 -1.81537e-03 -1.05138e-03 -6.31848e-04 -1.05549e-03 -2.03318e-03 -3.03007e-03 -3.31003e-03 -3.06945e-03 -2.81747e-03 -3.00979e-03 -3.45427e-03 -3.57089e-03 -2.95744e-03 -1.77148e-03 -5.98634e-04 1.01837e-04 3.93965e-04 5.21646e-04 2.23235e-04 -6.37498e-04 -1.93887e-03 -3.06610e-03 -3.29188e-03 -2.41300e-03 -9.51270e-04 1.46574e-04 4.60442e-04 1.23070e-04 -3.76577e-04 -5.66651e-04 -4.35723e-04 -2.71134e-04 -2.93132e-04 -2.94857e-04 -1.46754e-05 6.63994e-04 1.67115e-03 2.48632e-03 2.79704e-03 2.47795e-03 1.78037e-03 9.92756e-04 2.26130e-04 -4.50709e-04 -9.98350e-04 -1.26710e-03 -1.32851e-03 -1.27127e-03 -1.30990e-03 -1.40616e-03 -1.58979e-03 -1.36784e-03 -6.55575e-04 2.49989e-04 9.68691e-04 1.15702e-03 9.47562e-04 4.43259e-04
1.11986e-04 -8.11465e-05 -8.25828e-04 -1.90856e-03 -2.92993e-03 -3.79266e-03 -4.25807e-03 -4.35316e-03 -4.13183e-03 -3.73119e-03 -3.25285e-03 -2.92483e-03 -2.91575e-03 -2.77218e-03 -2.29877e-03 -1.49316e-03 -9.71122e-04 -1.17670e-03 -1.98644e-03 -2.95375e-03 -3.31604e-03 -3.13595e-03 -2.98817e-03 -3.20600e-03 -3.60641e-03 -3.52425e-03 -2.54026e-03 -1.08881e-03 1.84906e-04 7.54222e-04 8.48389e-04 7.04237e-04 4.17690e-04 -4.62092e-04 -1.89980e-03 -3.28407e-03 -3.65822e-03 -2.77305e-03 -1.04866e-03 3.53815e-04 5.73901e-04 1.14138e-04 -6.06640e-04 -9.50571e-04 -7.78628e-04 -6.27588e-04 -5.50815e-04 -5.59318e-04 -2.40885e-04 6.74209e-04 1.99559e-03 3.19366e-03 3.60856e-03 3.21669e-03 2.31180e-03 1.31323e-03 4.32209e-04 -2.36856e-04 -7.58522e-04 -9.93355e-04 -9.66786e-04 -7.97625e-04 -7.05391e-04 -7.92112e-04 -9.25997e-04 -6.92809e-04 -7.80276e-05 6.79843e-04 1.17359e-03 1.23013e-03 8.80518e-04 3.46805e-04
-1.61729e-04 -3.14187e-04 -9.57322e-04 -1.89824e-03 -2.82336e-03 -3.66710e-03 -4.23516e-03 -4.69005e-03 -4.74982e-03 -4.55717e-03 -3.90268e-03 -3.38925e-03 -3.07582e-03 -2.95754e-03 -2.52791e-03 -1.83124e-03 -1.15508e-03 -1.12388e-03 -1.71080e-03 -2.54797e-03 -3.11330e-03 -3.18166e-03 -3.23997e-03 -3.41519e-03 -3.59977e-03 -3.16124e-03 -1.88861e-03 -3.37493e-04 8.23576e-04 1.14695e-03 8.63273e-04 6.21086e-04 4.24229e-04 -1.09669e-04 -1.43434e-03 -2.81122e-03 -3.40626e-03 -2.65295e-03 -1.09605e-03 1.52920e-04 2.14947e-04 -5.52467e-04 -1.53129e-03 -1.85246e-03 -1.59693e-03 -1.18533e-03 -9.75064e-04 -9.43027e-04 -6.05323e-04 4.61627e-04 2.05747e-03 3.51347e-03 4.15006e-03 3.77548e-03 2.72000e-03 1.53702e-03 6.55464e-04 6.93520e-05 -3.33502e-04 -5.25955e-04 -3.42217e-04 -6.70313e-05 1.17570e-04 9.30829e-05 -3.64479e-05 1.69038e-04 5.32789e-04 8.73452e-04 9.99076e-04 6.35495e-04 1.88396e-04 -2.39566e-04
-2.51738e-04 -2.39446e-04 -6.53288e-04 -1.32976e-03 -2.04946e-03 -2.84321e-03 -3.61666e-03 -4.49742e-03 -4.96970e-03 -4.96128e-03 -4.29412e-03 -3.37384e-03 -2.77687e-03 -2.54275e-03 -2.27414e-03 -1.72495e-03 -1.10922e-03 -8.62768e-04 -1.23017e-03 -2.11593e-03 -2.98924e-03 -3.45323e-03 -3.69458e-03 -3.81719e-03 -3.69223e-03 -2.90958e-03 -1.49244e-03 -6.28551e-06 8.19361e-04 7.15605e-04 1.89928e-04 -1.76345e-05 1.41878e-04 7.37120e-05 -8.02241e-04 -1.92874e-03 -2.58631e-03 -2.16281e-03 -1.05694e-03 -2.97083e-04 -7.16459e-04 -1.87520e-03 -2.91626e-03 -3.19588e-03 -2.56746e-03 -1.79647e-03 -1.32503e-03 -1.19604e-03 -8.22922e-04 2.18866e-04 1.95217e-03 3.58353e-03 4.31061e-03 3.98622e-03 2.86190e-03 1.67898e-03 8.74186e-04 3.15393e-04 2.64690e-05 -6.50079e-05 1.06994e-04 3.30655e-04 5.03351e-04 5.87157e-04 5.06799e-04 6.49027e-04 7.59300e-04 5.58263e-04 3.62788e-05 -6.75227e-04 -1.20316e-03 -1.35551e-03
-1.27032e-04 4.07540e-05 -6.46815e-05 -4.86984e-04 -1.01757e-03 -1.70017e-03 -2.67884e-03 -3.84407e-03 -4.66271e-03 -4.77074e-03 -3.91736e-03 -2.70625e-03 -1.80577e-03 -1.49547e-03 -1.44846e-03 -1.14840e-03 -7.22803e-04 -4.71808e-04 -8.27922e-04 -1.88877e-03 -3.11008e-03 -3.96709e-03 -4.23792e-03 -4.20903e-03 -3.72110e-03 -2.76933e-03 -1.52146e-03 -4.39185e-04 -2.19241e-05 -5.14159e-04 -1.11315e-03 -1.09852e-03 -4.84737e-04 -3.40801e-05 -2.38576e-04 -9.89896e-04 -1.54893e-03 -1.34369e-03 -7.00985e-04 -5.72038e-04 -1.44892e-03 -2.88691e-03 -4.10361e-03 -4.26875e-03 -3.34860e-03 -2.25290e-03 -1.48657e-03 -1.32018e-03 -9.69954e-04 -7.55567e-05 1.60850e-03 3.21475e-03 3.94184e-03 3.62392e-03 2.55107e-03 1.51214e-03 8.24374e-04 4.04226e-04 1.79605e-04 9.99734e-05 2.44465e-05 7.02957e-05 2.03587e-04 3.03028e-04 3.75213e-04 5.92683e-04 4.61634e-04 -2.28471e-04 -1.25258e-03 -2.32244e-03 -2.83913e-03 -2.69620e-03
-1.42860e-06 2.63797e-04 3.09187e-04 7.70758e-05 -3.12655e-04 -9.13972e-04 -1.77966e-03 -2.78823e-03 -3.63556e-03 -3.63575e-03 -2.71802e-03 -1.36753e-03 -3.37063e-04 -7.68683e-05 -3.14161e-04 -4.09617e-04 -3.45750e-04 -3.78431e-04 -8.14185e-04 -2.07534e-03 -3.49147e-03 -4.45318e-03 -4.65534e-03 -4.21761e-03 -3.48654e-03 -2.61844e-03 -1.79639e-03 -1.40271e-03 -1.53660e-03 -2.11429e-03 -2.51295e-03 -2.19878e-03 -1.26483e-03 -3.89804e-04 -1.50067e-05 -3.29102e-04 -6.15640e-04 -3.30259e-04 1.99222e-05 -2.61583e-04 -1.44221e-03 -3.07618e-03 -4.44146e-03 -4.55475e-03 -3.62647e-03 -2.35851e-03 -1.57471e-03 -1.37563e-03 -1.23117e-03 -5.16893e-04 8.90164e-04 2.32212e-03 3.02115e-03 2.67397e-03 1.80698e-03 9.53539e-04 5.11664e-04 3.29816e-04 5.93071e-05 -1.47824e-04 -4.39348e-04 -6.75254e-04 -6.84910e-04 -5.57766e-04 -2.92297e-04 -6.45845e-05 -2.38205e-04 -1.09826e-03 -2.35474e-03 -3.55747e-03 -4.08661e-03 -3.68613e-03
-1.92424e-04 -2.60407e-05 -5.69254e-05 -1.46984e-04 -3.49567e-04 -6.64572e-04 -1.11930e-03 -1.57150e-03 -1.78530e-03 -1.53945e-03 -6.65178e-04 3.39656e-04 1.04820e-03 1.03802e-03 4.60481e-04 -3.70284e-05 -3.99928e-04 -7.61495e-04 -1.42366e-03 -2.73135e-03 -3.95705e-03 -4.50850e-03 -4.24389e-03 -3.43494e-03 -2.65582e-03 -2.17601e-03 -2.11005e-03 -2.32419e-03 -2.80125e-03 -3.34466e-03 -3.41624e-03 -2.79790e-03 -1.72346e-03 -7.24666e-04 -7.19199e-05 -8.20688e-06 1.27599e-04 5.80664e-04 9.32053e-04 6.45697e-04 -5.24116e-04 -2.19862e-03 -3.60321e-03 -3.84151e-03 -3.17939e-03 -2.17595e-03 -1.50656e-03 -1.45045e-03 -1.47191e-03 -1.09340e-03 -1.43046e-04 1.06626e-03 1.62186e-03 1.37172e-03 7.10969e-04 1.96359e-04 5.21327e-05 -9.12975e-05 -3.20157e-04 -7.61964e-04 -1.18187e-03 -1.58859e-03 -1.67601e-03 -1.55534e-03 -1.25323e-03 -8.46156e-04 -8.87929e-04 -1.61992e-03 -2.75448e-03 -3.85402e-03 -4.24943e-03 -3.83032e-03
-9.66299e-04 -1.12897e-03 -1.22342e-03 -1.24288e-03 -1.18483e-03 -9.44478e-04 -5.73526e-04 -7.10598e-05 5.65115e-04 1.19612e-03 1.70395e-03 2.02805e-03 1.87775e-03 1.37300e-03 4.31850e-04 -4.46348e-04 -1.17124e-03 -1.87953e-03 -2.72260e-03 -3.64461e-03 -4.31048e-03 -4.21000e-03 -3.35260e-03 -2.31342e-03 -1.57684e-03 -1.52787e-03 -2.04803e-03 -2.79049e-03 -3.38038e-03 -3.60716e-03 -3.34527e-03 -2.51735e-03 -1.53435e-03 -7.29965e-04 -3.20423e-04 -1.35410e-04 3.26648e-04 1.06183e-03 1.70313e-03 1.72608e-03 8.15146e-04 -7.18534e-04 -2.04440e-03 -2.62412e-03 -2.40674e-03 -1.80115e-03 -1.47972e-03 -1.64704e-03 -1.97133e-03 -1.94737e-03 -1.36629e-03 -5.25825e-04 -6.51101e-05 -1.18897e-04 -3.85975e-04 -5.46230e-04 -5.73503e-04 -6.61510e-04 -9.78032e-04 -1.50956e-03 -1.92527e-03 -2.29494e-03 -2.36325e-03 -2.27423e-03 -2.01538e-03 -1.63868e-03 -1.48835e-03 -1.83063e-03 -2.51643e-03 -3.18091e-03 -3.40462e-03 -3.06861e-03
-2.20194e-03 -2.66662e-03 -2.85650e-03 -2.73630e-03 -2.27661e-03 -1.45087e-03 -1.73594e-04 1.42875e-03 2.88916e-03 3.85369e-03 3.87535e-03 3.14583e-03 1.91662e-03 7.04592e-04 -3.53209e-04 -1.30861e-03 -2.22463e-03 -3.15608e-03 -4.01866e-03 -4.53125e-03 -4.48685e-03 -3.67641e-03 -2.32865e-03 -1.11912e-03 -6.43854e-04 -9.41938e-04 -1.78273e-03 -2.62727e-03 -2.97727e-03 -2.86758e-03 -2.23302e-03 -1.45006e-03 -8.32465e-04 -6.68503e-04 -7.41152e-04 -6.66282e-04 -1.26995e-04 8.70870e-04 1.81269e-03 2.12319e-03 1.69066e-03 6.32913e-04 -6.39297e-04 -1.37508e-03 -1.56842e-03 -1.50451e-03 -1.56624e-03 -2.01126e-03 -2.58050e-03 -2.84238e-03 -2.58833e-03 -2.08252e-03 -1.61955e-03 -1.43644e-03 -1.31088e-03 -1.20183e-03 -1.10726e-03 -1.35943e-03 -1.78808e-03 -2.27995e-03 -2.44979e-03 -2.57809e-03 -2.50111e-03 -2.56736e-03 -2.57537e-03 -2.31757e-03 -2.08295e-03 -1.90935e-03 -1.96639e-03 -2.08625e-03 -2.06207e-03 -1.88709e-03
-3.52621e-03 -4.08387e-03 -4.20790e-03 -3.86310e-03 -3.14934e-03 -1.97962e-03 -9.31221e-05 2.20999e-03 4.32408e-03 5.25551e-03 4.76920e-03 3.09210e-03 1.11799e-03 -4.33589e-04 -1.52006e-03 -2.29338e-03 -3.15017e-03 -4.10529e-03 -4.84027e-03 -5.02746e-03 -4.42234e-03 -3.31819e-03 -1.88916e-03 -8.64690e-04 -5.50131e-04 -9.69225e-04 -1.53166e-03 -1.98974e-03 -1.92523e-03 -1.39106e-03 -6.24886e-04 -1.11225e-04 -1.12023e-04 -6.97760e-04 -1.38593e-03 -1.83370e-03 -1.39851e-03 -3.08264e-04 7.96665e-04 1.62815e-03 1.59187e-03 1.00784e-03 -6.00369e-05 -7.69747e-04 -1.13913e-03 -1.42400e-03 -1.76653e-03 -2.42415e-03 -3.13608e-03 -3.56879e-03 -3.66563e-03 -3.31338e-03 -2.88498e-03 -2.39132e-03 -1.89214e-03 -1.52218e-03 -1.55910e-03 -1.92807e-03 -2.41965e-03 -2.79852e-03 -2.72943e-03 -2.51330e-03 -2.38265e-03 -2.55528e-03 -2.86196e-03 -2.98884e-03 -2.68020e-03 -2.15689e-03 -1.71016e-03 -1.27622e-03 -1.03700e-03 -9.53778e-04
