1.44679e-04 5.57317e-05 -5.83333e-04 -1.51014e-03 -2.48043e-03 -3.26369e-03 -3.63363e-03 -3.66370e-03 -3.32828e-03 -2.90314e-03 -2.49038e-03 -2.38399e-03 -2.47508e-03 -2.38790e-03 -1.84675e-03 -1.07588e-03 -6.53145e-04 -1.07540e-03 -2.06064e-03 -3.05757e-03 -3.33870e-03 -3.10430e-03 -2.86741e-03 -3.07207e-03 -3.55572e-03 -3.69259e-03 -3.09044e-03 -1.91087e-03 -7.24288e-04 1.88790e-05 3.33739e-04 4.71010e-04 1.77085e-04 -6.89346e-04 -2.00481e-03 -3.13603e-03 -3.37311e-03 -2.49706e-03 -1.02920e-03 7.58841e-05 3.95893e-04 7.11861e-05 -4.17775e-04 -6.01847e-04 -4.61109e-04 -2.91849e-04 -3.10122e-04 -3.07264e-04 -2.64036e-05 6.50938e-04 1.65570e-03 2.46185e-03 2.76297e-03 2.42869e-03 1.70617e-03 8.82808e-04 1.01652e-04 -5.86503e-04 -1.13249e-03 -1.38904e-03 -1.43547e-03 -1.36057e-03 -1.39508e-03 -1.49312e-03 -1.68937e-03 -1.46021e-03 -7.32128e-04 1.99145e-04 9.21562e-04 1.13577e-03 9.33792e-04 4.24679e-04
-3.21195e-05 -2.32929e-04 -9.69082e-04 -2.03901e-03 -3.03952e-03 -3.87800e-03 -4.34352e-03 -4.45215e-03 -4.23924e-03 -3.85109e-03 -3.37573e-03 -3.04538e-03 -2.99906e-03 -2.82938e-03 -2.34362e-03 -1.52717e-03 -1.00151e-03 -1.20520e-03 -2.02426e-03 -2.98872e-03 -3.34300e-03 -3.16084e-03 -3.02153e-03 -3.26426e-03 -3.69280e-03 -3.65880e-03 -2.69209e-03 -1.24211e-03 4.44091e-05 6.55621e-04 7.82934e-04 6.54610e-04 3.67644e-04 -5.17170e-04 -1.96819e-03 -3.35612e-03 -3.73297e-03 -2.85781e-03 -1.12589e-03 2.86947e-04 5.11493e-04 6.24191e-05 -6.46247e-04 -9.85842e-04 -8.06855e-04 -6.53044e-04 -5.78518e-04 -5.83051e-04 -2.55957e-04 6.58122e-04 1.97493e-03 3.16541e-03 3.56460e-03 3.15997e-03 2.22008e-03 1.20031e-03 3.05127e-04 -3.64934e-04 -8.82885e-04 -1.10726e-03 -1.05645e-03 -8.81452e-04 -7.92480e-04 -8.83842e-04 -1.01906e-03 -7.72657e-04 -1.29525e-04 6.50765e-04 1.16541e-03 1.21313e-03 8.67939e-04 3.27842e-04
-2.75992e-04 -4.46442e-04 -1.09889e-03 -2.03216e-03 -2.94708e-03 -3.77184e-03 -4.32397e-03 -4.78278e-03 -4.86330e-03 -4.67644e-03 -4.03840e-03 -3.52457e-03 -3.21105e-03 -3.04284e-03 -2.59130e-03 -1.87840e-03 -1.19186e-03 -1.16766e-03 -1.75736e-03 -2.59580e-03 -3.14514e-03 -3.20457e-03 -3.26491e-03 -3.45883e-03 -3.66694e-03 -3.28219e-03 -2.05161e-03 -4.95777e-04 6.79754e-04 1.02963e-03 7.92976e-04 5.68170e-04 3.77029e-04 -1.68247e-04 -1.50030e-03 -2.88269e-03 -3.47930e-03 -2.72809e-03 -1.16656e-03 9.27172e-05 1.60165e-04 -5.99968e-04 -1.57117e-03 -1.88340e-03 -1.62602e-03 -1.21538e-03 -1.00928e-03 -9.75492e-04 -6.29669e-04 4.41371e-04 2.03555e-03 3.48259e-03 4.10012e-03 3.69719e-03 2.61960e-03 1.41851e-03 5.33956e-04 -4.68020e-05 -4.40261e-04 -6.22421e-04 -4.44506e-04 -1.66582e-04 1.94281e-05 -1.85820e-05 -1.18992e-04 1.16433e-04 4.96594e-04 8.52548e-04 9.94933e-04 6.27684e-04 1.70168e-04 -2.55551e-04
-3.56042e-04 -3.49610e-04 -7.74774e-04 -1.47056e-03 -2.17846e-03 -2.97402e-03 -3.72978e-03 -4.59750e-03 -5.08055e-03 -5.08985e-03 -4.43548e-03 -3.52422e-03 -2.92390e-03 -2.67055e-03 -2.35759e-03 -1.78518e-03 -1.15852e-03 -9.11131e-04 -1.28695e-03 -2.18326e-03 -3.04036e-03 -3.48093e-03 -3.72003e-03 -3.85171e-03 -3.75270e-03 -3.01405e-03 -1.63581e-03 -1.55103e-04 6.95786e-04 6.15838e-04 1.16003e-04 -7.26597e-05 9.42777e-05 2.11195e-05 -8.64432e-04 -1.99034e-03 -2.64983e-03 -2.22387e-03 -1.11427e-03 -3.47876e-04 -7.56409e-04 -1.90657e-03 -2.94283e-03 -3.21540e-03 -2.58591e-03 -1.82099e-03 -1.34978e-03 -1.22260e-03 -8.51177e-04 1.98063e-04 1.93189e-03 3.55314e-03 4.25286e-03 3.90145e-03 2.76518e-03 1.56687e-03 7.64072e-04 2.13220e-04 -7.14754e-05 -1.64016e-04 2.25121e-06 2.03071e-04 3.81383e-04 4.78677e-04 4.12290e-04 6.01967e-04 7.32967e-04 5.38865e-04 1.71324e-05 -7.00468e-04 -1.23690e-03 -1.38206e-03
-2.30032e-04 -6.53819e-05 -1.82813e-04 -6.12318e-04 -1.15878e-03 -1.84301e-03 -2.81366e-03 -3.96568e-03 -4.78010e-03 -4.90349e-03 -4.06597e-03 -2.86620e-03 -1.95928e-03 -1.63367e-03 -1.54154e-03 -1.22251e-03 -7.80613e-04 -5.30513e-04 -8.90538e-04 -1.96080e-03 -3.17708e-03 -4.01956e-03 -4.27786e-03 -4.24709e-03 -3.78291e-03 -2.86893e-03 -1.63628e-03 -5.55739e-04 -1.36473e-04 -5.97387e-04 -1.18115e-03 -1.15065e-03 -5.30758e-04 -8.04253e-05 -2.90386e-04 -1.03509e-03 -1.59071e-03 -1.38409e-03 -7.37097e-04 -6.00295e-04 -1.47354e-03 -2.90339e-03 -4.11987e-03 -4.27875e-03 -3.35647e-03 -2.26969e-03 -1.50786e-03 -1.34444e-03 -9.92001e-04 -9.73998e-05 1.58954e-03 3.18186e-03 3.89516e-03 3.55193e-03 2.45475e-03 1.41366e-03 7.31028e-04 3.11622e-04 8.82876e-05 -9.58731e-07 -9.83342e-05 -6.06173e-05 7.79154e-05 2.05222e-04 2.90708e-04 5.43733e-04 4.35857e-04 -2.49312e-04 -1.28051e-03 -2.36076e-03 -2.88640e-03 -2.73715e-03
-1.05117e-04 1.61625e-04 1.95516e-04 -4.99454e-05 -4.54756e-04 -1.07251e-03 -1.93851e-03 -2.94530e-03 -3.77576e-03 -3.78301e-03 -2.88455e-03 -1.53868e-03 -5.03800e-04 -2.27176e-04 -4.35686e-04 -4.93041e-04 -4.14245e-04 -4.41630e-04 -8.82383e-04 -2.14721e-03 -3.56688e-03 -4.52520e-03 -4.71520e-03 -4.26727e-03 -3.54027e-03 -2.69473e-03 -1.88194e-03 -1.49159e-03 -1.62216e-03 -2.19226e-03 -2.57618e-03 -2.25267e-03 -1.30954e-03 -4.30955e-04 -4.77594e-05 -3.44548e-04 -6.26356e-04 -3.34406e-04 1.62112e-05 -2.65406e-04 -1.44579e-03 -3.07762e-03 -4.44056e-03 -4.55094e-03 -3.62087e-03 -2.36408e-03 -1.59410e-03 -1.40021e-03 -1.24444e-03 -5.30059e-04 8.69489e-04 2.28824e-03 2.97600e-03 2.62301e-03 1.74792e-03 8.93558e-04 4.40303e-04 2.49502e-04 -2.84211e-05 -2.47834e-04 -5.62276e-04 -7.96595e-04 -7.94574e-04 -6.54876e-04 -3.56835e-04 -1.21227e-04 -2.88936e-04 -1.14854e-03 -2.40863e-03 -3.61592e-03 -4.13826e-03 -3.72978e-03
-3.07190e-04 -1.35095e-04 -1.63199e-04 -2.68341e-04 -4.88495e-04 -8.25835e-04 -1.29122e-03 -1.76214e-03 -1.99090e-03 -1.71968e-03 -8.42869e-04 1.55050e-04 8.73452e-04 8.82603e-04 3.34984e-04 -1.38084e-04 -4.82985e-04 -8.35656e-04 -1.49517e-03 -2.80196e-03 -4.03362e-03 -4.58636e-03 -4.31407e-03 -3.49538e-03 -2.71671e-03 -2.23517e-03 -2.16277e-03 -2.37998e-03 -2.85579e-03 -3.40380e-03 -3.47493e-03 -2.85508e-03 -1.77027e-03 -7.53115e-04 -8.13541e-05 -9.90830e-06 1.24478e-04 5.83470e-04 9.39558e-04 6.50294e-04 -5.18308e-04 -2.19240e-03 -3.59208e-03 -3.82662e-03 -3.16990e-03 -2.17798e-03 -1.51659e-03 -1.46920e-03 -1.48269e-03 -1.10520e-03 -1.55898e-04 1.04275e-03 1.59480e-03 1.35125e-03 6.90695e-04 1.65119e-04 1.61474e-06 -1.51019e-04 -3.99107e-04 -8.55038e-04 -1.28064e-03 -1.67547e-03 -1.76172e-03 -1.62416e-03 -1.31710e-03 -9.08078e-04 -9.52348e-04 -1.70076e-03 -2.83191e-03 -3.92243e-03 -4.31108e-03 -3.87054e-03
-1.09605e-03 -1.25448e-03 -1.33387e-03 -1.35075e-03 -1.30963e-03 -1.09534e-03 -7.50959e-04 -2.78007e-04 3.13416e-04 9.42206e-04 1.47241e-03 1.82401e-03 1.70100e-03 1.21946e-03 2.98257e-04 -5.53600e-04 -1.26023e-03 -1.95757e-03 -2.79899e-03 -3.71942e-03 -4.38362e-03 -4.28437e-03 -3.42263e-03 -2.37856e-03 -1.63388e-03 -1.58039e-03 -2.10130e-03 -2.85209e-03 -3.43723e-03 -3.66924e-03 -3.40932e-03 -2.59052e-03 -1.59393e-03 -7.73053e-04 -3.45397e-04 -1.27948e-04 3.50239e-04 1.08542e-03 1.72142e-03 1.74065e-03 8.25288e-04 -7.02482e-04 -2.02587e-03 -2.61022e-03 -2.38947e-03 -1.79703e-03 -1.49098e-03 -1.66353e-03 -1.99168e-03 -1.96279e-03 -1.37608e-03 -5.25413e-04 -6.31294e-05 -9.23247e-05 -3.69309e-04 -5.63825e-04 -6.33435e-04 -7.29325e-04 -1.05099e-03 -1.57239e-03 -1.97768e-03 -2.34030e-03 -2.40020e-03 -2.32112e-03 -2.07724e-03 -1.71305e-03 -1.57583e-03 -1.91625e-03 -2.60026e-03 -3.24733e-03 -3.46052e-03 -3.11041e-03
-2.33233e-03 -2.79572e-03 -2.98009e-03 -2.84481e-03 -2.39200e-03 -1.58677e-03 -3.46883e-04 1.19384e-03 2.61328e-03 3.52161e-03 3.55551e-03 2.85521e-03 1.72213e-03 5.47723e-04 -4.90442e-04 -1.42432e-03 -2.32053e-03 -3.24011e-03 -4.09650e-03 -4.60417e-03 -4.56106e-03 -3.74790e-03 -2.40309e-03 -1.19088e-03 -7.09556e-04 -1.00635e-03 -1.85246e-03 -2.70129e-03 -3.05794e-03 -2.95117e-03 -2.33085e-03 -1.53743e-03 -9.37030e-04 -7.38529e-04 -7.85028e-04 -6.95437e-04 -1.22678e-04 8.83290e-04 1.81807e-03 2.12676e-03 1.69385e-03 6.40700e-04 -6.29761e-04 -1.36643e-03 -1.56448e-03 -1.50725e-03 -1.58705e-03 -2.04111e-03 -2.61627e-03 -2.88074e-03 -2.60511e-03 -2.06899e-03 -1.58759e-03 -1.39583e-03 -1.28951e-03 -1.24280e-03 -1.20877e-03 -1.48779e-03 -1.86540e-03 -2.31653e-03 -2.46563e-03 -2.57275e-03 -2.51106e-03 -2.59267e-03 -2.63245e-03 -2.40236e-03 -2.18462e-03 -2.00267e-03 -2.04006e-03 -2.14771e-03 -2.10961e-03 -1.92247e-03
-3.65746e-03 -4.21452e-03 -4.33880e-03 -3.99001e-03 -3.27169e-03 -2.11855e-03 -2.62855e-04 1.97686e-03 3.96938e-03 4.88740e-03 4.37028e-03 2.73143e-03 8.37860e-04 -6.05932e-04 -1.65965e-03 -2.40980e-03 -3.25279e-03 -4.19533e-03 -4.91875e-03 -5.10154e-03 -4.49346e-03 -3.38720e-03 -1.96831e-03 -9.45129e-04 -6.26571e-04 -1.04906e-03 -1.62259e-03 -2.08091e-03 -2.02485e-03 -1.50233e-03 -7.42440e-04 -2.33813e-04 -2.45025e-04 -8.10582e-04 -1.45746e-03 -1.89813e-03 -1.43863e-03 -3.16268e-04 7.75470e-04 1.60108e-03 1.56655e-03 9.87914e-04 -7.05830e-05 -7.76237e-04 -1.14611e-03 -1.44165e-03 -1.80317e-03 -2.47922e-03 -3.20205e-03 -3.62305e-03 -3.69371e-03 -3.29734e-03 -2.84468e-03 -2.38652e-03 -1.93846e-03 -1.64665e-03 -1.68629e-03 -2.05994e-03 -2.51853e-03 -2.83768e-03 -2.70960e-03 -2.49360e-03 -2.37174e-03 -2.56868e-03 -2.90642e-03 -3.06730e-03 -2.77642e-03 -2.24458e-03 -1.76978e-03 -1.32200e-03 -1.07832e-03 -9.84147e-04
