3.02798e-04 1.86172e-04 -4.73915e-04 -1.39513e-03 -2.35204e-03 -3.12418e-03 -3.48210e-03 -3.51553e-03 -3.19894e-03 -2.80928e-03 -2.42255e-03 -2.33302e-03 -2.43278e-03 -2.34988e-03 -1.80740e-03 -1.01852e-03 -5.83708e-04 -9.90958e-04 -1.97013e-03 -2.97201e-03 -3.25044e-03 -3.00058e-03 -2.74772e-03 -2.93582e-03 -3.40350e-03 -3.53657e-03 -2.97877e-03 -1.83008e-03 -6.58289e-04 7.99318e-05 3.96525e-04 5.55850e-04 2.69684e-04 -5.90345e-04 -1.89115e-03 -3.02588e-03 -3.27276e-03 -2.40317e-03 -9.50189e-04 1.38205e-04 4.52064e-04 1.16725e-04 -3.78209e-04 -5.67037e-04 -4.33505e-04 -2.74151e-04 -2.97618e-04 -2.94607e-04 -4.64695e-06 6.86661e-04 1.69924e-03 2.54472e-03 2.88916e-03 2.58017e-03 1.87208e-03 1.05203e-03 2.65017e-04 -4.51573e-04 -1.01467e-03 -1.27709e-03 -1.32321e-03 -1.22833e-03 -1.25791e-03 -1.36505e-03 -1.57599e-03 -1.38048e-03 -6.85720e-04 2.19508e-04 9.36530e-04 1.14990e-03 9.51159e-04 4.45144e-04
1.32348e-04 -8.81329e-05 -8.52586e-04 -1.93080e-03 -2.92168e-03 -3.73858e-03 -4.19576e-03 -4.29329e-03 -4.08254e-03 -3.71005e-03 -3.28541e-03 -2.97373e-03 -2.94395e-03 -2.78316e-03 -2.28867e-03 -1.46070e-03 -9.22448e-04 -1.11228e-03 -1.92832e-03 -2.90156e-03 -3.25474e-03 -3.07273e-03 -2.90398e-03 -3.12111e-03 -3.53760e-03 -3.48818e-03 -2.55233e-03 -1.15550e-03 1.08919e-04 7.15757e-04 8.50347e-04 7.38896e-04 4.60196e-04 -4.18368e-04 -1.85320e-03 -3.24254e-03 -3.63455e-03 -2.76520e-03 -1.04620e-03 3.51741e-04 5.69305e-04 1.14491e-04 -5.99429e-04 -9.36506e-04 -7.67843e-04 -6.30555e-04 -5.61932e-04 -5.66271e-04 -2.33437e-04 6.96638e-04 2.04378e-03 3.26992e-03 3.70085e-03 3.31406e-03 2.38046e-03 1.35940e-03 4.52663e-04 -2.37051e-04 -7.66246e-04 -9.94727e-04 -9.26701e-04 -7.51873e-04 -6.63557e-04 -7.63247e-04 -9.22072e-04 -7.24630e-04 -1.05440e-04 6.57453e-04 1.16391e-03 1.22130e-03 8.80486e-04 3.47820e-04
-1.04711e-04 -2.95090e-04 -9.57049e-04 -1.91196e-03 -2.83369e-03 -3.63632e-03 -4.17605e-03 -4.61770e-03 -4.68856e-03 -4.49514e-03 -3.88866e-03 -3.42258e-03 -3.13834e-03 -2.98311e-03 -2.52520e-03 -1.80406e-03 -1.10002e-03 -1.06906e-03 -1.65968e-03 -2.50662e-03 -3.06737e-03 -3.12485e-03 -3.15194e-03 -3.31090e-03 -3.51848e-03 -3.13971e-03 -1.91420e-03 -4.02010e-04 7.46814e-04 1.08842e-03 8.59171e-04 6.48299e-04 4.62538e-04 -6.97624e-05 -1.39090e-03 -2.77276e-03 -3.38335e-03 -2.64270e-03 -1.09245e-03 1.58236e-04 2.19020e-04 -5.43978e-04 -1.51479e-03 -1.83152e-03 -1.58197e-03 -1.18190e-03 -9.91464e-04 -9.59161e-04 -6.02508e-04 4.97135e-04 2.13260e-03 3.59516e-03 4.24054e-03 3.84611e-03 2.76698e-03 1.56198e-03 6.65034e-04 8.28164e-05 -2.98227e-04 -4.84827e-04 -2.96865e-04 -2.25940e-05 1.33867e-04 8.84821e-05 -3.93431e-05 1.54677e-04 5.14109e-04 8.65213e-04 9.93607e-04 6.22981e-04 1.79664e-04 -2.43555e-04
-1.92923e-04 -1.88372e-04 -6.12674e-04 -1.32068e-03 -2.04668e-03 -2.84224e-03 -3.58300e-03 -4.43053e-03 -4.89703e-03 -4.89883e-03 -4.25231e-03 -3.40020e-03 -2.82972e-03 -2.59921e-03 -2.28696e-03 -1.70740e-03 -1.05945e-03 -8.07523e-04 -1.18428e-03 -2.08245e-03 -2.95548e-03 -3.40909e-03 -3.61957e-03 -3.73188e-03 -3.62336e-03 -2.88608e-03 -1.53374e-03 -7.27644e-05 7.62643e-04 6.74918e-04 1.75665e-04 6.62370e-06 1.75682e-04 1.10014e-04 -7.67760e-04 -1.89427e-03 -2.56313e-03 -2.15009e-03 -1.05238e-03 -2.87995e-04 -7.02056e-04 -1.85685e-03 -2.88950e-03 -3.17629e-03 -2.55314e-03 -1.79737e-03 -1.33589e-03 -1.20930e-03 -8.18148e-04 2.61549e-04 2.03238e-03 3.66888e-03 4.38417e-03 4.03441e-03 2.89261e-03 1.69095e-03 8.86815e-04 3.57267e-04 9.40127e-05 2.81569e-08 1.53554e-04 3.49018e-04 4.85093e-04 5.72394e-04 4.94889e-04 6.59005e-04 7.56836e-04 5.56755e-04 3.16777e-05 -6.96186e-04 -1.22532e-03 -1.36914e-03
-7.96433e-05 9.99838e-05 -3.78073e-06 -4.36776e-04 -1.00398e-03 -1.70864e-03 -2.66282e-03 -3.79033e-03 -4.59426e-03 -4.70918e-03 -3.87676e-03 -2.71555e-03 -1.84904e-03 -1.54922e-03 -1.46426e-03 -1.13770e-03 -6.84997e-04 -4.26090e-04 -7.83672e-04 -1.84972e-03 -3.07720e-03 -3.93593e-03 -4.17756e-03 -4.14556e-03 -3.66995e-03 -2.75194e-03 -1.54869e-03 -4.87000e-04 -7.26855e-05 -5.36724e-04 -1.12029e-03 -1.07440e-03 -4.53990e-04 -3.78797e-06 -2.20084e-04 -9.73026e-04 -1.53244e-03 -1.33205e-03 -6.90484e-04 -5.55617e-04 -1.43165e-03 -2.86374e-03 -4.07372e-03 -4.24242e-03 -3.32910e-03 -2.26210e-03 -1.49865e-03 -1.32873e-03 -9.52141e-04 -2.37926e-05 1.68975e-03 3.29436e-03 4.00751e-03 3.66087e-03 2.56557e-03 1.52513e-03 8.54495e-04 4.76061e-04 2.57000e-04 1.65287e-04 5.69905e-05 5.83336e-05 1.76555e-04 2.93146e-04 3.75796e-04 6.12871e-04 4.71390e-04 -2.28755e-04 -1.25336e-03 -2.34165e-03 -2.87435e-03 -2.72093e-03
3.92294e-05 3.28523e-04 3.90130e-04 1.48129e-04 -2.63888e-04 -8.84310e-04 -1.76326e-03 -2.75931e-03 -3.57653e-03 -3.58184e-03 -2.69047e-03 -1.37491e-03 -3.75742e-04 -1.21650e-04 -3.43567e-04 -4.00428e-04 -3.20013e-04 -3.42483e-04 -7.75555e-04 -2.03553e-03 -3.46076e-03 -4.42524e-03 -4.61809e-03 -4.19270e-03 -3.45616e-03 -2.61384e-03 -1.80896e-03 -1.42765e-03 -1.55575e-03 -2.12106e-03 -2.50639e-03 -2.18208e-03 -1.24075e-03 -3.68330e-04 -7.60059e-06 -3.24175e-04 -6.11019e-04 -3.22579e-04 3.44107e-05 -2.42429e-04 -1.42138e-03 -3.04699e-03 -4.40675e-03 -4.52420e-03 -3.60267e-03 -2.36886e-03 -1.59130e-03 -1.37884e-03 -1.18918e-03 -4.41193e-04 9.71770e-04 2.39399e-03 3.07333e-03 2.71060e-03 1.82489e-03 9.76678e-04 5.62113e-04 4.06403e-04 1.27325e-04 -9.41563e-05 -4.32364e-04 -6.99125e-04 -7.05006e-04 -5.66014e-04 -2.60327e-04 -3.33880e-05 -2.22930e-04 -1.09562e-03 -2.36654e-03 -3.58918e-03 -4.12231e-03 -3.71563e-03
-1.70786e-04 2.61576e-05 2.84330e-05 -6.06550e-05 -2.60323e-04 -5.75724e-04 -1.06594e-03 -1.55700e-03 -1.77786e-03 -1.51358e-03 -6.52245e-04 3.18946e-04 1.01174e-03 1.00031e-03 4.38696e-04 -3.47607e-05 -3.81882e-04 -7.35526e-04 -1.39129e-03 -2.70156e-03 -3.92903e-03 -4.49048e-03 -4.22703e-03 -3.42728e-03 -2.63996e-03 -2.16910e-03 -2.10009e-03 -2.31703e-03 -2.78717e-03 -3.33285e-03 -3.39935e-03 -2.77835e-03 -1.70445e-03 -7.09113e-04 -7.20103e-05 -1.37480e-05 1.23417e-04 5.81923e-04 9.37378e-04 6.52865e-04 -5.01906e-04 -2.17350e-03 -3.56963e-03 -3.80495e-03 -3.15884e-03 -2.17623e-03 -1.51004e-03 -1.43935e-03 -1.42378e-03 -1.00825e-03 -5.71846e-05 1.13316e-03 1.67920e-03 1.42812e-03 7.42544e-04 2.47820e-04 1.03054e-04 -3.47495e-05 -2.83854e-04 -7.51517e-04 -1.19161e-03 -1.59525e-03 -1.68176e-03 -1.53556e-03 -1.21576e-03 -8.07601e-04 -8.69537e-04 -1.62678e-03 -2.77754e-03 -3.90000e-03 -4.29106e-03 -3.85384e-03
-9.65574e-04 -1.10628e-03 -1.15897e-03 -1.13597e-03 -1.05533e-03 -8.10802e-04 -4.31626e-04 1.75302e-05 5.92655e-04 1.15369e-03 1.65940e-03 1.99576e-03 1.84746e-03 1.34329e-03 4.09000e-04 -4.45338e-04 -1.15538e-03 -1.85652e-03 -2.69802e-03 -3.61923e-03 -4.28497e-03 -4.19752e-03 -3.33458e-03 -2.28714e-03 -1.54060e-03 -1.49601e-03 -2.02285e-03 -2.76446e-03 -3.35822e-03 -3.56306e-03 -3.29767e-03 -2.48462e-03 -1.50650e-03 -7.19455e-04 -3.30614e-04 -1.55050e-04 3.04981e-04 1.05347e-03 1.69811e-03 1.72611e-03 8.29025e-04 -6.96184e-04 -2.01180e-03 -2.58517e-03 -2.37231e-03 -1.77441e-03 -1.44639e-03 -1.60348e-03 -1.91740e-03 -1.86748e-03 -1.28426e-03 -4.52207e-04 4.22900e-05 2.32619e-05 -2.81834e-04 -5.12710e-04 -5.74259e-04 -6.44763e-04 -9.98727e-04 -1.52681e-03 -1.93643e-03 -2.28407e-03 -2.32731e-03 -2.23187e-03 -1.97986e-03 -1.61239e-03 -1.48786e-03 -1.84676e-03 -2.54921e-03 -3.22405e-03 -3.44054e-03 -3.09286e-03
-2.19127e-03 -2.65317e-03 -2.81152e-03 -2.63188e-03 -2.13427e-03 -1.22763e-03 3.81018e-05 1.60044e-03 2.97012e-03 3.80365e-03 3.75160e-03 3.03077e-03 1.87192e-03 6.78755e-04 -3.72008e-04 -1.31416e-03 -2.21414e-03 -3.13747e-03 -3.99822e-03 -4.50677e-03 -4.46452e-03 -3.65759e-03 -2.30973e-03 -1.08331e-03 -6.03962e-04 -8.97657e-04 -1.74271e-03 -2.58342e-03 -2.94519e-03 -2.80994e-03 -2.18284e-03 -1.40111e-03 -8.07785e-04 -6.57196e-04 -7.67607e-04 -7.02864e-04 -1.52904e-04 8.46666e-04 1.79644e-03 2.11456e-03 1.69092e-03 6.49286e-04 -6.12830e-04 -1.33000e-03 -1.51856e-03 -1.44082e-03 -1.49965e-03 -1.94860e-03 -2.51899e-03 -2.78174e-03 -2.49001e-03 -1.96737e-03 -1.44458e-03 -1.25586e-03 -1.16849e-03 -1.16891e-03 -1.15766e-03 -1.45599e-03 -1.84904e-03 -2.30332e-03 -2.45400e-03 -2.54543e-03 -2.45453e-03 -2.51292e-03 -2.53151e-03 -2.31350e-03 -2.10740e-03 -1.94306e-03 -2.00050e-03 -2.12602e-03 -2.08789e-03 -1.90726e-03
-3.50297e-03 -4.05286e-03 -4.15952e-03 -3.78144e-03 -3.01973e-03 -1.70486e-03 2.05557e-04 2.46370e-03 4.42163e-03 5.30876e-03 4.59222e-03 2.91426e-03 9.85290e-04 -4.67153e-04 -1.52929e-03 -2.29466e-03 -3.13909e-03 -4.08516e-03 -4.81983e-03 -5.01173e-03 -4.39501e-03 -3.28848e-03 -1.86466e-03 -8.19363e-04 -4.90231e-04 -9.04619e-04 -1.47662e-03 -1.92839e-03 -1.86682e-03 -1.33735e-03 -5.53421e-04 -5.97862e-05 -8.35250e-05 -6.78933e-04 -1.38825e-03 -1.86769e-03 -1.43415e-03 -3.30466e-04 7.75708e-04 1.60669e-03 1.58787e-03 1.01414e-03 -3.38262e-05 -7.22233e-04 -1.07348e-03 -1.34162e-03 -1.69002e-03 -2.35392e-03 -3.07465e-03 -3.50750e-03 -3.53835e-03 -3.11329e-03 -2.60265e-03 -2.18451e-03 -1.80962e-03 -1.52495e-03 -1.62194e-03 -2.05815e-03 -2.52232e-03 -2.84557e-03 -2.71666e-03 -2.48430e-03 -2.33867e-03 -2.50554e-03 -2.81722e-03 -3.00773e-03 -2.72505e-03 -2.20123e-03 -1.74018e-03 -1.30322e-03 -1.05895e-03 -9.66119e-04
