1.96246e-04 1.08544e-04 -5.29444e-04 -1.45715e-03 -2.42686e-03 -3.20421e-03 -3.56174e-03 -3.58877e-03 -3.25814e-03 -2.84330e-03 -2.44363e-03 -2.35061e-03 -2.44317e-03 -2.34537e-03 -1.79972e-03 -1.02003e-03 -5.95586e-04 -1.01940e-03 -2.03121e-03 -3.05606e-03 -3.35912e-03 -3.13306e-03 -2.88795e-03 -3.08200e-03 -3.54588e-03 -3.66266e-03 -3.05230e-03 -1.86887e-03 -6.74270e-04 7.75968e-05 4.08763e-04 5.64719e-04 2.75163e-04 -5.95561e-04 -1.92396e-03 -3.08805e-03 -3.34557e-03 -2.47771e-03 -1.00990e-03 9.79902e-05 4.19876e-04 9.71401e-05 -3.88207e-04 -5.70932e-04 -4.37933e-04 -2.72525e-04 -2.93051e-04 -2.95046e-04 -1.50919e-05 6.67337e-04 1.67307e-03 2.48562e-03 2.78788e-03 2.44738e-03 1.71770e-03 8.89291e-04 1.07581e-04 -5.78854e-04 -1.11008e-03 -1.35670e-03 -1.39232e-03 -1.31121e-03 -1.34437e-03 -1.44346e-03 -1.65109e-03 -1.43301e-03 -7.16510e-04 2.03994e-04 9.43989e-04 1.16453e-03 9.64574e-04 4.62808e-04
1.87799e-05 -1.75447e-04 -9.08356e-04 -1.97936e-03 -2.98025e-03 -3.82025e-03 -4.28626e-03 -4.39066e-03 -4.16724e-03 -3.78572e-03 -3.31434e-03 -2.99660e-03 -2.96301e-03 -2.79006e-03 -2.29465e-03 -1.47081e-03 -9.38664e-04 -1.14238e-03 -1.96277e-03 -2.96635e-03 -3.36005e-03 -3.19441e-03 -3.05628e-03 -3.29003e-03 -3.69291e-03 -3.62851e-03 -2.65505e-03 -1.20035e-03 9.01370e-05 7.11393e-04 8.57245e-04 7.48935e-04 4.67882e-04 -4.32526e-04 -1.90207e-03 -3.30921e-03 -3.70460e-03 -2.83932e-03 -1.11327e-03 3.04167e-04 5.30189e-04 8.28054e-05 -6.23819e-04 -9.63804e-04 -7.89867e-04 -6.42091e-04 -5.68783e-04 -5.72397e-04 -2.44043e-04 6.74471e-04 1.99906e-03 3.18982e-03 3.58903e-03 3.18180e-03 2.23547e-03 1.20854e-03 3.13280e-04 -3.48877e-04 -8.53348e-04 -1.07348e-03 -1.01438e-03 -8.34637e-04 -7.50323e-04 -8.45772e-04 -9.89851e-04 -7.55954e-04 -1.13950e-04 6.64373e-04 1.18518e-03 1.24855e-03 8.92101e-04 3.59015e-04
-2.28203e-04 -3.89495e-04 -1.03705e-03 -1.96825e-03 -2.88869e-03 -3.71558e-03 -4.26873e-03 -4.72319e-03 -4.80077e-03 -4.60840e-03 -3.97030e-03 -3.46070e-03 -3.15854e-03 -2.99872e-03 -2.54529e-03 -1.82324e-03 -1.13136e-03 -1.10524e-03 -1.70104e-03 -2.56917e-03 -3.15661e-03 -3.23708e-03 -3.30141e-03 -3.48916e-03 -3.68372e-03 -3.27208e-03 -2.01646e-03 -4.51707e-04 7.27905e-04 1.08250e-03 8.61742e-04 6.43874e-04 4.55200e-04 -9.08422e-05 -1.44559e-03 -2.84509e-03 -3.45671e-03 -2.71541e-03 -1.15999e-03 1.05421e-04 1.73830e-04 -5.90326e-04 -1.56007e-03 -1.87605e-03 -1.62368e-03 -1.21376e-03 -1.01118e-03 -9.74150e-04 -6.22951e-04 4.54668e-04 2.05657e-03 3.50286e-03 4.12144e-03 3.71463e-03 2.63148e-03 1.42311e-03 5.40169e-04 -3.43897e-05 -4.16005e-04 -5.87248e-04 -4.04549e-04 -1.27139e-04 5.53104e-05 1.03994e-05 -1.00356e-04 1.28436e-04 5.10198e-04 8.70996e-04 1.01208e-03 6.47418e-04 1.89990e-04 -2.30363e-04
-3.13870e-04 -2.94302e-04 -7.13331e-04 -1.40889e-03 -2.11517e-03 -2.91695e-03 -3.67577e-03 -4.54031e-03 -5.01752e-03 -5.02205e-03 -4.35831e-03 -3.44803e-03 -2.86140e-03 -2.62287e-03 -2.30724e-03 -1.72304e-03 -1.09186e-03 -8.44307e-04 -1.22386e-03 -2.13228e-03 -3.02894e-03 -3.50549e-03 -3.75270e-03 -3.87993e-03 -3.76938e-03 -3.00720e-03 -1.60851e-03 -1.16940e-04 7.45904e-04 6.66948e-04 1.81330e-04 -8.51042e-07 1.64171e-04 8.23866e-05 -8.19940e-04 -1.96009e-03 -2.62990e-03 -2.21616e-03 -1.11038e-03 -3.41471e-04 -7.52502e-04 -1.90929e-03 -2.95212e-03 -3.23337e-03 -2.60968e-03 -1.84490e-03 -1.36884e-03 -1.23408e-03 -8.52933e-04 2.02669e-04 1.94207e-03 3.56706e-03 4.26799e-03 3.90530e-03 2.76315e-03 1.56372e-03 7.64779e-04 2.28640e-04 -4.58860e-05 -1.31079e-04 3.75239e-05 2.38427e-04 4.12251e-04 5.03352e-04 4.37557e-04 6.30890e-04 7.49755e-04 5.55324e-04 4.01069e-05 -6.84519e-04 -1.21762e-03 -1.35522e-03
-1.89147e-04 -9.91242e-06 -1.18216e-04 -5.43650e-04 -1.09034e-03 -1.78321e-03 -2.75894e-03 -3.91257e-03 -4.72228e-03 -4.83623e-03 -3.98689e-03 -2.78278e-03 -1.87620e-03 -1.54457e-03 -1.46497e-03 -1.15224e-03 -7.04003e-04 -4.54751e-04 -8.21139e-04 -1.90957e-03 -3.14809e-03 -4.01805e-03 -4.29608e-03 -4.26672e-03 -3.79032e-03 -2.85921e-03 -1.61168e-03 -5.26022e-04 -9.56763e-05 -5.48089e-04 -1.13143e-03 -1.11118e-03 -4.96068e-04 -4.91954e-05 -2.69504e-04 -1.02333e-03 -1.58077e-03 -1.37952e-03 -7.34944e-04 -6.02909e-04 -1.47981e-03 -2.91468e-03 -4.13811e-03 -4.30773e-03 -3.39417e-03 -2.30944e-03 -1.53874e-03 -1.36618e-03 -1.00504e-03 -1.00201e-04 1.59178e-03 3.18547e-03 3.89060e-03 3.53852e-03 2.44169e-03 1.40036e-03 7.27981e-04 3.29089e-04 1.15662e-04 2.96447e-05 -6.45346e-05 -1.97256e-05 1.10922e-04 2.36544e-04 3.33025e-04 5.81060e-04 4.54049e-04 -2.35943e-04 -1.27130e-03 -2.34309e-03 -2.86115e-03 -2.70563e-03
-7.30713e-05 2.01976e-04 2.47889e-04 1.53713e-05 -3.83260e-04 -1.00210e-03 -1.87124e-03 -2.88576e-03 -3.72073e-03 -3.72023e-03 -2.81134e-03 -1.45557e-03 -4.09550e-04 -1.17175e-04 -3.25840e-04 -4.03062e-04 -3.28066e-04 -3.62472e-04 -8.15376e-04 -2.09169e-03 -3.52474e-03 -4.49875e-03 -4.71105e-03 -4.27344e-03 -3.54166e-03 -2.68873e-03 -1.86578e-03 -1.47409e-03 -1.59715e-03 -2.16035e-03 -2.54756e-03 -2.22864e-03 -1.28499e-03 -4.13076e-04 -4.86899e-05 -3.62954e-04 -6.43255e-04 -3.51349e-04 2.31599e-06 -2.74073e-04 -1.45503e-03 -3.09101e-03 -4.46693e-03 -4.59168e-03 -3.67357e-03 -2.41580e-03 -1.63696e-03 -1.43457e-03 -1.26575e-03 -5.48560e-04 8.55872e-04 2.27585e-03 2.94560e-03 2.57718e-03 1.69748e-03 8.40685e-04 4.12739e-04 2.50467e-04 -1.52479e-05 -2.30122e-04 -5.31637e-04 -7.52767e-04 -7.53576e-04 -6.01038e-04 -3.00548e-04 -7.19536e-05 -2.55998e-04 -1.13189e-03 -2.39265e-03 -3.58856e-03 -4.10331e-03 -3.68574e-03
-2.74732e-04 -9.99371e-05 -1.14973e-04 -2.05948e-04 -4.19313e-04 -7.57274e-04 -1.22452e-03 -1.69812e-03 -1.93584e-03 -1.66703e-03 -7.81830e-04 2.34010e-04 9.70421e-04 1.00589e-03 4.93360e-04 2.79283e-05 -3.29788e-04 -7.28455e-04 -1.42350e-03 -2.73992e-03 -3.97902e-03 -4.54370e-03 -4.28436e-03 -3.47344e-03 -2.69564e-03 -2.21756e-03 -2.14851e-03 -2.36646e-03 -2.84011e-03 -3.38415e-03 -3.45471e-03 -2.82912e-03 -1.75294e-03 -7.53340e-04 -1.01309e-04 -2.87094e-05 1.08185e-04 5.86806e-04 9.49840e-04 6.65047e-04 -5.00428e-04 -2.18511e-03 -3.60565e-03 -3.85837e-03 -3.21586e-03 -2.22773e-03 -1.56394e-03 -1.50974e-03 -1.51775e-03 -1.13455e-03 -1.91310e-04 9.99807e-04 1.53358e-03 1.27254e-03 6.08810e-04 8.89593e-05 -5.69613e-05 -1.90909e-04 -4.16566e-04 -8.59458e-04 -1.24164e-03 -1.59270e-03 -1.66298e-03 -1.55247e-03 -1.26057e-03 -8.61810e-04 -9.22914e-04 -1.67367e-03 -2.80078e-03 -3.88540e-03 -4.26240e-03 -3.81270e-03
-1.06607e-03 -1.22114e-03 -1.28912e-03 -1.29993e-03 -1.24918e-03 -1.02938e-03 -6.85481e-04 -2.13103e-04 3.75335e-04 9.99837e-04 1.53732e-03 1.90398e-03 1.79395e-03 1.37284e-03 4.75977e-04 -3.55856e-04 -1.08081e-03 -1.79707e-03 -2.69943e-03 -3.64615e-03 -4.32319e-03 -4.23129e-03 -3.37446e-03 -2.33391e-03 -1.59691e-03 -1.55466e-03 -2.08184e-03 -2.83462e-03 -3.42209e-03 -3.65306e-03 -3.39101e-03 -2.57187e-03 -1.58879e-03 -7.81419e-04 -3.65693e-04 -1.71153e-04 3.06143e-04 1.06458e-03 1.72491e-03 1.75161e-03 8.47594e-04 -6.80300e-04 -2.02582e-03 -2.62753e-03 -2.41469e-03 -1.83344e-03 -1.52700e-03 -1.69877e-03 -2.02868e-03 -2.00502e-03 -1.43089e-03 -5.99365e-04 -1.56632e-04 -2.15420e-04 -5.03103e-04 -6.98409e-04 -7.36789e-04 -7.94843e-04 -1.08735e-03 -1.57834e-03 -1.93203e-03 -2.26793e-03 -2.32018e-03 -2.23773e-03 -2.00600e-03 -1.67204e-03 -1.54375e-03 -1.88437e-03 -2.56646e-03 -3.20752e-03 -3.40982e-03 -3.04919e-03
-2.30785e-03 -2.76542e-03 -2.94694e-03 -2.81037e-03 -2.34540e-03 -1.52379e-03 -2.82000e-04 1.26015e-03 2.68065e-03 3.59155e-03 3.63071e-03 2.93907e-03 1.81537e-03 7.08097e-04 -2.61985e-04 -1.18291e-03 -2.07919e-03 -3.00362e-03 -3.95496e-03 -4.52141e-03 -4.49467e-03 -3.68749e-03 -2.33974e-03 -1.13043e-03 -6.57644e-04 -9.68578e-04 -1.82523e-03 -2.68116e-03 -3.03706e-03 -2.92848e-03 -2.30733e-03 -1.51088e-03 -9.13892e-04 -7.44264e-04 -8.14901e-04 -7.29383e-04 -1.58422e-04 8.62417e-04 1.83282e-03 2.16112e-03 1.72300e-03 6.73318e-04 -6.02476e-04 -1.36222e-03 -1.56650e-03 -1.52066e-03 -1.60638e-03 -2.06679e-03 -2.64899e-03 -2.92758e-03 -2.67560e-03 -2.16511e-03 -1.72051e-03 -1.55026e-03 -1.45099e-03 -1.39396e-03 -1.33478e-03 -1.57581e-03 -1.91182e-03 -2.30044e-03 -2.38243e-03 -2.46082e-03 -2.42384e-03 -2.50976e-03 -2.56891e-03 -2.36766e-03 -2.15288e-03 -1.96948e-03 -2.00539e-03 -2.10510e-03 -2.05788e-03 -1.86592e-03
-3.63745e-03 -4.19299e-03 -4.31636e-03 -3.96442e-03 -3.24330e-03 -2.06844e-03 -2.00230e-04 2.04454e-03 4.04189e-03 4.96546e-03 4.46180e-03 2.82916e-03 9.37595e-04 -4.47946e-04 -1.42447e-03 -2.14404e-03 -2.97979e-03 -3.93314e-03 -4.67466e-03 -4.96962e-03 -4.41264e-03 -3.31695e-03 -1.89428e-03 -8.77808e-04 -5.67153e-04 -9.94297e-04 -1.57883e-03 -2.05094e-03 -2.00102e-03 -1.47325e-03 -7.02759e-04 -1.87086e-04 -1.98772e-04 -7.90118e-04 -1.46196e-03 -1.90764e-03 -1.45885e-03 -3.09690e-04 8.09670e-04 1.65701e-03 1.63361e-03 1.04684e-03 -2.50001e-05 -7.53877e-04 -1.13028e-03 -1.42761e-03 -1.80120e-03 -2.47908e-03 -3.21235e-03 -3.65953e-03 -3.75694e-03 -3.39189e-03 -2.97540e-03 -2.55035e-03 -2.10726e-03 -1.80152e-03 -1.80892e-03 -2.14564e-03 -2.52842e-03 -2.77132e-03 -2.61320e-03 -2.38497e-03 -2.25124e-03 -2.47683e-03 -2.83917e-03 -3.02924e-03 -2.74584e-03 -2.21003e-03 -1.73074e-03 -1.27631e-03 -1.02642e-03 -9.36608e-04
