1.45468e-04 5.67960e-05 -5.81738e-04 -1.50657e-03 -2.47450e-03 -3.25639e-03 -3.62540e-03 -3.65180e-03 -3.31566e-03 -2.88804e-03 -2.47599e-03 -2.37284e-03 -2.46469e-03 -2.37999e-03 -1.83892e-03 -1.06372e-03 -6.38744e-04 -1.06530e-03 -2.04981e-03 -3.05292e-03 -3.34973e-03 -3.12222e-03 -2.87844e-03 -3.07935e-03 -3.55480e-03 -3.68456e-03 -3.08355e-03 -1.90531e-03 -7.20035e-04 2.48853e-05 3.40245e-04 4.77427e-04 1.85105e-04 -6.81936e-04 -1.99759e-03 -3.13035e-03 -3.36733e-03 -2.49433e-03 -1.02633e-03 7.51973e-05 3.91976e-04 6.57633e-05 -4.23458e-04 -6.09675e-04 -4.70259e-04 -3.00906e-04 -3.18967e-04 -3.16253e-04 -3.48772e-05 6.47592e-04 1.65239e-03 2.46039e-03 2.76334e-03 2.42910e-03 1.71008e-03 8.85707e-04 1.05923e-04 -5.84026e-04 -1.13478e-03 -1.39686e-03 -1.44774e-03 -1.37215e-03 -1.40314e-03 -1.49381e-03 -1.69401e-03 -1.47114e-03 -7.47190e-04 1.78596e-04 9.03786e-04 1.13107e-03 9.35387e-04 4.37421e-04
-3.15463e-05 -2.32433e-04 -9.67053e-04 -2.03519e-03 -3.03436e-03 -3.86966e-03 -4.33511e-03 -4.44343e-03 -4.22659e-03 -3.83413e-03 -3.35837e-03 -3.03302e-03 -2.98871e-03 -2.82082e-03 -2.33913e-03 -1.52231e-03 -9.95496e-04 -1.19714e-03 -2.01190e-03 -2.98046e-03 -3.34274e-03 -3.16953e-03 -3.02996e-03 -3.28736e-03 -3.70785e-03 -3.65147e-03 -2.68478e-03 -1.23513e-03 4.87354e-05 6.60620e-04 7.88439e-04 6.60535e-04 3.74207e-04 -5.09438e-04 -1.96130e-03 -3.35294e-03 -3.72989e-03 -2.85459e-03 -1.12577e-03 2.84836e-04 5.08478e-04 6.09468e-05 -6.53559e-04 -9.87149e-04 -8.09981e-04 -6.59177e-04 -5.82056e-04 -5.86213e-04 -2.61924e-04 6.52996e-04 1.97107e-03 3.16245e-03 3.56088e-03 3.15557e-03 2.21791e-03 1.19674e-03 3.01660e-04 -3.67998e-04 -8.89711e-04 -1.11804e-03 -1.06734e-03 -8.92825e-04 -8.03522e-04 -8.89903e-04 -1.02785e-03 -7.91990e-04 -1.49481e-04 6.36762e-04 1.16072e-03 1.21102e-03 8.69993e-04 3.42414e-04
-2.76154e-04 -4.46616e-04 -1.09804e-03 -2.02922e-03 -2.94171e-03 -3.76380e-03 -4.31524e-03 -4.77362e-03 -4.84895e-03 -4.66141e-03 -4.02157e-03 -3.50938e-03 -3.20135e-03 -3.03463e-03 -2.58563e-03 -1.87428e-03 -1.18756e-03 -1.15982e-03 -1.74919e-03 -2.57034e-03 -3.13793e-03 -3.19995e-03 -3.27123e-03 -3.46761e-03 -3.69331e-03 -3.29331e-03 -2.04562e-03 -4.87493e-04 6.85649e-04 1.03423e-03 7.98340e-04 5.72880e-04 3.81179e-04 -1.62915e-04 -1.49504e-03 -2.87928e-03 -3.47979e-03 -2.72966e-03 -1.17190e-03 8.90232e-05 1.56613e-04 -6.04796e-04 -1.57706e-03 -1.88915e-03 -1.63275e-03 -1.22266e-03 -1.01411e-03 -9.78197e-04 -6.37197e-04 4.37983e-04 2.03361e-03 3.47498e-03 4.09186e-03 3.68685e-03 2.61013e-03 1.40827e-03 5.24685e-04 -5.65782e-05 -4.53583e-04 -6.34310e-04 -4.55123e-04 -1.76379e-04 1.13499e-05 -2.77990e-05 -1.26501e-04 9.30141e-05 4.85201e-04 8.48303e-04 9.93540e-04 6.29579e-04 1.79099e-04 -2.49183e-04
-3.56716e-04 -3.49451e-04 -7.74252e-04 -1.46819e-03 -2.17514e-03 -2.96810e-03 -3.72334e-03 -4.58874e-03 -5.07026e-03 -5.08043e-03 -4.42150e-03 -3.50753e-03 -2.91327e-03 -2.66321e-03 -2.35188e-03 -1.77795e-03 -1.15040e-03 -9.00736e-04 -1.27605e-03 -2.14116e-03 -2.99746e-03 -3.45948e-03 -3.70425e-03 -3.83238e-03 -3.77262e-03 -3.02281e-03 -1.63597e-03 -1.52448e-04 7.05777e-04 6.21621e-04 1.20525e-04 -6.89480e-05 9.49099e-05 2.04519e-05 -8.64780e-04 -1.99093e-03 -2.65473e-03 -2.23101e-03 -1.12074e-03 -3.53525e-04 -7.66286e-04 -1.91781e-03 -2.95522e-03 -3.23346e-03 -2.60256e-03 -1.83862e-03 -1.36566e-03 -1.23284e-03 -8.56770e-04 1.89409e-04 1.92247e-03 3.53827e-03 4.23628e-03 3.88084e-03 2.74423e-03 1.54724e-03 7.43770e-04 1.97283e-04 -8.59834e-05 -1.73578e-04 -8.78491e-06 1.94550e-04 3.73414e-04 4.65865e-04 4.12704e-04 6.10289e-04 7.50069e-04 5.55725e-04 2.52423e-05 -6.77843e-04 -1.22175e-03 -1.37623e-03
-2.29945e-04 -6.49442e-05 -1.82061e-04 -6.10978e-04 -1.15710e-03 -1.84078e-03 -2.81013e-03 -3.96032e-03 -4.77497e-03 -4.89754e-03 -4.05873e-03 -2.84961e-03 -1.94695e-03 -1.62553e-03 -1.53511e-03 -1.21310e-03 -7.67659e-04 -5.15889e-04 -8.74723e-04 -1.91450e-03 -3.11350e-03 -3.96593e-03 -4.23558e-03 -4.21081e-03 -3.75238e-03 -2.86540e-03 -1.63433e-03 -5.56247e-04 -1.31869e-04 -5.91608e-04 -1.17740e-03 -1.14920e-03 -5.34248e-04 -8.78333e-05 -3.05237e-04 -1.05302e-03 -1.60462e-03 -1.39593e-03 -7.48453e-04 -6.14908e-04 -1.48909e-03 -2.92048e-03 -4.13761e-03 -4.29758e-03 -3.38161e-03 -2.29238e-03 -1.52474e-03 -1.35529e-03 -9.99525e-04 -1.07548e-04 1.57643e-03 3.16414e-03 3.86152e-03 3.51594e-03 2.42562e-03 1.38336e-03 7.05086e-04 2.97268e-04 7.66475e-05 -1.27149e-05 -1.11304e-04 -7.02735e-05 6.72630e-05 1.97828e-04 3.18934e-04 5.86800e-04 4.69089e-04 -2.21317e-04 -1.24830e-03 -2.32842e-03 -2.86081e-03 -2.72741e-03
-1.04775e-04 1.62032e-04 1.95821e-04 -4.94832e-05 -4.53731e-04 -1.07150e-03 -1.93752e-03 -2.94299e-03 -3.77258e-03 -3.77993e-03 -2.88063e-03 -1.52945e-03 -4.86693e-04 -2.09784e-04 -4.21063e-04 -4.78555e-04 -3.99011e-04 -4.26691e-04 -8.66601e-04 -2.11957e-03 -3.49475e-03 -4.44602e-03 -4.64878e-03 -4.21424e-03 -3.49606e-03 -2.68511e-03 -1.87210e-03 -1.49811e-03 -1.62561e-03 -2.18833e-03 -2.57624e-03 -2.25884e-03 -1.32046e-03 -4.46246e-04 -7.79088e-05 -3.91876e-04 -6.61685e-04 -3.67117e-04 -1.08494e-05 -2.86707e-04 -1.45912e-03 -3.09216e-03 -4.45262e-03 -4.56012e-03 -3.63799e-03 -2.37953e-03 -1.60178e-03 -1.40441e-03 -1.24957e-03 -5.38490e-04 8.59673e-04 2.26757e-03 2.93637e-03 2.57038e-03 1.68932e-03 8.30817e-04 3.97335e-04 2.21487e-04 -5.14541e-05 -2.69267e-04 -5.83247e-04 -8.14567e-04 -8.09186e-04 -6.51422e-04 -3.35713e-04 -6.06164e-05 -2.27756e-04 -1.09526e-03 -2.36601e-03 -3.58185e-03 -4.11208e-03 -3.71673e-03
-3.06121e-04 -1.34239e-04 -1.62868e-04 -2.68401e-04 -4.88499e-04 -8.25797e-04 -1.29181e-03 -1.76200e-03 -1.98966e-03 -1.71781e-03 -8.40324e-04 1.60380e-04 8.90978e-04 9.02905e-04 3.53970e-04 -1.15852e-04 -4.62096e-04 -8.16532e-04 -1.47800e-03 -2.78289e-03 -3.98367e-03 -4.51069e-03 -4.23440e-03 -3.43006e-03 -2.67432e-03 -2.22131e-03 -2.15070e-03 -2.37855e-03 -2.86883e-03 -3.41223e-03 -3.48374e-03 -2.86502e-03 -1.79202e-03 -7.93758e-04 -1.31981e-04 -6.76395e-05 8.41776e-05 5.50865e-04 9.16111e-04 6.35686e-04 -5.20627e-04 -2.19496e-03 -3.59413e-03 -3.82122e-03 -3.16218e-03 -2.17599e-03 -1.51708e-03 -1.46614e-03 -1.48821e-03 -1.11011e-03 -1.71551e-04 1.00928e-03 1.54344e-03 1.26570e-03 5.89947e-04 6.87622e-05 -7.76236e-05 -2.16437e-04 -4.51022e-04 -9.00314e-04 -1.32157e-03 -1.71332e-03 -1.77744e-03 -1.62504e-03 -1.30347e-03 -8.43637e-04 -8.75223e-04 -1.62435e-03 -2.78160e-03 -3.89663e-03 -4.29301e-03 -3.85640e-03
-1.09473e-03 -1.25352e-03 -1.33377e-03 -1.35234e-03 -1.31113e-03 -1.09678e-03 -7.52975e-04 -2.80327e-04 3.12194e-04 9.41560e-04 1.47307e-03 1.82698e-03 1.70823e-03 1.22968e-03 3.17779e-04 -5.34248e-04 -1.23856e-03 -1.93697e-03 -2.77706e-03 -3.69679e-03 -4.35502e-03 -4.23525e-03 -3.35120e-03 -2.31118e-03 -1.58919e-03 -1.55850e-03 -2.08795e-03 -2.84316e-03 -3.45242e-03 -3.68455e-03 -3.41790e-03 -2.60369e-03 -1.62253e-03 -8.13988e-04 -3.67484e-04 -1.70067e-04 3.03679e-04 1.06060e-03 1.70450e-03 1.73697e-03 8.31440e-04 -6.91042e-04 -2.00677e-03 -2.57630e-03 -2.35339e-03 -1.77382e-03 -1.47526e-03 -1.65409e-03 -1.98926e-03 -1.97074e-03 -1.40368e-03 -5.77717e-04 -1.22105e-04 -1.95192e-04 -4.90229e-04 -6.89201e-04 -7.55966e-04 -8.14927e-04 -1.13383e-03 -1.64886e-03 -2.04977e-03 -2.39732e-03 -2.43415e-03 -2.33714e-03 -2.07196e-03 -1.66873e-03 -1.51737e-03 -1.85876e-03 -2.56893e-03 -3.23322e-03 -3.45048e-03 -3.10160e-03
-2.33111e-03 -2.79559e-03 -2.98114e-03 -2.84706e-03 -2.39503e-03 -1.58932e-03 -3.50517e-04 1.18958e-03 2.60956e-03 3.51834e-03 3.55323e-03 2.85539e-03 1.72320e-03 5.48957e-04 -4.84563e-04 -1.41587e-03 -2.30829e-03 -3.22388e-03 -4.07587e-03 -4.58863e-03 -4.54399e-03 -3.72611e-03 -2.35963e-03 -1.14988e-03 -6.73394e-04 -9.81287e-04 -1.83525e-03 -2.68406e-03 -3.05667e-03 -2.95367e-03 -2.33517e-03 -1.54489e-03 -9.40076e-04 -7.45402e-04 -7.92414e-04 -7.19058e-04 -1.58200e-04 8.62921e-04 1.81501e-03 2.13242e-03 1.70220e-03 6.67286e-04 -5.91895e-04 -1.31410e-03 -1.50450e-03 -1.45453e-03 -1.54996e-03 -2.01416e-03 -2.60585e-03 -2.88702e-03 -2.63818e-03 -2.12303e-03 -1.67634e-03 -1.50827e-03 -1.41282e-03 -1.37497e-03 -1.33110e-03 -1.59013e-03 -1.96100e-03 -2.40952e-03 -2.56061e-03 -2.64814e-03 -2.56140e-03 -2.62445e-03 -2.63483e-03 -2.38087e-03 -2.15269e-03 -1.98191e-03 -2.02882e-03 -2.14158e-03 -2.10539e-03 -1.91664e-03
-3.65647e-03 -4.21518e-03 -4.33921e-03 -3.99189e-03 -3.27574e-03 -2.12273e-03 -2.67575e-04 1.97137e-03 3.96408e-03 4.88258e-03 4.36544e-03 2.72756e-03 8.36845e-04 -6.07384e-04 -1.66043e-03 -2.41012e-03 -3.24616e-03 -4.18676e-03 -4.90997e-03 -5.09370e-03 -4.48360e-03 -3.37574e-03 -1.95187e-03 -9.25144e-04 -6.00188e-04 -1.02144e-03 -1.59950e-03 -2.05854e-03 -2.00562e-03 -1.49628e-03 -7.39072e-04 -2.27038e-04 -2.13223e-04 -7.86284e-04 -1.42160e-03 -1.84093e-03 -1.41877e-03 -3.02823e-04 8.01002e-04 1.62549e-03 1.60393e-03 1.03005e-03 -1.73067e-05 -7.15443e-04 -1.07933e-03 -1.37576e-03 -1.75659e-03 -2.43721e-03 -3.17088e-03 -3.62303e-03 -3.71611e-03 -3.35699e-03 -2.92411e-03 -2.47188e-03 -2.02842e-03 -1.73841e-03 -1.79689e-03 -2.16422e-03 -2.61530e-03 -2.93295e-03 -2.79867e-03 -2.57071e-03 -2.43151e-03 -2.60637e-03 -2.92032e-03 -3.06285e-03 -2.76477e-03 -2.23833e-03 -1.76473e-03 -1.31804e-03 -1.07330e-03 -9.77183e-04
