2.09169e-04 1.21067e-04 -5.17399e-04 -1.44164e-03 -2.39677e-03 -3.16632e-03 -3.53866e-03 -3.57657e-03 -3.25544e-03 -2.85133e-03 -2.44894e-03 -2.34121e-03 -2.41940e-03 -2.32608e-03 -1.77387e-03 -1.00066e-03 -5.82228e-04 -1.04273e-03 -2.04226e-03 -3.06096e-03 -3.36145e-03 -3.12496e-03 -2.87905e-03 -3.06842e-03 -3.52941e-03 -3.64910e-03 -3.04122e-03 -1.84523e-03 -6.49705e-04 1.13026e-04 4.44103e-04 5.82088e-04 2.82348e-04 -6.04322e-04 -1.95611e-03 -3.10135e-03 -3.34232e-03 -2.46440e-03 -9.91048e-04 1.16512e-04 4.36240e-04 1.19138e-04 -3.69095e-04 -5.61233e-04 -4.24428e-04 -2.60403e-04 -2.86054e-04 -2.87590e-04 -5.71130e-06 6.75358e-04 1.68368e-03 2.48837e-03 2.78257e-03 2.44280e-03 1.71879e-03 8.96258e-04 1.19993e-04 -5.54832e-04 -1.08552e-03 -1.32844e-03 -1.36859e-03 -1.29285e-03 -1.32742e-03 -1.43165e-03 -1.64077e-03 -1.42542e-03 -7.06630e-04 2.30868e-04 9.56500e-04 1.17496e-03 9.74646e-04 4.65045e-04
4.03672e-05 -1.60748e-04 -8.99283e-04 -1.96732e-03 -2.96721e-03 -3.79803e-03 -4.25836e-03 -4.35855e-03 -4.16105e-03 -3.77911e-03 -3.32087e-03 -3.00319e-03 -2.94774e-03 -2.76759e-03 -2.27147e-03 -1.44661e-03 -9.14968e-04 -1.13481e-03 -1.98811e-03 -2.98059e-03 -3.36526e-03 -3.18891e-03 -3.04379e-03 -3.26981e-03 -3.67870e-03 -3.61713e-03 -2.64310e-03 -1.18179e-03 1.15158e-04 7.49513e-04 9.00250e-04 7.71938e-04 4.68053e-04 -4.30862e-04 -1.91168e-03 -3.31982e-03 -3.70342e-03 -2.82875e-03 -1.09221e-03 3.18988e-04 5.48334e-04 1.03282e-04 -6.04069e-04 -9.49634e-04 -7.77414e-04 -6.30032e-04 -5.57545e-04 -5.62352e-04 -2.34813e-04 6.86064e-04 2.00703e-03 3.19588e-03 3.59058e-03 3.17608e-03 2.23356e-03 1.21525e-03 3.31921e-04 -3.19423e-04 -8.32717e-04 -1.04673e-03 -9.95791e-04 -8.24227e-04 -7.38084e-04 -8.34675e-04 -9.73836e-04 -7.26899e-04 -1.01447e-04 6.74870e-04 1.19821e-03 1.23797e-03 8.98945e-04 3.65909e-04
-2.00262e-04 -3.68991e-04 -1.02055e-03 -1.96053e-03 -2.87615e-03 -3.70135e-03 -4.24533e-03 -4.69757e-03 -4.77716e-03 -4.59230e-03 -3.96189e-03 -3.46216e-03 -3.15812e-03 -2.98290e-03 -2.51836e-03 -1.79554e-03 -1.10465e-03 -1.08457e-03 -1.71108e-03 -2.57402e-03 -3.15908e-03 -3.23099e-03 -3.29058e-03 -3.46815e-03 -3.66698e-03 -3.25994e-03 -2.00449e-03 -4.39277e-04 7.44467e-04 1.11575e-03 8.92373e-04 6.69630e-04 4.69922e-04 -1.02020e-04 -1.44894e-03 -2.84680e-03 -3.45267e-03 -2.70760e-03 -1.13907e-03 1.18664e-04 1.85850e-04 -5.70789e-04 -1.54216e-03 -1.86094e-03 -1.60880e-03 -1.20272e-03 -9.97088e-04 -9.61392e-04 -6.10466e-04 4.71709e-04 2.06514e-03 3.51059e-03 4.12266e-03 3.71233e-03 2.63047e-03 1.43392e-03 5.62478e-04 -1.17706e-06 -3.90671e-04 -5.68371e-04 -3.91469e-04 -1.17477e-04 6.77791e-05 2.61597e-05 -7.02589e-05 1.58702e-04 5.30855e-04 8.80649e-04 1.02293e-03 6.38894e-04 1.93153e-04 -2.20186e-04
-2.81681e-04 -2.70698e-04 -6.95662e-04 -1.39342e-03 -2.10778e-03 -2.90501e-03 -3.65426e-03 -4.51688e-03 -4.99410e-03 -4.99492e-03 -4.34329e-03 -3.44591e-03 -2.86478e-03 -2.60788e-03 -2.28100e-03 -1.70271e-03 -1.07124e-03 -8.27022e-04 -1.22369e-03 -2.14684e-03 -3.03301e-03 -3.50101e-03 -3.74090e-03 -3.86485e-03 -3.75266e-03 -2.99367e-03 -1.59370e-03 -1.06694e-04 7.55936e-04 6.97793e-04 2.02984e-04 1.45691e-05 1.73931e-04 7.76416e-05 -8.23729e-04 -1.95755e-03 -2.62774e-03 -2.20865e-03 -1.09360e-03 -3.28356e-04 -7.43512e-04 -1.89876e-03 -2.93839e-03 -3.21945e-03 -2.59545e-03 -1.83102e-03 -1.35482e-03 -1.22132e-03 -8.39875e-04 2.20276e-04 1.95446e-03 3.57591e-03 4.26225e-03 3.90629e-03 2.76775e-03 1.57777e-03 7.90084e-04 2.53379e-04 -2.40300e-05 -1.13540e-04 4.77699e-05 2.46878e-04 4.24348e-04 5.23270e-04 4.76401e-04 6.54882e-04 7.67685e-04 5.67233e-04 3.06370e-05 -6.81411e-04 -1.20823e-03 -1.34281e-03
-1.55310e-04 1.68768e-05 -9.86964e-05 -5.28204e-04 -1.08566e-03 -1.77275e-03 -2.74363e-03 -3.88775e-03 -4.69439e-03 -4.80229e-03 -3.96280e-03 -2.76437e-03 -1.85959e-03 -1.55110e-03 -1.45570e-03 -1.13079e-03 -6.90328e-04 -4.43189e-04 -8.21039e-04 -1.91329e-03 -3.15043e-03 -4.01502e-03 -4.28500e-03 -4.25563e-03 -3.77764e-03 -2.84402e-03 -1.59846e-03 -5.14441e-04 -8.50733e-05 -5.30547e-04 -1.12058e-03 -1.08806e-03 -4.77328e-04 -3.74176e-05 -2.62874e-04 -1.01545e-03 -1.57382e-03 -1.37219e-03 -7.23927e-04 -5.91704e-04 -1.46993e-03 -2.90811e-03 -4.12994e-03 -4.29832e-03 -3.38636e-03 -2.29618e-03 -1.52688e-03 -1.35364e-03 -9.87829e-04 -8.15339e-05 1.60580e-03 3.19630e-03 3.88675e-03 3.53795e-03 2.44911e-03 1.42062e-03 7.57195e-04 3.49672e-04 1.32880e-04 4.69309e-05 -4.67607e-05 -1.57698e-05 1.25413e-04 2.61353e-04 3.61046e-04 6.00638e-04 4.71360e-04 -2.33652e-04 -1.27285e-03 -2.33809e-03 -2.84943e-03 -2.68571e-03
-4.18430e-05 2.37252e-04 2.83029e-04 4.03826e-05 -3.70210e-04 -9.92944e-04 -1.86804e-03 -2.87516e-03 -3.69314e-03 -3.68587e-03 -2.77694e-03 -1.41564e-03 -3.65294e-04 -1.01482e-04 -3.29875e-04 -3.89192e-04 -3.20182e-04 -3.59630e-04 -8.14781e-04 -2.09535e-03 -3.52674e-03 -4.49673e-03 -4.70235e-03 -4.26542e-03 -3.53530e-03 -2.67799e-03 -1.85946e-03 -1.46580e-03 -1.58975e-03 -2.14744e-03 -2.53701e-03 -2.21239e-03 -1.27803e-03 -4.08211e-04 -4.12700e-05 -3.52676e-04 -6.37762e-04 -3.43068e-04 1.19805e-05 -2.64220e-04 -1.44714e-03 -3.09126e-03 -4.46352e-03 -4.58742e-03 -3.66785e-03 -2.40936e-03 -1.62897e-03 -1.41834e-03 -1.25241e-03 -5.29164e-04 8.75249e-04 2.28455e-03 2.95030e-03 2.58047e-03 1.70619e-03 8.59410e-04 4.46651e-04 2.73933e-04 5.22398e-06 -2.03873e-04 -5.08709e-04 -7.47979e-04 -7.27991e-04 -5.87696e-04 -2.84906e-04 -6.09796e-05 -2.51473e-04 -1.12253e-03 -2.38236e-03 -3.57853e-03 -4.08741e-03 -3.67103e-03
-2.58786e-04 -6.93491e-05 -7.99355e-05 -1.78356e-04 -4.01220e-04 -7.40850e-04 -1.21331e-03 -1.69613e-03 -1.91971e-03 -1.63650e-03 -7.35976e-04 2.87171e-04 1.03124e-03 1.06845e-03 5.07584e-04 2.44242e-05 -3.76501e-04 -7.49126e-04 -1.42216e-03 -2.74434e-03 -3.98437e-03 -4.54402e-03 -4.27956e-03 -3.47276e-03 -2.69735e-03 -2.21991e-03 -2.14736e-03 -2.36456e-03 -2.84049e-03 -3.37806e-03 -3.44132e-03 -2.81710e-03 -1.74392e-03 -7.50314e-04 -9.07261e-05 -3.33649e-05 1.27863e-04 5.93669e-04 9.51112e-04 6.68187e-04 -5.03497e-04 -2.19438e-03 -3.61332e-03 -3.86559e-03 -3.21543e-03 -2.22925e-03 -1.56230e-03 -1.50001e-03 -1.50552e-03 -1.11994e-03 -1.68011e-04 1.01317e-03 1.54352e-03 1.28674e-03 6.13615e-04 9.75601e-05 -3.18573e-05 -1.63617e-04 -3.91562e-04 -8.01911e-04 -1.18861e-03 -1.58429e-03 -1.69085e-03 -1.56036e-03 -1.25325e-03 -8.64622e-04 -9.15011e-04 -1.66229e-03 -2.78510e-03 -3.86750e-03 -4.24615e-03 -3.80206e-03
-1.05273e-03 -1.19330e-03 -1.26330e-03 -1.26813e-03 -1.22392e-03 -1.01156e-03 -6.70433e-04 -2.05963e-04 3.81160e-04 1.02258e-03 1.57433e-03 1.95250e-03 1.89929e-03 1.43527e-03 5.34734e-04 -3.49206e-04 -1.09530e-03 -1.86087e-03 -2.71936e-03 -3.65471e-03 -4.32809e-03 -4.23594e-03 -3.38036e-03 -2.34077e-03 -1.60495e-03 -1.56290e-03 -2.08847e-03 -2.83959e-03 -3.42572e-03 -3.65050e-03 -3.37499e-03 -2.56004e-03 -1.57264e-03 -7.68012e-04 -3.53460e-04 -1.62016e-04 3.24693e-04 1.08545e-03 1.73645e-03 1.77086e-03 8.58096e-04 -6.96760e-04 -2.03008e-03 -2.62866e-03 -2.42541e-03 -1.83826e-03 -1.53342e-03 -1.69616e-03 -2.02257e-03 -1.99266e-03 -1.40888e-03 -5.82381e-04 -1.37125e-04 -1.97836e-04 -4.90032e-04 -6.87504e-04 -7.16160e-04 -7.43094e-04 -1.05112e-03 -1.50778e-03 -1.88529e-03 -2.23882e-03 -2.31623e-03 -2.25623e-03 -2.03854e-03 -1.67565e-03 -1.53453e-03 -1.87025e-03 -2.54870e-03 -3.18506e-03 -3.38974e-03 -3.03246e-03
-2.29167e-03 -2.74715e-03 -2.92843e-03 -2.77523e-03 -2.30963e-03 -1.50417e-03 -2.64638e-04 1.27464e-03 2.69324e-03 3.60902e-03 3.65635e-03 2.97477e-03 1.94448e-03 8.18315e-04 -2.12324e-04 -1.16222e-03 -2.07161e-03 -3.12275e-03 -4.00754e-03 -4.54137e-03 -4.50257e-03 -3.69303e-03 -2.35687e-03 -1.14911e-03 -6.75166e-04 -9.86278e-04 -1.84110e-03 -2.68567e-03 -3.04045e-03 -2.92887e-03 -2.29341e-03 -1.49496e-03 -8.99901e-04 -7.31378e-04 -7.93912e-04 -7.09576e-04 -1.40061e-04 8.93077e-04 1.84457e-03 2.16551e-03 1.73526e-03 6.72966e-04 -6.18659e-04 -1.36125e-03 -1.57524e-03 -1.52482e-03 -1.61377e-03 -2.06895e-03 -2.64421e-03 -2.91729e-03 -2.65382e-03 -2.14426e-03 -1.69423e-03 -1.53403e-03 -1.43765e-03 -1.38203e-03 -1.31984e-03 -1.51320e-03 -1.82542e-03 -2.20123e-03 -2.34651e-03 -2.49505e-03 -2.42434e-03 -2.54300e-03 -2.60779e-03 -2.37076e-03 -2.14028e-03 -1.95457e-03 -1.98713e-03 -2.08755e-03 -2.04063e-03 -1.84772e-03
-3.62651e-03 -4.18223e-03 -4.30222e-03 -3.94386e-03 -3.19600e-03 -2.03676e-03 -1.77239e-04 2.06401e-03 4.06184e-03 4.99154e-03 4.47907e-03 2.84834e-03 1.05754e-03 -3.06358e-04 -1.34204e-03 -2.09421e-03 -2.95188e-03 -3.96773e-03 -4.81408e-03 -5.03380e-03 -4.43615e-03 -3.33053e-03 -1.91984e-03 -8.99289e-04 -5.84686e-04 -1.01685e-03 -1.60260e-03 -2.06377e-03 -1.99884e-03 -1.46550e-03 -6.88069e-04 -1.73855e-04 -1.85557e-04 -7.70918e-04 -1.43704e-03 -1.87982e-03 -1.41915e-03 -2.84470e-04 8.33819e-04 1.66593e-03 1.63541e-03 1.04556e-03 -3.60774e-05 -7.51969e-04 -1.12798e-03 -1.44275e-03 -1.80941e-03 -2.48645e-03 -3.21630e-03 -3.64870e-03 -3.72915e-03 -3.37307e-03 -2.96107e-03 -2.53734e-03 -2.09143e-03 -1.78467e-03 -1.77822e-03 -2.04651e-03 -2.42070e-03 -2.69895e-03 -2.56887e-03 -2.37022e-03 -2.28960e-03 -2.52118e-03 -2.89388e-03 -3.03796e-03 -2.73257e-03 -2.19555e-03 -1.71570e-03 -1.26310e-03 -1.02169e-03 -9.37779e-04
