1.46325e-04 5.84694e-05 -5.80228e-04 -1.50660e-03 -2.47446e-03 -3.25518e-03 -3.62186e-03 -3.64864e-03 -3.31091e-03 -2.88785e-03 -2.47624e-03 -2.37265e-03 -2.46578e-03 -2.37788e-03 -1.83248e-03 -1.05824e-03 -6.33181e-04 -1.06017e-03 -2.05279e-03 -3.06268e-03 -3.35934e-03 -3.12659e-03 -2.88065e-03 -3.07700e-03 -3.54807e-03 -3.67629e-03 -3.07665e-03 -1.90309e-03 -7.18476e-04 2.52201e-05 3.42283e-04 4.80751e-04 1.88770e-04 -6.76054e-04 -1.99053e-03 -3.12120e-03 -3.35779e-03 -2.48121e-03 -1.01707e-03 8.55093e-05 3.99761e-04 6.88854e-05 -4.23675e-04 -6.09905e-04 -4.72337e-04 -3.03075e-04 -3.19195e-04 -3.15867e-04 -3.22418e-05 6.50703e-04 1.65660e-03 2.46546e-03 2.76971e-03 2.43768e-03 1.71638e-03 8.92269e-04 1.11150e-04 -5.78823e-04 -1.12800e-03 -1.39056e-03 -1.44516e-03 -1.37022e-03 -1.40001e-03 -1.48758e-03 -1.67735e-03 -1.44813e-03 -7.24650e-04 1.98622e-04 9.24614e-04 1.14227e-03 9.48206e-04 4.52462e-04
-3.08993e-05 -2.31137e-04 -9.66903e-04 -2.03530e-03 -3.03364e-03 -3.86845e-03 -4.33225e-03 -4.43824e-03 -4.22190e-03 -3.83189e-03 -3.35622e-03 -3.03100e-03 -2.98832e-03 -2.81905e-03 -2.33276e-03 -1.51410e-03 -9.85050e-04 -1.18955e-03 -2.01310e-03 -2.98746e-03 -3.35917e-03 -3.19092e-03 -3.05033e-03 -3.28514e-03 -3.70102e-03 -3.64491e-03 -2.67931e-03 -1.23209e-03 5.05495e-05 6.61356e-04 7.90844e-04 6.62938e-04 3.77711e-04 -5.04881e-04 -1.95705e-03 -3.34661e-03 -3.72468e-03 -2.85242e-03 -1.12651e-03 2.84725e-04 5.06370e-04 5.46956e-05 -6.56081e-04 -9.97432e-04 -8.21365e-04 -6.68755e-04 -5.90876e-04 -5.92019e-04 -2.64204e-04 6.52257e-04 1.97319e-03 3.16545e-03 3.56619e-03 3.16263e-03 2.22413e-03 1.20329e-03 3.08045e-04 -3.63366e-04 -8.85642e-04 -1.11611e-03 -1.07028e-03 -8.92461e-04 -7.94359e-04 -8.72953e-04 -9.98709e-04 -7.58221e-04 -1.24714e-04 6.50278e-04 1.17176e-03 1.23371e-03 9.00695e-04 3.74105e-04
-2.75500e-04 -4.45578e-04 -1.09706e-03 -2.02860e-03 -2.94072e-03 -3.76263e-03 -4.31179e-03 -4.77081e-03 -4.84850e-03 -4.65725e-03 -4.01680e-03 -3.50627e-03 -3.19901e-03 -3.03122e-03 -2.58148e-03 -1.87091e-03 -1.18242e-03 -1.15555e-03 -1.74459e-03 -2.58863e-03 -3.15200e-03 -3.21963e-03 -3.28468e-03 -3.47903e-03 -3.69184e-03 -3.28999e-03 -2.04051e-03 -4.84792e-04 6.86955e-04 1.03608e-03 8.00314e-04 5.74976e-04 3.83798e-04 -1.59856e-04 -1.49255e-03 -2.87627e-03 -3.47825e-03 -2.73093e-03 -1.17188e-03 8.78508e-05 1.52576e-04 -6.09951e-04 -1.58288e-03 -1.89772e-03 -1.63994e-03 -1.22756e-03 -1.02109e-03 -9.84853e-04 -6.36413e-04 4.35700e-04 2.03062e-03 3.47631e-03 4.09443e-03 3.69106e-03 2.61415e-03 1.41360e-03 5.27509e-04 -5.50816e-05 -4.51297e-04 -6.36326e-04 -4.54073e-04 -1.68676e-04 2.86322e-05 8.43947e-07 -9.41283e-05 1.28287e-04 5.06090e-04 8.75585e-04 1.02647e-03 6.61140e-04 2.16210e-04 -2.01080e-04
-3.56107e-04 -3.49161e-04 -7.73666e-04 -1.46733e-03 -2.17300e-03 -2.96614e-03 -3.71833e-03 -4.58552e-03 -5.06679e-03 -5.07158e-03 -4.41499e-03 -3.50422e-03 -2.91064e-03 -2.66272e-03 -2.34968e-03 -1.78059e-03 -1.15273e-03 -9.01340e-04 -1.27171e-03 -2.16154e-03 -3.02233e-03 -3.47730e-03 -3.72045e-03 -3.85637e-03 -3.76884e-03 -3.02314e-03 -1.63101e-03 -1.50681e-04 7.04747e-04 6.23625e-04 1.22937e-04 -6.66419e-05 9.89854e-05 2.48263e-05 -8.62413e-04 -1.98935e-03 -2.65433e-03 -2.23363e-03 -1.12381e-03 -3.58120e-04 -7.69007e-04 -1.92348e-03 -2.96067e-03 -3.24109e-03 -2.60846e-03 -1.84213e-03 -1.36647e-03 -1.23266e-03 -8.58255e-04 1.89335e-04 1.92162e-03 3.54028e-03 4.23817e-03 3.88440e-03 2.74776e-03 1.55010e-03 7.46324e-04 1.96752e-04 -8.59872e-05 -1.76664e-04 -3.62886e-06 2.10336e-04 4.01526e-04 5.07315e-04 4.50902e-04 6.36813e-04 7.58649e-04 5.79558e-04 7.36685e-05 -6.33114e-04 -1.17146e-03 -1.31969e-03
-2.30328e-04 -6.53125e-05 -1.81942e-04 -6.10187e-04 -1.15467e-03 -1.83703e-03 -2.80599e-03 -3.95561e-03 -4.76817e-03 -4.88886e-03 -4.05004e-03 -2.84588e-03 -1.94342e-03 -1.62504e-03 -1.53551e-03 -1.21767e-03 -7.73544e-04 -5.16878e-04 -8.72411e-04 -1.93231e-03 -3.12481e-03 -3.98064e-03 -4.24890e-03 -4.22787e-03 -3.76749e-03 -2.87001e-03 -1.63273e-03 -5.56324e-04 -1.31010e-04 -5.87791e-04 -1.17519e-03 -1.14740e-03 -5.32472e-04 -8.50521e-05 -3.01807e-04 -1.05203e-03 -1.60822e-03 -1.40382e-03 -7.52615e-04 -6.18014e-04 -1.49164e-03 -2.92369e-03 -4.14019e-03 -4.30458e-03 -3.38588e-03 -2.29492e-03 -1.52889e-03 -1.35581e-03 -9.98059e-04 -1.06661e-04 1.57508e-03 3.16306e-03 3.86313e-03 3.51843e-03 2.42609e-03 1.38551e-03 7.04051e-04 2.90563e-04 7.22433e-05 -1.18697e-05 -9.96742e-05 -4.65055e-05 1.04516e-04 2.40314e-04 3.38456e-04 6.01944e-04 4.96292e-04 -1.68644e-04 -1.19422e-03 -2.26633e-03 -2.79287e-03 -2.66132e-03
-1.04978e-04 1.62115e-04 1.96650e-04 -4.85597e-05 -4.51955e-04 -1.06956e-03 -1.93449e-03 -2.93993e-03 -3.76747e-03 -3.77402e-03 -2.87439e-03 -1.52215e-03 -4.82451e-04 -2.08052e-04 -4.21781e-04 -4.84910e-04 -4.02628e-04 -4.25308e-04 -8.62485e-04 -2.11505e-03 -3.49870e-03 -4.44430e-03 -4.65128e-03 -4.21591e-03 -3.48900e-03 -2.67887e-03 -1.88284e-03 -1.49807e-03 -1.62176e-03 -2.18418e-03 -2.57371e-03 -2.25720e-03 -1.31987e-03 -4.49566e-04 -8.32361e-05 -3.95137e-04 -6.74058e-04 -3.76422e-04 -1.71148e-05 -2.91466e-04 -1.47002e-03 -3.10383e-03 -4.46778e-03 -4.58322e-03 -3.65765e-03 -2.39286e-03 -1.61154e-03 -1.41154e-03 -1.25178e-03 -5.42183e-04 8.49126e-04 2.26072e-03 2.92843e-03 2.56013e-03 1.68111e-03 8.22575e-04 3.89160e-04 2.15017e-04 -5.15004e-05 -2.64940e-04 -5.66867e-04 -7.82686e-04 -7.67518e-04 -6.13836e-04 -2.93224e-04 -2.24687e-05 -1.56878e-04 -9.81758e-04 -2.22498e-03 -3.44296e-03 -3.99267e-03 -3.62874e-03
-3.06114e-04 -1.34188e-04 -1.62169e-04 -2.67526e-04 -4.87396e-04 -8.24952e-04 -1.29082e-03 -1.76024e-03 -1.98684e-03 -1.71484e-03 -8.35591e-04 1.64809e-04 8.92614e-04 9.05447e-04 3.56918e-04 -1.18280e-04 -4.61256e-04 -8.09708e-04 -1.46968e-03 -2.77369e-03 -3.96740e-03 -4.48918e-03 -4.22052e-03 -3.41214e-03 -2.64433e-03 -2.18617e-03 -2.15642e-03 -2.38450e-03 -2.86644e-03 -3.40834e-03 -3.48277e-03 -2.86551e-03 -1.79315e-03 -7.97687e-04 -1.47291e-04 -8.15578e-05 6.91320e-05 5.43051e-04 9.04808e-04 6.25131e-04 -5.35127e-04 -2.20667e-03 -3.61166e-03 -3.84673e-03 -3.18508e-03 -2.19306e-03 -1.52427e-03 -1.47249e-03 -1.48958e-03 -1.11715e-03 -1.81241e-04 9.98210e-04 1.52498e-03 1.25715e-03 5.83650e-04 6.25418e-05 -8.22076e-05 -2.18379e-04 -4.45393e-04 -8.89289e-04 -1.29942e-03 -1.67898e-03 -1.74358e-03 -1.58417e-03 -1.24453e-03 -7.71492e-04 -7.32753e-04 -1.41957e-03 -2.51951e-03 -3.62716e-03 -4.08265e-03 -3.71364e-03
-1.09414e-03 -1.25349e-03 -1.33354e-03 -1.35167e-03 -1.31005e-03 -1.09586e-03 -7.51869e-04 -2.79033e-04 3.13570e-04 9.44966e-04 1.47631e-03 1.83117e-03 1.71508e-03 1.24330e-03 3.22665e-04 -5.30214e-04 -1.23497e-03 -1.93198e-03 -2.77165e-03 -3.68821e-03 -4.34119e-03 -4.20010e-03 -3.32663e-03 -2.28371e-03 -1.55828e-03 -1.53750e-03 -2.09058e-03 -2.84563e-03 -3.44877e-03 -3.68388e-03 -3.42101e-03 -2.61066e-03 -1.63206e-03 -8.31079e-04 -4.17512e-04 -2.19843e-04 2.55903e-04 1.02240e-03 1.68098e-03 1.71767e-03 8.14905e-04 -7.05229e-04 -2.02693e-03 -2.60473e-03 -2.37453e-03 -1.78155e-03 -1.47655e-03 -1.65094e-03 -1.99327e-03 -1.98036e-03 -1.41088e-03 -5.89236e-04 -1.54305e-04 -2.25252e-04 -5.24610e-04 -7.23720e-04 -7.58823e-04 -8.15273e-04 -1.13098e-03 -1.63932e-03 -2.02785e-03 -2.36856e-03 -2.39826e-03 -2.28628e-03 -1.99375e-03 -1.54280e-03 -1.26370e-03 -1.49777e-03 -2.13336e-03 -2.81973e-03 -3.13101e-03 -2.88872e-03
-2.33039e-03 -2.79433e-03 -2.97995e-03 -2.84597e-03 -2.39372e-03 -1.58865e-03 -3.49238e-04 1.19138e-03 2.61086e-03 3.52061e-03 3.55682e-03 2.85891e-03 1.72927e-03 5.63317e-04 -4.69965e-04 -1.40046e-03 -2.29422e-03 -3.21220e-03 -4.07012e-03 -4.57634e-03 -4.52887e-03 -3.69816e-03 -2.32847e-03 -1.10376e-03 -6.38663e-04 -9.67447e-04 -1.83595e-03 -2.68909e-03 -3.05623e-03 -2.96536e-03 -2.34307e-03 -1.55183e-03 -9.65835e-04 -7.98436e-04 -8.55669e-04 -7.54163e-04 -1.85015e-04 8.38382e-04 1.79507e-03 2.12412e-03 1.69792e-03 6.57128e-04 -6.08239e-04 -1.33192e-03 -1.51076e-03 -1.45366e-03 -1.54717e-03 -2.01816e-03 -2.60741e-03 -2.89463e-03 -2.64788e-03 -2.15022e-03 -1.70667e-03 -1.54044e-03 -1.45588e-03 -1.39874e-03 -1.34718e-03 -1.60015e-03 -1.96515e-03 -2.40573e-03 -2.54218e-03 -2.62578e-03 -2.52691e-03 -2.56522e-03 -2.54006e-03 -2.19864e-03 -1.80453e-03 -1.48087e-03 -1.44577e-03 -1.59716e-03 -1.68177e-03 -1.64030e-03
-3.65533e-03 -4.21348e-03 -4.33867e-03 -3.99154e-03 -3.27447e-03 -2.12200e-03 -2.66299e-04 1.97281e-03 3.96498e-03 4.88331e-03 4.36695e-03 2.73087e-03 8.40178e-04 -6.02671e-04 -1.65312e-03 -2.39488e-03 -3.23475e-03 -4.17328e-03 -4.89519e-03 -5.07783e-03 -4.47097e-03 -3.36440e-03 -1.92733e-03 -8.84058e-04 -5.70611e-04 -1.00723e-03 -1.59453e-03 -2.06066e-03 -2.01022e-03 -1.50595e-03 -7.48052e-04 -2.40509e-04 -2.53016e-04 -8.26116e-04 -1.47976e-03 -1.90301e-03 -1.45993e-03 -3.27123e-04 7.91715e-04 1.62346e-03 1.59973e-03 1.02546e-03 -2.13104e-05 -7.18936e-04 -1.07045e-03 -1.36447e-03 -1.74061e-03 -2.43271e-03 -3.17578e-03 -3.62523e-03 -3.72996e-03 -3.38137e-03 -2.96413e-03 -2.52363e-03 -2.07531e-03 -1.77175e-03 -1.78934e-03 -2.17019e-03 -2.62624e-03 -2.93958e-03 -2.79744e-03 -2.55385e-03 -2.39174e-03 -2.54671e-03 -2.81492e-03 -2.84788e-03 -2.38740e-03 -1.70349e-03 -1.14267e-03 -7.25930e-04 -6.08975e-04 -6.74392e-04
