-1.83882e-01 -2.60872e-01 -2.83987e-01 -2.28475e-01 -1.29982e-01 -6.69581e-02 -1.20682e-01 -2.97242e-01 -4.96141e-01 -6.25889e-01 -6.59909e-01 -6.35049e-01 -6.02479e-01 -5.49550e-01 -4.27288e-01 -2.19617e-01 7.63771e-03 1.32844e-01 8.65748e-02 -6.93929e-02 -2.16981e-01 -2.62736e-01 -2.22099e-01 -1.76056e-01 -1.92450e-01 -2.68295e-01 -3.59098e-01 -4.16168e-01 -4.32535e-01 -4.13448e-01 -3.78945e-01 -3.54243e-01 -3.50870e-01 -3.64389e-01 -3.50534e-01 -2.36720e-01 -2.95635e-03 2.90427e-01 5.34282e-01 6.25563e-01 5.60330e-01 4.05414e-01 2.61025e-01 1.76599e-01 1.33016e-01 9.16729e-02 2.07643e-02 -8.12076e-02 -1.87471e-01 -2.44867e-01 -2.15805e-01 -7.46427e-02 1.41897e-01 3.43132e-01 4.52283e-01 4.42857e-01 3.43471e-01 1.94497e-01 2.12682e-02 -1.73333e-01 -4.02206e-01 -6.52110e-01 -8.70542e-01 -9.74358e-01 -8.94030e-01 -6.56166e-01 -3.81420e-01 -1.96448e-01 -1.42248e-01 -1.61442e-01 -1.71746e-01
-1.52451e-01 -2.24352e-01 -2.59835e-01 -2.28939e-01 -1.69463e-01 -1.44629e-01 -2.23219e-01 -3.98095e-01 -5.75440e-01 -6.87086e-01 -7.33341e-01 -7.67115e-01 -8.13195e-01 -8.15732e-01 -6.90936e-01 -4.20335e-01 -1.03387e-01 8.57204e-02 4.66754e-02 -1.45935e-01 -3.34178e-01 -3.91006e-01 -3.29734e-01 -2.54394e-01 -2.59145e-01 -3.49302e-01 -4.66972e-01 -5.33463e-01 -5.26884e-01 -4.55592e-01 -3.55230e-01 -2.82061e-01 -2.63204e-01 -2.85585e-01 -2.78785e-01 -1.41109e-01 1.49409e-01 5.12788e-01 7.93426e-01 8.56818e-01 7.20937e-01 4.95487e-01 3.18038e-01 2.40657e-01 2.21628e-01 1.89222e-01 1.02683e-01 -3.19007e-02 -1.79769e-01 -2.78457e-01 -2.79412e-01 -1.35928e-01 1.25978e-01 4.00250e-01 5.72300e-01 5.90853e-01 4.78386e-01 2.88593e-01 5.79643e-02 -2.00787e-01 -4.99719e-01 -8.18992e-01 -1.08272e+00 -1.19016e+00 -1.06217e+00 -7.48580e-01 -4.10513e-01 -2.04635e-01 -1.66186e-01 -2.05318e-01 -2.15860e-01
-1.37922e-01 -1.97260e-01 -2.39355e-01 -2.36437e-01 -2.23224e-01 -2.35329e-01 -3.15748e-01 -4.44908e-01 -5.59315e-01 -6.25271e-01 -6.70057e-01 -7.53610e-01 -8.68117e-01 -9.23861e-01 -8.11225e-01 -5.12304e-01 -1.48489e-01 7.78142e-02 4.80691e-02 -1.66380e-01 -3.85684e-01 -4.62049e-01 -4.03071e-01 -3.21333e-01 -3.28853e-01 -4.40077e-01 -5.81350e-01 -6.46543e-01 -6.02255e-01 -4.61997e-01 -2.80596e-01 -1.42607e-01 -9.49063e-02 -1.22719e-01 -1.38397e-01 -1.53182e-02 2.77848e-01 6.55515e-01 9.30136e-01 9.58308e-01 7.67593e-01 5.02600e-01 3.22448e-01 2.77041e-01 3.00319e-01 2.94177e-01 2.23105e-01 9.36515e-02 -5.68419e-02 -1.74595e-01 -2.03816e-01 -8.13717e-02 1.86501e-01 4.94458e-01 6.92741e-01 7.08402e-01 5.58433e-01 3.13545e-01 3.17180e-02 -2.60857e-01 -5.66177e-01 -8.75029e-01 -1.11925e+00 -1.20266e+00 -1.05147e+00 -7.28909e-01 -4.06320e-01 -2.35864e-01 -2.29954e-01 -2.76613e-01 -2.67639e-01
-1.93729e-01 -2.34491e-01 -2.59137e-01 -2.53564e-01 -2.56674e-01 -2.81184e-01 -3.36724e-01 -3.92453e-01 -4.20283e-01 -4.26421e-01 -4.59086e-01 -5.65605e-01 -7.10493e-01 -7.87125e-01 -6.91411e-01 -4.11508e-01 -6.76247e-02 1.46964e-01 1.17710e-01 -1.07658e-01 -3.54911e-01 -4.68691e-01 -4.40295e-01 -3.77539e-01 -4.00858e-01 -5.28924e-01 -6.83851e-01 -7.45603e-01 -6.67333e-01 -4.65170e-01 -2.12374e-01 -1.56075e-02 6.09979e-02 2.60037e-02 -2.47819e-02 4.44068e-02 2.81110e-01 6.09361e-01 8.46879e-01 8.59216e-01 6.71375e-01 4.33021e-01 2.97817e-01 3.02340e-01 3.65909e-01 3.83487e-01 3.35827e-01 2.38773e-01 1.18327e-01 1.05092e-02 -3.03210e-02 6.26541e-02 3.05368e-01 5.94744e-01 7.65083e-01 7.29513e-01 5.06048e-01 1.89798e-01 -1.25326e-01 -3.92068e-01 -6.18573e-01 -8.29328e-01 -9.91601e-01 -1.04206e+00 -9.19958e-01 -6.74921e-01 -4.45256e-01 -3.43668e-01 -3.57725e-01 -3.78739e-01 -3.22022e-01
-3.25379e-01 -3.58839e-01 -3.48393e-01 -3.01623e-01 -2.62744e-01 -2.46877e-01 -2.44492e-01 -2.19745e-01 -1.71129e-01 -1.30925e-01 -1.55134e-01 -2.60007e-01 -3.94717e-01 -4.64024e-01 -3.94160e-01 -1.88417e-01 6.59069e-02 2.17301e-01 1.72734e-01 -4.99151e-02 -3.07410e-01 -4.56398e-01 -4.74724e-01 -4.46348e-01 -4.83255e-01 -6.08357e-01 -7.49202e-01 -7.92193e-01 -6.87418e-01 -4.50871e-01 -1.60905e-01 6.97001e-02 1.62877e-01 1.14811e-01 1.42866e-02 -5.00215e-03 1.26242e-01 3.59832e-01 5.48265e-01 5.76158e-01 4.55185e-01 3.16785e-01 2.74651e-01 3.40708e-01 4.23767e-01 4.35958e-01 3.82399e-01 2.97168e-01 2.06834e-01 1.24702e-01 9.51698e-02 1.80474e-01 4.02555e-01 6.55815e-01 7.69739e-01 6.49133e-01 3.29397e-01 -6.14705e-02 -3.95702e-01 -6.07047e-01 -7.13272e-01 -7.80286e-01 -8.28083e-01 -8.37619e-01 -7.75147e-01 -6.59384e-01 -5.64536e-01 -5.39510e-01 -5.47673e-01 -5.07020e-01 -3.81750e-01
-4.83249e-01 -5.27742e-01 -4.92373e-01 -3.97913e-01 -2.92111e-01 -1.99924e-01 -1.09333e-01 2.31548e-03 1.05199e-01 1.53304e-01 1.10150e-01 2.80161e-03 -1.10842e-01 -1.58630e-01 -1.20838e-01 -1.97783e-02 1.01188e-01 1.56434e-01 9.37241e-02 -1.02130e-01 -3.39055e-01 -5.00146e-01 -5.46494e-01 -5.36746e-01 -5.56996e-01 -6.35945e-01 -7.22466e-01 -7.31715e-01 -6.17232e-01 -3.88759e-01 -1.16684e-01 1.05382e-01 1.98959e-01 1.46074e-01 1.44436e-02 -8.38904e-02 -6.81056e-02 5.38782e-02 1.90977e-01 2.55115e-01 2.44218e-01 2.42450e-01 3.08800e-01 4.20937e-01 4.89905e-01 4.54077e-01 3.41621e-01 2.17327e-01 1.15574e-01 4.00856e-02 2.54340e-02 1.20609e-01 3.43340e-01 5.86034e-01 6.72540e-01 4.97536e-01 1.07977e-01 -3.41421e-01 -6.96588e-01 -8.68891e-01 -8.84188e-01 -8.28012e-01 -7.71097e-01 -7.44591e-01 -7.38868e-01 -7.39738e-01 -7.55030e-01 -7.72743e-01 -7.41790e-01 -6.25056e-01 -4.30546e-01
-6.06850e-01 -6.91181e-01 -6.67036e-01 -5.51327e-01 -3.83835e-01 -2.00135e-01 -4.94252e-03 1.90962e-01 3.28359e-01 3.50676e-01 2.56507e-01 1.20783e-01 2.03091e-02 -8.73661e-03 -3.95672e-03 -7.32856e-03 -2.39065e-02 -6.75749e-02 -1.50909e-01 -3.06449e-01 -4.94583e-01 -6.24103e-01 -6.47751e-01 -6.03351e-01 -5.59099e-01 -5.57736e-01 -5.67652e-01 -5.32240e-01 -4.18958e-01 -2.36618e-01 -2.99226e-02 1.42461e-01 2.13253e-01 1.55760e-01 1.30622e-02 -1.31194e-01 -2.02497e-01 -1.79042e-01 -9.68827e-02 -2.98429e-03 9.41445e-02 2.30105e-01 4.04706e-01 5.55019e-01 5.89989e-01 4.73383e-01 2.58485e-01 4.09834e-02 -1.27636e-01 -2.35242e-01 -2.48490e-01 -1.36873e-01 1.01822e-01 3.58535e-01 4.59586e-01 2.94073e-01 -9.62300e-02 -5.60825e-01 -9.35454e-01 -1.11086e+00 -1.10503e+00 -1.00418e+00 -9.06048e-01 -8.63147e-01 -8.73281e-01 -9.06854e-01 -9.39689e-01 -9.28359e-01 -8.31076e-01 -6.48274e-01 -4.20403e-01
-6.44248e-01 -7.91085e-01 -8.30105e-01 -7.41707e-01 -5.44658e-01 -2.77051e-01 1.93247e-02 2.84208e-01 4.27966e-01 3.98414e-01 2.42468e-01 7.71345e-02 -2.86576e-03 -4.81995e-03 -1.97833e-02 -1.01037e-01 -2.27991e-01 -3.53349e-01 -4.57384e-01 -5.75087e-01 -6.98568e-01 -7.63472e-01 -7.20276e-01 -6.06265e-01 -4.78962e-01 -3.87923e-01 -3.19987e-01 -2.46502e-01 -1.48498e-01 -2.71561e-02 9.98011e-02 2.05268e-01 2.42770e-01 1.79550e-01 4.33505e-02 -1.14342e-01 -2.33545e-01 -2.77649e-01 -2.48102e-01 -1.49926e-01 1.36122e-02 2.48621e-01 5.11575e-01 6.97372e-01 7.10553e-01 5.22275e-01 2.06434e-01 -1.14409e-01 -3.73316e-01 -5.35752e-01 -5.73671e-01 -4.64413e-01 -2.18248e-01 6.25568e-02 2.12641e-01 1.13727e-01 -2.17530e-01 -6.52003e-01 -1.03088e+00 -1.24050e+00 -1.28617e+00 -1.23333e+00 -1.16318e+00 -1.11607e+00 -1.08710e+00 -1.05383e+00 -9.99669e-01 -9.00866e-01 -7.41341e-01 -5.39344e-01 -3.33374e-01
-5.96879e-01 -8.05112e-01 -9.25509e-01 -8.98962e-01 -7.11062e-01 -3.94493e-01 -3.02269e-02 2.78878e-01 4.15180e-01 3.41972e-01 1.43908e-01 -3.60456e-02 -9.28535e-02 -6.40529e-02 -7.11375e-02 -1.74947e-01 -3.50142e-01 -5.21389e-01 -6.45205e-01 -7.36228e-01 -7.99580e-01 -7.93745e-01 -6.79530e-01 -5.01298e-01 -3.15422e-01 -1.67727e-01 -5.16377e-02 4.84416e-02 1.29636e-01 1.97882e-01 2.51299e-01 2.82109e-01 2.75745e-01 2.05271e-01 8.72273e-02 -4.60046e-02 -1.59467e-01 -2.27436e-01 -2.38955e-01 -1.72202e-01 -6.55630e-03 2.61625e-01 5.68209e-01 7.81372e-01 8.00056e-01 5.87916e-01 2.21429e-01 -1.66563e-01 -4.93605e-01 -7.10993e-01 -7.88626e-01 -7.02912e-01 -4.68391e-01 -1.77750e-01 2.22182e-02 4.22635e-03 -2.44256e-01 -6.16433e-01 -9.74141e-01 -1.21475e+00 -1.33328e+00 -1.37052e+00 -1.36717e+00 -1.32901e+00 -1.24221e+00 -1.09737e+00 -9.09218e-01 -7.07761e-01 -5.08738e-01 -3.26029e-01 -1.81456e-01
-4.95953e-01 -7.32913e-01 -9.11933e-01 -9.41185e-01 -7.76901e-01 -4.50715e-01 -6.86176e-02 2.39163e-01 3.54702e-01 2.66300e-01 7.95393e-02 -6.75142e-02 -8.41264e-02 -2.29166e-02 -9.56806e-03 -1.08273e-01 -2.91846e-01 -4.82411e-01 -6.22959e-01 -7.02752e-01 -7.25292e-01 -6.67616e-01 -5.11234e-01 -3.11110e-01 -1.20812e-01 2.48204e-02 1.45546e-01 2.54931e-01 3.30338e-01 3.73910e-01 3.80320e-01 3.53468e-01 2.96852e-01 2.02315e-01 9.73825e-02 1.25778e-02 -4.61308e-02 -8.57105e-02 -1.12294e-01 -9.24564e-02 2.32283e-02 2.53424e-01 5.48163e-01 7.63532e-01 7.97230e-01 6.03884e-01 2.48204e-01 -1.45084e-01 -4.89898e-01 -7.31027e-01 -8.34048e-01 -7.70710e-01 -5.65663e-01 -3.05691e-01 -1.13139e-01 -1.02223e-01 -2.80648e-01 -5.66732e-01 -8.53236e-01 -1.06819e+00 -1.21606e+00 -1.32125e+00 -1.38492e+00 -1.36952e+00 -1.24148e+00 -1.00129e+00 -7.07040e-01 -4.35722e-01 -2.29965e-01 -9.49240e-02 -2.49915e-02
