-3.63325e+00 -4.05805e+00 -3.82717e+00 -3.08756e+00 -2.18898e+00 -1.39920e+00 -8.91307e-01 -7.50108e-01 -1.04245e+00 -1.81949e+00 -2.94085e+00 -4.02998e+00 -4.67839e+00 -4.72711e+00 -4.21288e+00 -3.39930e+00 -2.59136e+00 -2.09271e+00 -1.93795e+00 -1.84908e+00 -1.58840e+00 -1.13391e+00 -7.45407e-01 -7.16960e-01 -1.16664e+00 -2.03189e+00 -2.97839e+00 -3.58736e+00 -3.66058e+00 -3.31382e+00 -2.93134e+00 -2.79463e+00 -2.80262e+00 -2.68907e+00 -2.38133e+00 -1.87631e+00 -1.14624e+00 -1.23759e-01 1.09613e+00 1.89566e+00 1.80976e+00 7.95830e-01 -5.64442e-01 -1.63625e+00 -2.24843e+00 -2.65978e+00 -3.18952e+00 -3.94466e+00 -4.78679e+00 -5.47370e+00 -6.00480e+00 -6.27899e+00 -6.18873e+00 -5.73080e+00 -5.02477e+00 -4.33475e+00 -3.90403e+00 -3.78282e+00 -3.81772e+00 -3.78722e+00 -3.71240e+00 -3.80920e+00 -4.14379e+00 -4.49189e+00 -4.36425e+00 -3.51038e+00 -2.23985e+00 -1.14046e+00 -6.05480e-01 -5.55492e-01 -6.30672e-01
-4.00316e+00 -4.52127e+00 -4.29354e+00 -3.47247e+00 -2.52197e+00 -1.74108e+00 -1.32550e+00 -1.32659e+00 -1.75524e+00 -2.71799e+00 -4.11708e+00 -5.57757e+00 -6.54340e+00 -6.67144e+00 -5.96877e+00 -4.77548e+00 -3.53506e+00 -2.68748e+00 -2.37377e+00 -2.23055e+00 -1.93084e+00 -1.45615e+00 -1.10282e+00 -1.18028e+00 -1.85392e+00 -3.01341e+00 -4.22267e+00 -4.92454e+00 -4.86383e+00 -4.13691e+00 -3.28662e+00 -2.77963e+00 -2.60596e+00 -2.50483e+00 -2.33841e+00 -2.00601e+00 -1.34220e+00 -8.45025e-02 1.62596e+00 2.84186e+00 2.81703e+00 1.43355e+00 -5.43236e-01 -2.14100e+00 -3.01118e+00 -3.46701e+00 -3.92894e+00 -4.57431e+00 -5.35422e+00 -6.05322e+00 -6.66496e+00 -6.98183e+00 -6.82575e+00 -6.18144e+00 -5.28915e+00 -4.54058e+00 -4.20563e+00 -4.25906e+00 -4.47074e+00 -4.55747e+00 -4.52533e+00 -4.56501e+00 -4.75133e+00 -4.95023e+00 -4.65122e+00 -3.64627e+00 -2.29929e+00 -1.17745e+00 -6.37561e-01 -5.72796e-01 -6.04209e-01
-4.08269e+00 -4.67732e+00 -4.48559e+00 -3.65181e+00 -2.74388e+00 -2.10073e+00 -1.88460e+00 -2.08223e+00 -2.64470e+00 -3.67302e+00 -5.16401e+00 -6.77380e+00 -7.85221e+00 -7.93891e+00 -7.02253e+00 -5.52361e+00 -4.02638e+00 -3.02901e+00 -2.64889e+00 -2.52356e+00 -2.29173e+00 -1.90727e+00 -1.68641e+00 -1.90478e+00 -2.73144e+00 -4.05701e+00 -5.40086e+00 -6.13113e+00 -5.99156e+00 -5.02771e+00 -3.77181e+00 -2.77956e+00 -2.21624e+00 -1.98517e+00 -1.97684e+00 -1.96909e+00 -1.56718e+00 -3.03139e-01 1.67229e+00 3.22654e+00 3.31517e+00 1.71251e+00 -7.10944e-01 -2.70912e+00 -3.74122e+00 -4.09421e+00 -4.27517e+00 -4.60163e+00 -5.06964e+00 -5.58862e+00 -6.12905e+00 -6.41679e+00 -6.24626e+00 -5.58136e+00 -4.78383e+00 -4.28540e+00 -4.27322e+00 -4.60688e+00 -4.97969e+00 -5.08096e+00 -4.88078e+00 -4.61548e+00 -4.42723e+00 -4.28737e+00 -3.81036e+00 -2.89261e+00 -1.84935e+00 -1.09226e+00 -8.23120e-01 -8.63374e-01 -8.36648e-01
-4.20926e+00 -4.82177e+00 -4.59530e+00 -3.69528e+00 -2.77749e+00 -2.31006e+00 -2.37159e+00 -2.78908e+00 -3.43966e+00 -4.39495e+00 -5.75595e+00 -7.22883e+00 -8.13834e+00 -8.00786e+00 -6.88252e+00 -5.27470e+00 -3.80256e+00 -2.92875e+00 -2.67520e+00 -2.68816e+00 -2.64439e+00 -2.46637e+00 -2.43533e+00 -2.77933e+00 -3.63855e+00 -4.89369e+00 -6.14438e+00 -6.82833e+00 -6.71321e+00 -5.77874e+00 -4.36353e+00 -3.00639e+00 -2.02226e+00 -1.54782e+00 -1.61730e+00 -1.96684e+00 -1.96508e+00 -9.62605e-01 9.63576e-01 2.68525e+00 2.98167e+00 1.46402e+00 -9.88535e-01 -3.04528e+00 -4.06371e+00 -4.28583e+00 -4.18037e+00 -4.12718e+00 -4.22502e+00 -4.47200e+00 -4.80881e+00 -4.96688e+00 -4.78093e+00 -4.26916e+00 -3.83278e+00 -3.85652e+00 -4.34875e+00 -4.99792e+00 -5.42384e+00 -5.33911e+00 -4.76218e+00 -3.94384e+00 -3.14470e+00 -2.57323e+00 -2.02717e+00 -1.45400e+00 -1.04891e+00 -9.35289e-01 -1.13134e+00 -1.36101e+00 -1.29601e+00
-4.44642e+00 -5.07261e+00 -4.74963e+00 -3.71719e+00 -2.71582e+00 -2.36869e+00 -2.68800e+00 -3.28431e+00 -3.95799e+00 -4.76423e+00 -5.83823e+00 -6.95605e+00 -7.52365e+00 -7.10026e+00 -5.82064e+00 -4.31753e+00 -3.13590e+00 -2.58148e+00 -2.54377e+00 -2.72209e+00 -2.89023e+00 -2.97814e+00 -3.16948e+00 -3.60003e+00 -4.33951e+00 -5.30148e+00 -6.23727e+00 -6.79347e+00 -6.78938e+00 -6.11528e+00 -4.86502e+00 -3.40786e+00 -2.14474e+00 -1.42827e+00 -1.46684e+00 -2.05278e+00 -2.46886e+00 -1.92474e+00 -3.65102e-01 1.26516e+00 1.76015e+00 6.54862e-01 -1.29157e+00 -2.94948e+00 -3.74620e+00 -3.89016e+00 -3.74419e+00 -3.56264e+00 -3.44070e+00 -3.45702e+00 -3.54543e+00 -3.50026e+00 -3.25152e+00 -2.92310e+00 -2.91362e+00 -3.53940e+00 -4.56265e+00 -5.50755e+00 -5.90253e+00 -5.51821e+00 -4.46482e+00 -3.04359e+00 -1.63328e+00 -6.40688e-01 -1.03455e-01 7.51237e-03 -3.10771e-01 -8.85853e-01 -1.52572e+00 -1.91844e+00 -1.83484e+00
-4.52934e+00 -5.12957e+00 -4.74731e+00 -3.68952e+00 -2.72499e+00 -2.49323e+00 -2.93951e+00 -3.60308e+00 -4.23176e+00 -4.87756e+00 -5.70157e+00 -6.47792e+00 -6.69098e+00 -5.99546e+00 -4.68495e+00 -3.40976e+00 -2.60117e+00 -2.36359e+00 -2.45941e+00 -2.72120e+00 -3.03770e+00 -3.39603e+00 -3.77982e+00 -4.22804e+00 -4.70957e+00 -5.20110e+00 -5.67591e+00 -6.02882e+00 -6.15441e+00 -5.87668e+00 -5.08730e+00 -3.88646e+00 -2.60418e+00 -1.66304e+00 -1.44874e+00 -1.94249e+00 -2.53854e+00 -2.48980e+00 -1.52755e+00 -3.08899e-01 1.75526e-01 -4.33539e-01 -1.57872e+00 -2.51434e+00 -2.92032e+00 -3.04620e+00 -3.14702e+00 -3.22910e+00 -3.21220e+00 -3.17506e+00 -3.09082e+00 -2.88820e+00 -2.52713e+00 -2.26463e+00 -2.51848e+00 -3.54240e+00 -4.94400e+00 -6.11558e+00 -6.48718e+00 -5.83645e+00 -4.38091e+00 -2.49834e+00 -6.91134e-01 5.45562e-01 9.93324e-01 7.09057e-01 -1.26804e-01 -1.15065e+00 -2.00874e+00 -2.41043e+00 -2.25378e+00
-4.06955e+00 -4.60532e+00 -4.30484e+00 -3.48258e+00 -2.79516e+00 -2.74650e+00 -3.22320e+00 -3.83661e+00 -4.37785e+00 -4.91249e+00 -5.56923e+00 -6.06689e+00 -6.00568e+00 -5.17712e+00 -4.01745e+00 -3.10048e+00 -2.64783e+00 -2.60633e+00 -2.70731e+00 -2.92895e+00 -3.28409e+00 -3.75708e+00 -4.18853e+00 -4.48728e+00 -4.58089e+00 -4.59340e+00 -4.63680e+00 -4.78996e+00 -5.02944e+00 -5.19427e+00 -5.03815e+00 -4.36727e+00 -3.30122e+00 -2.17943e+00 -1.50503e+00 -1.53345e+00 -1.94504e+00 -2.17763e+00 -1.88130e+00 -1.34604e+00 -1.19353e+00 -1.50308e+00 -1.85714e+00 -1.89284e+00 -1.76344e+00 -1.89011e+00 -2.39611e+00 -3.00821e+00 -3.41010e+00 -3.61524e+00 -3.60495e+00 -3.38163e+00 -2.96199e+00 -2.67715e+00 -2.98165e+00 -4.11225e+00 -5.63826e+00 -6.83956e+00 -7.11535e+00 -6.27392e+00 -4.64761e+00 -2.67702e+00 -8.85355e-01 2.43857e-01 5.46451e-01 1.23288e-01 -7.94804e-01 -1.79671e+00 -2.48542e+00 -2.68131e+00 -2.38986e+00
-3.06558e+00 -3.51925e+00 -3.46679e+00 -3.09508e+00 -2.85052e+00 -3.01095e+00 -3.45344e+00 -3.95686e+00 -4.46359e+00 -4.97735e+00 -5.53020e+00 -5.79216e+00 -5.48953e+00 -4.64289e+00 -3.75534e+00 -3.26888e+00 -3.21349e+00 -3.30281e+00 -3.35159e+00 -3.47192e+00 -3.77598e+00 -4.20712e+00 -4.49128e+00 -4.47240e+00 -4.15093e+00 -3.75812e+00 -3.50232e+00 -3.54897e+00 -3.91729e+00 -4.47159e+00 -4.88870e+00 -4.79679e+00 -4.06691e+00 -2.85149e+00 -1.66314e+00 -1.01301e+00 -9.24490e-01 -1.11060e+00 -1.27269e+00 -1.46684e+00 -1.87887e+00 -2.21016e+00 -2.03769e+00 -1.29926e+00 -5.58146e-01 -5.35992e-01 -1.34285e+00 -2.47884e+00 -3.49663e+00 -4.19993e+00 -4.53902e+00 -4.49199e+00 -4.12064e+00 -3.77481e+00 -3.97853e+00 -5.03110e+00 -6.50469e+00 -7.57935e+00 -7.66557e+00 -6.70897e+00 -5.15531e+00 -3.50010e+00 -2.16355e+00 -1.35466e+00 -1.11689e+00 -1.35907e+00 -1.92233e+00 -2.48863e+00 -2.73462e+00 -2.60037e+00 -2.17039e+00
-1.97926e+00 -2.37511e+00 -2.62278e+00 -2.72845e+00 -2.88223e+00 -3.16096e+00 -3.51600e+00 -3.89160e+00 -4.36802e+00 -4.89227e+00 -5.32645e+00 -5.34901e+00 -4.84546e+00 -4.04699e+00 -3.51785e+00 -3.51067e+00 -3.86315e+00 -4.12032e+00 -4.16756e+00 -4.16435e+00 -4.33032e+00 -4.61318e+00 -4.67421e+00 -4.30913e+00 -3.63879e+00 -2.98869e+00 -2.61845e+00 -2.66562e+00 -3.15442e+00 -3.92966e+00 -4.69777e+00 -5.04887e+00 -4.66461e+00 -3.53167e+00 -2.05419e+00 -7.57213e-01 1.13231e-02 2.05613e-01 -4.71414e-02 -7.49066e-01 -1.70801e+00 -2.28359e+00 -1.93831e+00 -7.17024e-01 5.37247e-01 8.55173e-01 -2.75691e-02 -1.55072e+00 -3.15194e+00 -4.44373e+00 -5.29057e+00 -5.53365e+00 -5.25061e+00 -4.85279e+00 -4.94701e+00 -5.90666e+00 -7.29335e+00 -8.19047e+00 -8.04746e+00 -6.96834e+00 -5.59615e+00 -4.43034e+00 -3.71308e+00 -3.29588e+00 -3.04442e+00 -2.91626e+00 -2.90373e+00 -2.88519e+00 -2.63817e+00 -2.17287e+00 -1.59287e+00
-1.33860e+00 -1.71163e+00 -2.17260e+00 -2.58159e+00 -2.90625e+00 -3.13247e+00 -3.32127e+00 -3.56970e+00 -3.97416e+00 -4.40770e+00 -4.62894e+00 -4.38742e+00 -3.72933e+00 -3.05328e+00 -2.90761e+00 -3.40320e+00 -4.21237e+00 -4.75879e+00 -4.90668e+00 -4.80384e+00 -4.77145e+00 -4.83793e+00 -4.71587e+00 -4.19054e+00 -3.36980e+00 -2.61862e+00 -2.23966e+00 -2.30391e+00 -2.83497e+00 -3.61383e+00 -4.41297e+00 -4.94150e+00 -4.82933e+00 -3.96901e+00 -2.56922e+00 -9.81211e-01 3.60648e-01 1.11649e+00 1.11469e+00 3.00152e-01 -9.42460e-01 -1.78317e+00 -1.51913e+00 -1.92299e-01 1.29306e+00 1.85390e+00 1.10126e+00 -5.31311e-01 -2.51817e+00 -4.30638e+00 -5.55980e+00 -5.99110e+00 -5.73893e+00 -5.33100e+00 -5.48535e+00 -6.53748e+00 -7.92710e+00 -8.65247e+00 -8.22534e+00 -6.96682e+00 -5.68753e+00 -4.94858e+00 -4.76066e+00 -4.66337e+00 -4.37771e+00 -3.86526e+00 -3.30680e+00 -2.77341e+00 -2.16796e+00 -1.49848e+00 -8.58375e-01
