-2.46857e-01 -3.35194e-01 -4.30422e-01 -5.14905e-01 -5.72736e-01 -5.63571e-01 -4.69174e-01 -3.02724e-01 -1.33964e-01 -4.43617e-02 -8.72060e-02 -2.43061e-01 -4.09243e-01 -5.27693e-01 -5.65756e-01 -5.44433e-01 -5.07805e-01 -4.89127e-01 -4.92496e-01 -4.99859e-01 -4.89593e-01 -4.53256e-01 -4.06007e-01 -3.55965e-01 -2.95439e-01 -2.32931e-01 -1.76026e-01 -1.53086e-01 -1.88666e-01 -2.75961e-01 -3.82046e-01 -4.58328e-01 -4.88326e-01 -4.80040e-01 -4.86382e-01 -5.35259e-01 -6.03949e-01 -6.42584e-01 -6.00517e-01 -5.14914e-01 -4.29310e-01 -3.99453e-01 -4.22529e-01 -4.67503e-01 -5.07327e-01 -5.36860e-01 -5.62244e-01 -6.00317e-01 -6.67006e-01 -7.53065e-01 -8.47059e-01 -9.00612e-01 -8.70473e-01 -7.61429e-01 -6.29387e-01 -5.32253e-01 -4.92341e-01 -4.63470e-01 -3.87749e-01 -2.50991e-01 -1.03311e-01 -3.55694e-02 -7.51979e-02 -1.72742e-01 -2.48664e-01 -2.44255e-01 -1.72110e-01 -9.65998e-02 -7.69709e-02 -1.07655e-01 -1.46386e-01
-3.46685e-01 -4.42358e-01 -5.27803e-01 -5.94702e-01 -6.38840e-01 -6.28238e-01 -5.48973e-01 -4.08119e-01 -2.64655e-01 -1.97385e-01 -2.50259e-01 -4.03335e-01 -5.71869e-01 -6.88426e-01 -7.26203e-01 -7.11381e-01 -6.80340e-01 -6.41009e-01 -6.01243e-01 -5.53098e-01 -5.04557e-01 -4.65115e-01 -4.44810e-01 -4.25674e-01 -3.91299e-01 -3.41070e-01 -2.94687e-01 -2.82614e-01 -3.26481e-01 -4.01152e-01 -4.84414e-01 -5.33962e-01 -5.46015e-01 -5.44804e-01 -5.81807e-01 -6.75371e-01 -7.82367e-01 -8.15784e-01 -7.20443e-01 -5.56332e-01 -4.10277e-01 -3.69790e-01 -4.45684e-01 -5.65216e-01 -6.58012e-01 -6.90290e-01 -6.77751e-01 -6.54337e-01 -6.72602e-01 -7.34089e-01 -8.22893e-01 -8.70427e-01 -8.27864e-01 -7.01777e-01 -5.70885e-01 -5.10794e-01 -5.44285e-01 -6.03022e-01 -5.85640e-01 -4.47216e-01 -2.33221e-01 -5.61882e-02 -8.48190e-05 -6.20692e-02 -1.52009e-01 -1.78210e-01 -1.30158e-01 -5.77700e-02 -2.28958e-02 -4.53877e-02 -9.14262e-02
-4.35434e-01 -5.31795e-01 -5.96252e-01 -6.29538e-01 -6.53608e-01 -6.52307e-01 -6.13999e-01 -5.45099e-01 -4.74839e-01 -4.53659e-01 -5.16185e-01 -6.40734e-01 -7.67856e-01 -8.48891e-01 -8.71075e-01 -8.57990e-01 -8.36804e-01 -7.79419e-01 -6.82565e-01 -5.63524e-01 -4.70364e-01 -4.33820e-01 -4.57924e-01 -4.94280e-01 -5.12860e-01 -5.07014e-01 -4.99200e-01 -5.09433e-01 -5.53312e-01 -5.95968e-01 -6.26099e-01 -6.11790e-01 -5.79804e-01 -5.67681e-01 -6.29255e-01 -7.68023e-01 -9.14332e-01 -9.60874e-01 -8.35831e-01 -6.06308e-01 -4.03261e-01 -3.52275e-01 -4.71249e-01 -6.52980e-01 -7.79329e-01 -7.81093e-01 -6.89034e-01 -5.73127e-01 -5.07844e-01 -5.15884e-01 -5.84821e-01 -6.34920e-01 -6.11346e-01 -5.18959e-01 -4.43213e-01 -4.69180e-01 -6.05326e-01 -7.63497e-01 -8.10765e-01 -6.66440e-01 -3.68660e-01 -6.41569e-02 1.08963e-01 1.09572e-01 1.53529e-02 -6.10495e-02 -6.42575e-02 -1.95789e-02 1.59083e-02 2.95156e-03 -4.22072e-02
-5.00822e-01 -5.90666e-01 -6.28264e-01 -6.24814e-01 -6.17630e-01 -6.33664e-01 -6.63924e-01 -6.99809e-01 -7.37928e-01 -7.81602e-01 -8.44995e-01 -9.17153e-01 -9.68295e-01 -9.82728e-01 -9.69301e-01 -9.53585e-01 -9.35686e-01 -8.66138e-01 -7.28107e-01 -5.51661e-01 -4.28528e-01 -4.09599e-01 -4.91744e-01 -5.98349e-01 -6.84616e-01 -7.33170e-01 -7.63103e-01 -7.84520e-01 -8.06713e-01 -7.98478e-01 -7.55633e-01 -6.74850e-01 -5.93346e-01 -5.57366e-01 -6.21565e-01 -7.85126e-01 -9.62146e-01 -1.03804e+00 -9.24562e-01 -6.73691e-01 -4.38196e-01 -3.78603e-01 -5.12612e-01 -7.16905e-01 -8.37719e-01 -7.87079e-01 -6.04283e-01 -3.93342e-01 -2.50340e-01 -2.11830e-01 -2.58144e-01 -3.16103e-01 -3.39606e-01 -3.24969e-01 -3.42290e-01 -4.66784e-01 -6.92945e-01 -9.21387e-01 -1.00819e+00 -8.52033e-01 -4.84269e-01 -5.79280e-02 2.41499e-01 3.12078e-01 2.11629e-01 7.57236e-02 -2.74481e-03 -8.38694e-03 3.92233e-03 -1.20541e-02 -4.90247e-02
-5.39124e-01 -6.31511e-01 -6.46922e-01 -6.09368e-01 -5.76333e-01 -6.13862e-01 -7.24838e-01 -8.70172e-01 -1.01468e+00 -1.12343e+00 -1.17598e+00 -1.18071e+00 -1.14148e+00 -1.07289e+00 -1.00315e+00 -9.64761e-01 -9.42304e-01 -8.71406e-01 -7.21828e-01 -5.29002e-01 -4.01347e-01 -4.15118e-01 -5.53393e-01 -7.28956e-01 -8.74644e-01 -9.65327e-01 -1.01873e+00 -1.03820e+00 -1.02793e+00 -9.65212e-01 -8.57957e-01 -7.25194e-01 -6.02821e-01 -5.35073e-01 -5.67434e-01 -7.17757e-01 -9.10767e-01 -1.02298e+00 -9.59337e-01 -7.44329e-01 -5.19833e-01 -4.54464e-01 -5.68306e-01 -7.50258e-01 -8.32468e-01 -7.30958e-01 -4.91717e-01 -2.28641e-01 -4.76943e-02 1.02885e-02 -2.42849e-02 -9.56464e-02 -1.74718e-01 -2.45061e-01 -3.51105e-01 -5.48156e-01 -8.14034e-01 -1.06382e+00 -1.15510e+00 -9.90802e-01 -5.85269e-01 -8.03582e-02 3.09793e-01 4.40113e-01 3.44404e-01 1.58440e-01 7.09710e-03 -5.48305e-02 -7.32509e-02 -9.49837e-02 -1.19088e-01
-5.71651e-01 -6.67355e-01 -6.68586e-01 -6.04289e-01 -5.52129e-01 -6.09776e-01 -7.84573e-01 -1.02609e+00 -1.25089e+00 -1.39460e+00 -1.43038e+00 -1.37335e+00 -1.24039e+00 -1.08112e+00 -9.41804e-01 -8.60032e-01 -8.26398e-01 -7.71845e-01 -6.47371e-01 -4.90704e-01 -3.96981e-01 -4.57914e-01 -6.45479e-01 -8.72297e-01 -1.05390e+00 -1.15509e+00 -1.19907e+00 -1.19610e+00 -1.14633e+00 -1.04220e+00 -9.08412e-01 -7.66597e-01 -6.28264e-01 -5.26348e-01 -5.00135e-01 -5.88233e-01 -7.50042e-01 -8.89377e-01 -8.92086e-01 -7.56821e-01 -6.01777e-01 -5.55568e-01 -6.41010e-01 -7.73288e-01 -8.05648e-01 -6.73481e-01 -4.33723e-01 -1.96032e-01 -4.24548e-02 5.58486e-03 -1.93982e-02 -9.55819e-02 -1.94669e-01 -3.13745e-01 -4.74188e-01 -7.00693e-01 -9.57663e-01 -1.18736e+00 -1.26613e+00 -1.10241e+00 -6.97901e-01 -1.75041e-01 2.58612e-01 4.40562e-01 3.71272e-01 1.69151e-01 -2.39236e-02 -1.33221e-01 -1.83086e-01 -2.09777e-01 -2.18338e-01
-5.87868e-01 -6.83706e-01 -6.77899e-01 -6.04314e-01 -5.50864e-01 -6.27866e-01 -8.49124e-01 -1.14726e+00 -1.40660e+00 -1.54418e+00 -1.54048e+00 -1.41256e+00 -1.19907e+00 -9.63589e-01 -7.69625e-01 -6.59730e-01 -6.25800e-01 -6.09327e-01 -5.38659e-01 -4.40629e-01 -3.97344e-01 -4.98240e-01 -7.17610e-01 -9.63556e-01 -1.14518e+00 -1.23666e+00 -1.25847e+00 -1.23545e+00 -1.16417e+00 -1.04982e+00 -9.25609e-01 -8.10602e-01 -6.82971e-01 -5.52829e-01 -4.45054e-01 -4.27300e-01 -5.00818e-01 -6.20842e-01 -6.90557e-01 -6.72191e-01 -6.33376e-01 -6.44736e-01 -7.18931e-01 -7.89293e-01 -7.74517e-01 -6.45248e-01 -4.58164e-01 -3.02132e-01 -2.22588e-01 -2.16137e-01 -2.39568e-01 -2.91180e-01 -3.72263e-01 -4.97726e-01 -6.70487e-01 -8.89945e-01 -1.11538e+00 -1.29913e+00 -1.35245e+00 -1.19845e+00 -8.32915e-01 -3.44634e-01 8.58964e-02 2.91084e-01 2.55516e-01 7.58402e-02 -1.14140e-01 -2.40725e-01 -2.99961e-01 -3.22663e-01 -3.12666e-01
-5.73705e-01 -6.55942e-01 -6.47525e-01 -5.83706e-01 -5.52055e-01 -6.56919e-01 -9.01479e-01 -1.20931e+00 -1.45345e+00 -1.53619e+00 -1.46533e+00 -1.26581e+00 -9.94888e-01 -7.18270e-01 -5.00323e-01 -3.94294e-01 -3.98603e-01 -4.36769e-01 -4.33695e-01 -3.97912e-01 -4.00420e-01 -5.18387e-01 -7.36931e-01 -9.64131e-01 -1.12234e+00 -1.19453e+00 -1.20681e+00 -1.18571e+00 -1.12181e+00 -1.03164e+00 -9.38604e-01 -8.61686e-01 -7.63507e-01 -6.12566e-01 -4.14989e-01 -2.61957e-01 -2.06139e-01 -2.62141e-01 -3.69836e-01 -4.73993e-01 -5.76134e-01 -6.76654e-01 -7.68332e-01 -8.02690e-01 -7.49665e-01 -6.30721e-01 -5.07614e-01 -4.48904e-01 -4.70413e-01 -5.23429e-01 -5.50063e-01 -5.59359e-01 -5.94460e-01 -6.97528e-01 -8.63840e-01 -1.07314e+00 -1.27130e+00 -1.41466e+00 -1.44353e+00 -1.30529e+00 -9.89443e-01 -5.69003e-01 -1.88396e-01 1.62784e-02 1.75384e-02 -1.14426e-01 -2.72732e-01 -3.86719e-01 -4.30756e-01 -4.29104e-01 -3.91965e-01
-5.29631e-01 -5.87964e-01 -5.79730e-01 -5.41876e-01 -5.46738e-01 -6.79478e-01 -9.32042e-01 -1.21142e+00 -1.38930e+00 -1.38360e+00 -1.21610e+00 -9.42231e-01 -6.45305e-01 -3.73794e-01 -1.94224e-01 -1.45763e-01 -2.17072e-01 -3.18728e-01 -3.83016e-01 -3.91546e-01 -4.16439e-01 -5.25112e-01 -7.07621e-01 -8.87275e-01 -1.01176e+00 -1.07248e+00 -1.10026e+00 -1.10610e+00 -1.07109e+00 -1.00904e+00 -9.47576e-01 -8.99871e-01 -8.32874e-01 -6.84167e-01 -4.31477e-01 -1.55275e-01 4.12547e-02 8.09740e-02 -1.73207e-02 -2.04392e-01 -4.25973e-01 -6.24278e-01 -7.50748e-01 -7.65226e-01 -6.85532e-01 -5.66498e-01 -5.04518e-01 -5.39536e-01 -6.52745e-01 -7.58544e-01 -7.96387e-01 -7.73583e-01 -7.62637e-01 -8.38151e-01 -1.00513e+00 -1.22207e+00 -1.42131e+00 -1.54860e+00 -1.55849e+00 -1.42027e+00 -1.14531e+00 -7.91611e-01 -4.77705e-01 -2.97678e-01 -2.78931e-01 -3.70827e-01 -4.99677e-01 -5.92377e-01 -6.07385e-01 -5.66114e-01 -4.75534e-01
-4.81610e-01 -5.24236e-01 -5.23168e-01 -5.19583e-01 -5.60979e-01 -7.04588e-01 -9.33819e-01 -1.15108e+00 -1.23585e+00 -1.13071e+00 -8.73117e-01 -5.50396e-01 -2.56356e-01 -3.37979e-02 6.29223e-02 1.68959e-02 -1.39697e-01 -3.10100e-01 -4.24788e-01 -4.56997e-01 -4.80214e-01 -5.59093e-01 -6.90625e-01 -8.14312e-01 -8.97785e-01 -9.48904e-01 -1.00122e+00 -1.03658e+00 -1.03150e+00 -9.80117e-01 -9.19997e-01 -8.84296e-01 -8.39179e-01 -7.16497e-01 -4.66843e-01 -1.40532e-01 1.43067e-01 2.72827e-01 2.23768e-01 2.39442e-02 -2.55514e-01 -5.15894e-01 -6.72040e-01 -6.76768e-01 -5.75475e-01 -4.54146e-01 -4.19138e-01 -5.00628e-01 -6.68017e-01 -8.19762e-01 -8.81182e-01 -8.61053e-01 -8.40167e-01 -9.04031e-01 -1.07943e+00 -1.32204e+00 -1.55154e+00 -1.68209e+00 -1.67800e+00 -1.53483e+00 -1.27591e+00 -9.73726e-01 -7.23812e-01 -5.84714e-01 -5.85546e-01 -6.70911e-01 -7.82359e-01 -8.49109e-01 -8.27165e-01 -7.26819e-01 -5.68267e-01
