-2.46845e-01 -3.35179e-01 -4.30406e-01 -5.14892e-01 -5.72729e-01 -5.63570e-01 -4.69176e-01 -3.02726e-01 -1.33962e-01 -4.43554e-02 -8.71903e-02 -2.43006e-01 -4.09150e-01 -5.27597e-01 -5.65801e-01 -5.44786e-01 -5.08541e-01 -4.90072e-01 -4.93255e-01 -5.00035e-01 -4.89003e-01 -4.52188e-01 -4.04920e-01 -3.55231e-01 -2.95204e-01 -2.33087e-01 -1.76419e-01 -1.53513e-01 -1.89140e-01 -2.76678e-01 -3.83033e-01 -4.59498e-01 -4.89428e-01 -4.80876e-01 -4.86874e-01 -5.35414e-01 -6.03883e-01 -6.42286e-01 -6.00008e-01 -5.14268e-01 -4.28594e-01 -3.98675e-01 -4.21594e-01 -4.66380e-01 -5.06066e-01 -5.35568e-01 -5.61099e-01 -5.99364e-01 -6.66228e-01 -7.52420e-01 -8.46476e-01 -9.00072e-01 -8.69917e-01 -7.60837e-01 -6.28784e-01 -5.31670e-01 -4.91802e-01 -4.62930e-01 -3.87129e-01 -2.50307e-01 -1.02603e-01 -3.48507e-02 -7.45019e-02 -1.71951e-01 -2.47717e-01 -2.43111e-01 -1.70861e-01 -9.54730e-02 -7.61709e-02 -1.07318e-01 -1.46541e-01
-3.46673e-01 -4.42342e-01 -5.27786e-01 -5.94687e-01 -6.38831e-01 -6.28235e-01 -5.48975e-01 -4.08126e-01 -2.64667e-01 -1.97407e-01 -2.50291e-01 -4.03366e-01 -5.71847e-01 -6.88327e-01 -7.26091e-01 -7.11494e-01 -6.80921e-01 -6.42113e-01 -6.02609e-01 -5.54269e-01 -5.05050e-01 -4.64825e-01 -4.43955e-01 -4.24660e-01 -3.90529e-01 -3.40724e-01 -2.94783e-01 -2.82926e-01 -3.26884e-01 -4.01717e-01 -4.85179e-01 -5.34914e-01 -5.46991e-01 -5.45592e-01 -5.82269e-01 -6.75443e-01 -7.82147e-01 -8.15311e-01 -7.19762e-01 -5.55571e-01 -4.09513e-01 -3.69038e-01 -4.44810e-01 -5.64142e-01 -6.56772e-01 -6.89016e-01 -6.76651e-01 -6.53471e-01 -6.71941e-01 -7.33550e-01 -8.22377e-01 -8.69888e-01 -8.27238e-01 -7.01039e-01 -5.70106e-01 -5.10021e-01 -5.43594e-01 -6.02381e-01 -5.84961e-01 -4.46482e-01 -2.32417e-01 -5.53327e-02 7.53967e-04 -6.12143e-02 -1.51145e-01 -1.77279e-01 -1.29235e-01 -5.70467e-02 -2.25287e-02 -4.54295e-02 -9.17859e-02
-4.35424e-01 -5.31780e-01 -5.96234e-01 -6.29521e-01 -6.53596e-01 -6.52303e-01 -6.14003e-01 -5.45115e-01 -4.74874e-01 -4.53728e-01 -5.16300e-01 -6.40910e-01 -7.68008e-01 -8.48914e-01 -8.70926e-01 -8.57907e-01 -8.37181e-01 -7.80570e-01 -6.84476e-01 -5.65831e-01 -4.72415e-01 -4.35053e-01 -4.58169e-01 -4.93749e-01 -5.12057e-01 -5.06375e-01 -4.99005e-01 -5.09584e-01 -5.53580e-01 -5.96292e-01 -6.26478e-01 -6.12271e-01 -5.80347e-01 -5.68121e-01 -6.29459e-01 -7.67892e-01 -9.13953e-01 -9.60310e-01 -8.35143e-01 -6.05625e-01 -4.02638e-01 -3.51685e-01 -4.70512e-01 -6.51991e-01 -7.78123e-01 -7.79841e-01 -6.87969e-01 -5.72366e-01 -5.07329e-01 -5.15472e-01 -5.84366e-01 -6.34324e-01 -6.10558e-01 -5.17965e-01 -4.42136e-01 -4.68121e-01 -6.04424e-01 -7.62755e-01 -8.10091e-01 -6.65741e-01 -3.67872e-01 -6.33145e-02 1.09691e-01 1.10040e-01 1.54816e-02 -6.11583e-02 -6.44913e-02 -1.99534e-02 1.53532e-02 2.27691e-03 -4.28529e-02
-5.00814e-01 -5.90651e-01 -6.28246e-01 -6.24797e-01 -6.17618e-01 -6.33661e-01 -6.63932e-01 -6.99835e-01 -7.37991e-01 -7.81736e-01 -8.45219e-01 -9.17503e-01 -9.68666e-01 -9.82990e-01 -9.69314e-01 -9.53527e-01 -9.35980e-01 -8.67291e-01 -7.30385e-01 -5.54891e-01 -4.32091e-01 -4.12673e-01 -4.93745e-01 -5.99076e-01 -6.84437e-01 -7.32682e-01 -7.62802e-01 -7.84523e-01 -8.06837e-01 -7.98560e-01 -7.55618e-01 -6.74762e-01 -5.93221e-01 -5.57132e-01 -6.21167e-01 -7.84527e-01 -9.61441e-01 -1.03732e+00 -9.23907e-01 -6.73174e-01 -4.37789e-01 -3.78222e-01 -5.12037e-01 -7.15991e-01 -8.36501e-01 -7.85779e-01 -6.03191e-01 -3.92615e-01 -2.49919e-01 -2.11512e-01 -2.57700e-01 -3.15349e-01 -3.38475e-01 -3.23496e-01 -3.40687e-01 -4.65278e-01 -6.91736e-01 -9.20508e-01 -1.00754e+00 -8.51429e-01 -4.83601e-01 -5.72768e-02 2.41800e-01 3.11672e-01 2.10349e-01 7.37566e-02 -4.98670e-03 -1.05157e-02 2.07114e-03 -1.35395e-02 -5.00558e-02
-5.39116e-01 -6.31497e-01 -6.46905e-01 -6.09353e-01 -5.76323e-01 -6.13860e-01 -7.24848e-01 -8.70203e-01 -1.01476e+00 -1.12361e+00 -1.17627e+00 -1.18114e+00 -1.14199e+00 -1.07337e+00 -1.00344e+00 -9.64920e-01 -9.42675e-01 -8.72544e-01 -7.24158e-01 -5.32618e-01 -4.05818e-01 -4.19611e-01 -5.57041e-01 -7.31176e-01 -8.75459e-01 -9.65271e-01 -1.01844e+00 -1.03802e+00 -1.02784e+00 -9.65065e-01 -8.57616e-01 -7.24600e-01 -6.01998e-01 -5.34014e-01 -5.66175e-01 -7.16380e-01 -9.09451e-01 -1.02189e+00 -9.58600e-01 -7.43957e-01 -5.19696e-01 -4.54369e-01 -5.68009e-01 -7.49573e-01 -8.31414e-01 -7.29789e-01 -4.90738e-01 -2.28041e-01 -4.73819e-02 1.05534e-02 -2.37505e-02 -9.45589e-02 -1.73009e-01 -2.42841e-01 -3.48684e-01 -5.45900e-01 -8.12230e-01 -1.06257e+00 -1.15427e+00 -9.90088e-01 -5.84541e-01 -7.97780e-02 3.09695e-01 4.38726e-01 3.41512e-01 1.54409e-01 2.73674e-03 -5.88064e-02 -7.63968e-02 -9.72150e-02 -1.20461e-01
-5.71643e-01 -6.67341e-01 -6.68570e-01 -6.04274e-01 -5.52119e-01 -6.09772e-01 -7.84576e-01 -1.02611e+00 -1.25096e+00 -1.39475e+00 -1.43067e+00 -1.37375e+00 -1.24094e+00 -1.08174e+00 -9.42387e-01 -8.60518e-01 -8.26957e-01 -7.72937e-01 -6.49459e-01 -4.94077e-01 -4.01486e-01 -4.62932e-01 -6.50091e-01 -8.75653e-01 -1.05566e+00 -1.15556e+00 -1.19885e+00 -1.19572e+00 -1.14598e+00 -1.04184e+00 -9.07895e-01 -7.65744e-01 -6.26989e-01 -5.24603e-01 -4.97979e-01 -5.85863e-01 -7.47795e-01 -8.87627e-01 -8.91065e-01 -7.56523e-01 -6.01970e-01 -5.55972e-01 -6.41326e-01 -7.73281e-01 -8.05257e-01 -6.72872e-01 -4.33158e-01 -1.95694e-01 -4.22625e-02 5.88739e-03 -1.86393e-02 -9.40761e-02 -1.92324e-01 -3.10713e-01 -4.70858e-01 -6.97581e-01 -9.55113e-01 -1.18552e+00 -1.26482e+00 -1.10126e+00 -6.96751e-01 -1.74155e-01 2.58520e-01 4.38680e-01 3.67375e-01 1.63780e-01 -2.96355e-02 -1.38294e-01 -1.86917e-01 -2.12354e-01 -2.19842e-01
-5.87860e-01 -6.83691e-01 -6.77880e-01 -6.04294e-01 -5.50846e-01 -6.27847e-01 -8.49103e-01 -1.14724e+00 -1.40660e+00 -1.54422e+00 -1.54064e+00 -1.41284e+00 -1.19955e+00 -9.64242e-01 -7.70392e-01 -6.60473e-01 -6.26504e-01 -6.10268e-01 -5.40228e-01 -4.43212e-01 -4.01061e-01 -5.02769e-01 -7.22239e-01 -9.67358e-01 -1.14757e+00 -1.23759e+00 -1.25839e+00 -1.23491e+00 -1.16355e+00 -1.04927e+00 -9.25061e-01 -8.09813e-01 -6.81708e-01 -5.50893e-01 -4.42451e-01 -4.24295e-01 -4.97865e-01 -6.18483e-01 -6.89200e-01 -6.71947e-01 -6.33997e-01 -6.45843e-01 -7.20174e-01 -7.90392e-01 -7.75320e-01 -6.45760e-01 -4.58494e-01 -3.02405e-01 -2.22690e-01 -2.15866e-01 -2.38629e-01 -2.89335e-01 -3.69434e-01 -4.94081e-01 -6.66475e-01 -8.86156e-01 -1.11223e+00 -1.29670e+00 -1.35052e+00 -1.19660e+00 -8.31007e-01 -3.43013e-01 8.63885e-02 2.89543e-01 2.51740e-01 7.04567e-02 -1.19856e-01 -2.45657e-01 -3.03548e-01 -3.24904e-01 -3.13866e-01
-5.73689e-01 -6.55918e-01 -6.47494e-01 -5.83670e-01 -5.52013e-01 -6.56869e-01 -9.01415e-01 -1.20923e+00 -1.45333e+00 -1.53608e+00 -1.46533e+00 -1.26593e+00 -9.95218e-01 -7.18811e-01 -5.01083e-01 -3.95108e-01 -3.99320e-01 -4.37471e-01 -4.34647e-01 -3.99464e-01 -4.02837e-01 -5.21630e-01 -7.40640e-01 -9.67545e-01 -1.12481e+00 -1.19576e+00 -1.20695e+00 -1.18521e+00 -1.12112e+00 -1.03112e+00 -9.38352e-01 -8.61500e-01 -7.63068e-01 -6.11541e-01 -4.13276e-01 -2.59652e-01 -2.03642e-01 -2.60022e-01 -3.68673e-01 -4.74063e-01 -5.77344e-01 -6.78651e-01 -7.70759e-01 -8.05157e-01 -7.51931e-01 -6.32647e-01 -5.09207e-01 -4.50141e-01 -4.71160e-01 -5.23567e-01 -5.49451e-01 -5.57823e-01 -5.91918e-01 -6.94070e-01 -8.59907e-01 -1.06926e+00 -1.26790e+00 -1.41177e+00 -1.44095e+00 -1.30266e+00 -9.86690e-01 -5.66497e-01 -1.86996e-01 1.57518e-02 1.48976e-02 -1.18541e-01 -2.77146e-01 -3.90370e-01 -4.33214e-01 -4.30428e-01 -3.92476e-01
-5.29596e-01 -5.87920e-01 -5.79673e-01 -5.41806e-01 -5.46652e-01 -6.79373e-01 -9.31923e-01 -1.21125e+00 -1.38907e+00 -1.38334e+00 -1.21596e+00 -9.42238e-01 -6.45506e-01 -3.74195e-01 -1.94846e-01 -1.46484e-01 -2.17690e-01 -3.19208e-01 -3.83472e-01 -3.92209e-01 -4.17571e-01 -5.26841e-01 -7.09907e-01 -8.89722e-01 -1.01385e+00 -1.07381e+00 -1.10069e+00 -1.10588e+00 -1.07066e+00 -1.00888e+00 -9.47985e-01 -9.00839e-01 -8.34139e-01 -6.85334e-01 -4.32216e-01 -1.55424e-01 4.16145e-02 8.15215e-02 -1.71973e-02 -2.05200e-01 -4.27909e-01 -6.27131e-01 -7.54155e-01 -7.68809e-01 -6.88961e-01 -5.69612e-01 -5.07227e-01 -5.41751e-01 -6.54290e-01 -7.59343e-01 -7.96382e-01 -7.72788e-01 -7.60977e-01 -8.35587e-01 -1.00188e+00 -1.21853e+00 -1.41785e+00 -1.54532e+00 -1.55534e+00 -1.41705e+00 -1.14201e+00 -7.88580e-01 -4.75612e-01 -2.97145e-01 -2.80071e-01 -3.73126e-01 -5.02196e-01 -5.94334e-01 -6.08475e-01 -5.66411e-01 -4.75323e-01
-4.81544e-01 -5.24159e-01 -5.23071e-01 -5.19460e-01 -5.60827e-01 -7.04409e-01 -9.33609e-01 -1.15080e+00 -1.23550e+00 -1.13034e+00 -8.72872e-01 -5.50299e-01 -2.56419e-01 -3.39995e-02 6.25572e-02 1.64386e-02 -1.40103e-01 -3.10380e-01 -4.24953e-01 -4.57124e-01 -4.80452e-01 -5.59605e-01 -6.91591e-01 -8.15697e-01 -8.99336e-01 -9.50250e-01 -1.00208e+00 -1.03696e+00 -1.03172e+00 -9.80652e-01 -9.21303e-01 -8.86667e-01 -8.42620e-01 -7.20657e-01 -4.71110e-01 -1.44303e-01 1.40148e-01 2.70709e-01 2.22046e-01 2.19345e-02 -2.58237e-01 -5.19320e-01 -6.75915e-01 -6.80790e-01 -5.79357e-01 -4.57746e-01 -4.22335e-01 -5.03291e-01 -6.69937e-01 -8.20879e-01 -8.81467e-01 -8.60734e-01 -8.39193e-01 -9.02251e-01 -1.07670e+00 -1.31847e+00 -1.54744e+00 -1.67779e+00 -1.67380e+00 -1.53081e+00 -1.27217e+00 -9.70457e-01 -7.21333e-01 -5.83405e-01 -5.85441e-01 -6.71610e-01 -7.83199e-01 -8.49631e-01 -8.27211e-01 -7.26451e-01 -5.67645e-01
