-3.62747e+00 -4.04963e+00 -3.81530e+00 -3.07149e+00 -2.16765e+00 -1.37087e+00 -8.54009e-01 -7.03169e-01 -9.90410e-01 -1.77161e+00 -2.90696e+00 -4.01560e+00 -4.68053e+00 -4.73838e+00 -4.22354e+00 -3.40253e+00 -2.58272e+00 -2.07096e+00 -1.90708e+00 -1.81537e+00 -1.55601e+00 -1.10310e+00 -7.13938e-01 -6.83895e-01 -1.13341e+00 -2.00316e+00 -2.96028e+00 -3.58388e+00 -3.67105e+00 -3.33369e+00 -2.95379e+00 -2.81324e+00 -2.81194e+00 -2.68568e+00 -2.36643e+00 -1.85588e+00 -1.12924e+00 -1.17463e-01 1.08852e+00 1.87364e+00 1.77528e+00 7.51384e-01 -6.14854e-01 -1.69056e+00 -2.30682e+00 -2.72409e+00 -3.26016e+00 -4.01805e+00 -4.85691e+00 -5.53294e+00 -6.04405e+00 -6.29092e+00 -6.17127e+00 -5.69180e+00 -4.97904e+00 -4.29382e+00 -3.87321e+00 -3.76028e+00 -3.80180e+00 -3.77755e+00 -3.70985e+00 -3.81514e+00 -4.15900e+00 -4.51605e+00 -4.39581e+00 -3.54704e+00 -2.27916e+00 -1.18092e+00 -6.45874e-01 -5.94479e-01 -6.66469e-01
-3.99265e+00 -4.50550e+00 -4.27140e+00 -3.44345e+00 -2.48577e+00 -1.69612e+00 -1.26836e+00 -1.25507e+00 -1.67359e+00 -2.63845e+00 -4.05317e+00 -5.53752e+00 -6.52583e+00 -6.66866e+00 -5.96946e+00 -4.77035e+00 -3.51790e+00 -2.65621e+00 -2.33190e+00 -2.18516e+00 -1.88751e+00 -1.41496e+00 -1.05998e+00 -1.13291e+00 -1.80268e+00 -2.96457e+00 -4.18543e+00 -4.90609e+00 -4.86405e+00 -4.14962e+00 -3.30239e+00 -2.79012e+00 -2.60513e+00 -2.48964e+00 -2.31079e+00 -1.97298e+00 -1.31330e+00 -6.71726e-02 1.62892e+00 2.82959e+00 2.79024e+00 1.39380e+00 -5.91687e-01 -2.19510e+00 -3.06976e+00 -3.53163e+00 -3.99964e+00 -4.64712e+00 -5.42146e+00 -6.10498e+00 -6.69134e+00 -6.97452e+00 -6.78264e+00 -6.11099e+00 -5.20945e+00 -4.46868e+00 -4.14956e+00 -4.21792e+00 -4.44167e+00 -4.54014e+00 -4.52020e+00 -4.57223e+00 -4.77029e+00 -4.97986e+00 -4.68999e+00 -3.69228e+00 -2.34977e+00 -1.22935e+00 -6.87733e-01 -6.18175e-01 -6.42499e-01
-4.06469e+00 -4.64978e+00 -4.44644e+00 -3.60162e+00 -2.68475e+00 -2.03418e+00 -1.80738e+00 -1.98967e+00 -2.53808e+00 -3.56324e+00 -5.06696e+00 -6.70144e+00 -7.80744e+00 -7.91648e+00 -7.01068e+00 -5.51065e+00 -4.00275e+00 -2.99055e+00 -2.59786e+00 -2.46716e+00 -2.23726e+00 -1.85595e+00 -1.63471e+00 -1.84819e+00 -2.66927e+00 -3.99500e+00 -5.34915e+00 -6.09863e+00 -5.97913e+00 -5.02907e+00 -3.77636e+00 -2.77817e+00 -2.20261e+00 -1.95677e+00 -1.93637e+00 -1.92443e+00 -1.52887e+00 -2.78278e-01 1.68222e+00 3.22229e+00 3.29715e+00 1.68095e+00 -7.53684e-01 -2.76079e+00 -3.80005e+00 -4.16045e+00 -4.34710e+00 -4.67346e+00 -5.13165e+00 -5.62862e+00 -6.13633e+00 -6.38466e+00 -6.17567e+00 -5.48313e+00 -4.67728e+00 -4.18693e+00 -4.19100e+00 -4.54102e+00 -4.92990e+00 -5.04904e+00 -4.86746e+00 -4.62002e+00 -4.44761e+00 -4.32173e+00 -3.85706e+00 -2.94933e+00 -1.91207e+00 -1.15587e+00 -8.82247e-01 -9.13955e-01 -8.76653e-01
-4.18118e+00 -4.77778e+00 -4.53231e+00 -3.61352e+00 -2.68503e+00 -2.21455e+00 -2.27400e+00 -2.68177e+00 -3.31772e+00 -4.26371e+00 -5.62980e+00 -7.12306e+00 -8.06242e+00 -7.96119e+00 -6.85462e+00 -5.25168e+00 -3.77080e+00 -2.88131e+00 -2.61261e+00 -2.61831e+00 -2.57641e+00 -2.40383e+00 -2.37588e+00 -2.71812e+00 -3.57338e+00 -4.82807e+00 -6.08639e+00 -6.78634e+00 -6.68885e+00 -5.76706e+00 -4.35495e+00 -2.99221e+00 -1.99646e+00 -1.50846e+00 -1.56750e+00 -1.91480e+00 -1.92155e+00 -9.34354e-01 9.76331e-01 2.68523e+00 2.96977e+00 1.43944e+00 -1.02617e+00 -3.09546e+00 -4.12470e+00 -4.35574e+00 -4.25477e+00 -4.19800e+00 -4.28068e+00 -4.49902e+00 -4.79690e+00 -4.91226e+00 -4.68981e+00 -4.15644e+00 -3.71506e+00 -3.74510e+00 -4.24578e+00 -4.90339e+00 -5.34389e+00 -5.28194e+00 -4.73355e+00 -3.94101e+00 -3.16415e+00 -2.61162e+00 -2.08167e+00 -1.52061e+00 -1.12161e+00 -1.00694e+00 -1.19544e+00 -1.41354e+00 -1.33610e+00
-4.40656e+00 -5.01035e+00 -4.65834e+00 -3.59925e+00 -2.58440e+00 -2.24052e+00 -2.56877e+00 -3.16539e+00 -3.82858e+00 -4.62125e+00 -5.69188e+00 -6.82233e+00 -7.41729e+00 -7.02661e+00 -5.77259e+00 -4.28042e+00 -3.09277e+00 -2.52256e+00 -2.46814e+00 -2.63762e+00 -2.80737e+00 -2.90254e+00 -3.10116e+00 -3.53495e+00 -4.27537e+00 -5.23944e+00 -6.18168e+00 -6.74941e+00 -6.75773e+00 -6.09281e+00 -4.84467e+00 -3.38263e+00 -2.10983e+00 -1.38279e+00 -1.41445e+00 -2.00090e+00 -2.42686e+00 -1.89794e+00 -3.53138e-01 1.26568e+00 1.75009e+00 6.32495e-01 -1.32861e+00 -3.00266e+00 -3.81367e+00 -3.96779e+00 -3.82379e+00 -3.63302e+00 -3.48842e+00 -3.46895e+00 -3.51450e+00 -3.42787e+00 -3.14921e+00 -2.80770e+00 -2.79890e+00 -3.42819e+00 -4.44974e+00 -5.38949e+00 -5.79020e+00 -5.43055e+00 -4.41483e+00 -3.03156e+00 -1.65162e+00 -6.83324e-01 -1.64772e-01 -6.58680e-02 -3.88106e-01 -9.58993e-01 -1.58862e+00 -1.96865e+00 -1.87301e+00
-4.47816e+00 -5.05131e+00 -4.63477e+00 -3.54418e+00 -2.56238e+00 -2.33309e+00 -2.79329e+00 -3.46618e+00 -4.09187e+00 -4.72595e+00 -5.54194e+00 -6.32377e+00 -6.55900e+00 -5.89515e+00 -4.61404e+00 -3.35510e+00 -2.54433e+00 -2.29194e+00 -2.37005e+00 -2.62177e+00 -2.93939e+00 -3.30624e+00 -3.70056e+00 -4.15696e+00 -4.64501e+00 -5.14311e+00 -5.62550e+00 -5.98714e+00 -6.11997e+00 -5.84682e+00 -5.05745e+00 -3.85252e+00 -2.56388e+00 -1.61720e+00 -1.40180e+00 -1.90058e+00 -2.50748e+00 -2.47132e+00 -1.52008e+00 -3.09918e-01 1.64950e-01 -4.57065e-01 -1.61933e+00 -2.57434e+00 -2.99711e+00 -3.13286e+00 -3.23138e+00 -3.29676e+00 -3.24907e+00 -3.17041e+00 -3.04317e+00 -2.80457e+00 -2.42244e+00 -2.15395e+00 -2.41029e+00 -3.43444e+00 -4.82736e+00 -5.98541e+00 -6.35642e+00 -5.72880e+00 -4.31670e+00 -2.48031e+00 -7.11325e-01 4.97605e-01 9.26679e-01 6.33156e-01 -2.02675e-01 -1.21889e+00 -2.06524e+00 -2.45488e+00 -2.28841e+00
-4.00807e+00 -4.51952e+00 -4.18696e+00 -3.33176e+00 -2.61957e+00 -2.56239e+00 -3.04414e+00 -3.66783e+00 -4.21414e+00 -4.74572e+00 -5.39805e+00 -5.89904e+00 -5.85462e+00 -5.05330e+00 -3.92314e+00 -3.02630e+00 -2.57693e+00 -2.52444e+00 -2.60908e+00 -2.81973e+00 -3.17428e+00 -3.65495e+00 -4.09727e+00 -4.40649e+00 -4.51055e+00 -4.53445e+00 -4.58853e+00 -4.75032e+00 -4.99399e+00 -5.15925e+00 -5.00054e+00 -4.32611e+00 -3.25790e+00 -2.13719e+00 -1.46926e+00 -1.50826e+00 -1.93170e+00 -2.17311e+00 -1.88155e+00 -1.34976e+00 -1.20441e+00 -1.52812e+00 -1.90245e+00 -1.96079e+00 -1.84940e+00 -1.98394e+00 -2.48183e+00 -3.06915e+00 -3.43295e+00 -3.59390e+00 -3.54402e+00 -3.29283e+00 -2.86006e+00 -2.57220e+00 -2.87641e+00 -4.00312e+00 -5.51973e+00 -6.71151e+00 -6.98961e+00 -6.17258e+00 -4.58853e+00 -2.66513e+00 -9.12473e-01 1.89419e-01 4.76445e-01 4.88617e-02 -8.64668e-01 -1.85636e+00 -2.53330e+00 -2.71905e+00 -2.42045e+00
-2.99285e+00 -3.42977e+00 -3.35701e+00 -2.95659e+00 -2.67921e+00 -2.81100e+00 -3.23784e+00 -3.74082e+00 -4.25538e+00 -4.77824e+00 -5.33862e+00 -5.60979e+00 -5.32262e+00 -4.49870e+00 -3.63856e+00 -3.17504e+00 -3.12940e+00 -3.21427e+00 -3.25044e+00 -3.35988e+00 -3.66089e+00 -4.09667e+00 -4.38913e+00 -4.37948e+00 -4.06925e+00 -3.69076e+00 -3.44912e+00 -3.50643e+00 -3.87868e+00 -4.43124e+00 -4.84347e+00 -4.74813e+00 -4.02030e+00 -2.81361e+00 -1.64078e+00 -1.00817e+00 -9.33700e-01 -1.12529e+00 -1.28500e+00 -1.47539e+00 -1.88976e+00 -2.23465e+00 -2.08519e+00 -1.37229e+00 -6.49241e-01 -6.30582e-01 -1.42180e+00 -2.52532e+00 -3.50128e+00 -4.16244e+00 -4.46831e+00 -4.40009e+00 -4.01870e+00 -3.66787e+00 -3.86605e+00 -4.91278e+00 -6.38279e+00 -7.46130e+00 -7.56368e+00 -6.63635e+00 -5.12144e+00 -3.50456e+00 -2.20054e+00 -1.41358e+00 -1.18672e+00 -1.42860e+00 -1.98416e+00 -2.53947e+00 -2.77494e+00 -2.63267e+00 -2.19752e+00
-1.89292e+00 -2.28150e+00 -2.52170e+00 -2.60740e+00 -2.72394e+00 -2.95588e+00 -3.26936e+00 -3.62238e+00 -4.09830e+00 -4.63875e+00 -5.09599e+00 -5.14166e+00 -4.65954e+00 -3.88325e+00 -3.37967e+00 -3.39737e+00 -3.76616e+00 -4.02704e+00 -4.06788e+00 -4.05567e+00 -4.21696e+00 -4.50055e+00 -4.56547e+00 -4.20576e+00 -3.54460e+00 -2.90919e+00 -2.55510e+00 -2.61516e+00 -3.10841e+00 -3.88085e+00 -4.64239e+00 -4.99004e+00 -4.61160e+00 -3.49509e+00 -2.04252e+00 -7.70746e-01 -1.96147e-02 1.70453e-01 -7.43530e-02 -7.64932e-01 -1.71961e+00 -2.30595e+00 -1.98458e+00 -7.89548e-01 4.48976e-01 7.70081e-01 -8.88852e-02 -1.57409e+00 -3.13381e+00 -4.38943e+00 -5.21004e+00 -5.43544e+00 -5.13996e+00 -4.73171e+00 -4.81697e+00 -5.77442e+00 -7.16959e+00 -8.08787e+00 -7.97583e+00 -6.93194e+00 -5.59250e+00 -4.45298e+00 -3.75555e+00 -3.35264e+00 -3.10794e+00 -2.97811e+00 -2.95755e+00 -2.92919e+00 -2.67354e+00 -2.20176e+00 -1.61726e+00
-1.23984e+00 -1.60867e+00 -2.07022e+00 -2.46869e+00 -2.75969e+00 -2.93053e+00 -3.05634e+00 -3.25554e+00 -3.63986e+00 -4.08464e+00 -4.33837e+00 -4.13595e+00 -3.51281e+00 -2.86623e+00 -2.74855e+00 -3.27203e+00 -4.10328e+00 -4.66118e+00 -4.80957e+00 -4.70114e+00 -4.66345e+00 -4.72680e+00 -4.60352e+00 -4.07852e+00 -3.26345e+00 -2.52528e+00 -2.16238e+00 -2.23949e+00 -2.77376e+00 -3.54753e+00 -4.33802e+00 -4.86314e+00 -4.76050e+00 -3.92437e+00 -2.55901e+00 -1.00511e+00 3.13647e-01 1.06410e+00 1.07316e+00 2.76685e-01 -9.54591e-01 -1.80151e+00 -1.55975e+00 -2.57422e-01 1.21688e+00 1.78880e+00 1.06723e+00 -5.23933e-01 -2.47169e+00 -4.23012e+00 -5.46308e+00 -5.87784e+00 -5.60988e+00 -5.18845e+00 -5.33604e+00 -6.39552e+00 -7.80881e+00 -8.57095e+00 -8.18434e+00 -6.96115e+00 -5.70643e+00 -4.98151e+00 -4.80235e+00 -4.71210e+00 -4.43098e+00 -3.91816e+00 -3.35400e+00 -2.81315e+00 -2.20072e+00 -1.52534e+00 -8.80379e-01
