-7.70444e-01 -7.49226e-01 -5.65053e-01 -3.07411e-01 -6.65849e-02 1.17611e-01 2.58453e-01 3.45489e-01 3.11377e-01 1.14081e-01 -1.81145e-01 -4.28405e-01 -5.29971e-01 -4.97741e-01 -4.24246e-01 -3.94158e-01 -3.99363e-01 -3.82329e-01 -2.78765e-01 -7.92263e-02 1.50722e-01 3.13984e-01 3.55746e-01 2.72592e-01 8.99745e-02 -1.67859e-01 -4.32328e-01 -5.92994e-01 -5.70101e-01 -4.01310e-01 -2.19878e-01 -1.33712e-01 -1.12301e-01 -6.65911e-02 2.62691e-02 1.14567e-01 1.65651e-01 2.21049e-01 3.20779e-01 4.05866e-01 3.67963e-01 1.72298e-01 -9.96559e-02 -3.20652e-01 -4.38888e-01 -5.02649e-01 -5.76915e-01 -6.80167e-01 -7.81406e-01 -8.65752e-01 -9.82933e-01 -1.17005e+00 -1.39279e+00 -1.55125e+00 -1.55406e+00 -1.40698e+00 -1.19848e+00 -1.02809e+00 -9.24038e-01 -8.29872e-01 -6.94871e-01 -5.23285e-01 -3.67776e-01 -2.86576e-01 -2.63561e-01 -2.40772e-01 -1.80490e-01 -8.38628e-02 1.63838e-02 8.06292e-02 1.01901e-01
-8.34987e-01 -8.42665e-01 -6.54715e-01 -3.59810e-01 -7.28803e-02 1.47636e-01 2.98539e-01 3.60780e-01 2.82539e-01 2.55250e-02 -3.38599e-01 -6.48030e-01 -7.68921e-01 -7.06754e-01 -5.75843e-01 -4.83200e-01 -4.37035e-01 -3.90931e-01 -2.79854e-01 -7.18156e-02 1.80441e-01 3.58972e-01 3.90765e-01 2.69123e-01 2.42917e-02 -3.03342e-01 -6.15896e-01 -7.87776e-01 -7.38918e-01 -5.13004e-01 -2.68883e-01 -1.36479e-01 -8.75817e-02 -3.00018e-02 5.12928e-02 9.72945e-02 1.00579e-01 1.54489e-01 3.28842e-01 5.09943e-01 5.12771e-01 2.60850e-01 -1.31461e-01 -4.66200e-01 -6.48157e-01 -7.33622e-01 -8.02767e-01 -8.89800e-01 -9.68888e-01 -1.03430e+00 -1.14958e+00 -1.35747e+00 -1.61703e+00 -1.80680e+00 -1.81452e+00 -1.64573e+00 -1.39046e+00 -1.15737e+00 -9.99737e-01 -8.78348e-01 -7.42377e-01 -5.75617e-01 -4.08564e-01 -3.06470e-01 -2.65808e-01 -2.46999e-01 -2.07503e-01 -1.22716e-01 -1.73021e-02 6.59941e-02 1.08486e-01
-7.96312e-01 -8.40917e-01 -6.75563e-01 -3.76460e-01 -7.26402e-02 1.49546e-01 2.73309e-01 2.87099e-01 1.64305e-01 -1.20719e-01 -5.07195e-01 -8.38010e-01 -9.60653e-01 -8.61355e-01 -6.63001e-01 -4.99963e-01 -4.11102e-01 -3.70757e-01 -2.97086e-01 -1.33223e-01 9.11204e-02 2.63315e-01 2.92827e-01 1.66526e-01 -7.91829e-02 -3.99733e-01 -6.97106e-01 -8.59728e-01 -8.25002e-01 -6.23014e-01 -3.79206e-01 -2.13331e-01 -1.06629e-01 -1.05942e-02 6.43059e-02 5.93039e-02 8.83637e-03 6.15939e-02 3.03316e-01 5.75070e-01 6.22959e-01 3.31758e-01 -1.66185e-01 -6.11429e-01 -8.62137e-01 -9.69136e-01 -1.03309e+00 -1.10251e+00 -1.14986e+00 -1.18244e+00 -1.26122e+00 -1.43492e+00 -1.67976e+00 -1.86925e+00 -1.88709e+00 -1.72053e+00 -1.43984e+00 -1.15239e+00 -9.36960e-01 -7.90967e-01 -6.68155e-01 -5.25901e-01 -3.60870e-01 -2.29159e-01 -1.51420e-01 -1.26326e-01 -1.24242e-01 -9.63161e-02 -4.50215e-02 3.80877e-03 4.39268e-02
-7.18938e-01 -7.93711e-01 -6.58314e-01 -3.72691e-01 -7.68364e-02 1.15151e-01 1.81613e-01 1.38405e-01 -8.14491e-03 -2.73924e-01 -6.28745e-01 -9.36343e-01 -1.03922e+00 -9.06767e-01 -6.55019e-01 -4.39631e-01 -3.35465e-01 -3.33680e-01 -3.37574e-01 -2.57131e-01 -9.02607e-02 6.98199e-02 1.20359e-01 3.38513e-02 -1.47371e-01 -3.79927e-01 -5.99170e-01 -7.39697e-01 -7.67124e-01 -6.84447e-01 -5.28363e-01 -3.64475e-01 -1.95212e-01 -3.37934e-02 5.46517e-02 1.15593e-02 -8.28091e-02 -3.70188e-02 2.38815e-01 5.64145e-01 6.49042e-01 3.50123e-01 -1.92116e-01 -6.90405e-01 -9.85175e-01 -1.12124e+00 -1.19627e+00 -1.25900e+00 -1.28475e+00 -1.27917e+00 -1.29882e+00 -1.39276e+00 -1.56580e+00 -1.71827e+00 -1.74242e+00 -1.60401e+00 -1.32906e+00 -1.00620e+00 -7.38400e-01 -5.70748e-01 -4.71301e-01 -3.60524e-01 -1.94668e-01 -1.88577e-02 1.17689e-01 1.65064e-01 1.23887e-01 5.92840e-02 4.43988e-04 -3.70034e-02 -4.22291e-02
-6.21309e-01 -7.05198e-01 -5.94270e-01 -3.38945e-01 -8.36129e-02 4.42557e-02 3.52672e-02 -5.55409e-02 -1.96332e-01 -4.03818e-01 -6.82032e-01 -9.34053e-01 -1.01561e+00 -8.69126e-01 -5.90224e-01 -3.51435e-01 -2.51913e-01 -2.89008e-01 -3.57396e-01 -3.47950e-01 -2.42849e-01 -1.03118e-01 -2.64898e-02 -4.51289e-02 -1.22100e-01 -2.26406e-01 -3.37637e-01 -4.57353e-01 -5.76312e-01 -6.61774e-01 -6.55094e-01 -5.40508e-01 -3.34642e-01 -1.09513e-01 1.27221e-02 -2.60123e-02 -1.31020e-01 -1.02194e-01 1.50739e-01 4.62489e-01 5.52093e-01 2.77420e-01 -2.16199e-01 -6.69991e-01 -9.47953e-01 -1.09790e+00 -1.20261e+00 -1.28077e+00 -1.29890e+00 -1.26186e+00 -1.22320e+00 -1.23233e+00 -1.31580e+00 -1.41613e+00 -1.44171e+00 -1.34473e+00 -1.10442e+00 -7.78939e-01 -4.76582e-01 -2.77876e-01 -1.84678e-01 -9.93796e-02 6.45198e-02 2.81975e-01 4.75069e-01 5.53154e-01 4.83243e-01 3.24707e-01 1.41736e-01 -9.39895e-03 -9.27041e-02
-4.51290e-01 -5.12172e-01 -4.20679e-01 -2.30673e-01 -7.44278e-02 -4.70829e-02 -1.35350e-01 -2.56253e-01 -3.69535e-01 -5.01785e-01 -6.92165e-01 -8.83524e-01 -9.53524e-01 -8.20826e-01 -5.59590e-01 -3.23454e-01 -2.15249e-01 -2.40402e-01 -3.11671e-01 -3.26198e-01 -2.61227e-01 -1.54805e-01 -6.75378e-02 -2.73904e-02 -7.29177e-03 8.31576e-04 -2.67995e-02 -1.35616e-01 -3.40900e-01 -5.82334e-01 -7.29664e-01 -6.97799e-01 -5.01053e-01 -2.29004e-01 -4.42216e-02 -2.47964e-02 -9.38475e-02 -8.39243e-02 8.80296e-02 2.98713e-01 3.30505e-01 9.05163e-02 -2.81730e-01 -5.92956e-01 -7.72919e-01 -8.93044e-01 -1.01549e+00 -1.11479e+00 -1.13018e+00 -1.07413e+00 -1.00462e+00 -9.70289e-01 -1.00154e+00 -1.06969e+00 -1.10406e+00 -1.05300e+00 -8.69688e-01 -5.73337e-01 -2.51781e-01 -6.92607e-03 1.21720e-01 2.10953e-01 3.55252e-01 5.69306e-01 7.70890e-01 8.58544e-01 7.73548e-01 5.55599e-01 2.87457e-01 5.69184e-02 -8.98349e-02
-1.55367e-01 -1.54295e-01 -8.44494e-02 -1.23817e-03 1.50702e-04 -1.10125e-01 -2.77471e-01 -4.21926e-01 -5.14067e-01 -5.89048e-01 -7.05837e-01 -8.38067e-01 -9.02535e-01 -8.12825e-01 -6.13961e-01 -4.09627e-01 -2.73368e-01 -2.25608e-01 -2.30496e-01 -2.23576e-01 -1.78411e-01 -1.06878e-01 -3.00829e-02 3.97676e-02 1.18126e-01 1.88050e-01 1.99359e-01 9.00756e-02 -1.69856e-01 -5.15037e-01 -7.90484e-01 -8.55154e-01 -6.96072e-01 -3.86581e-01 -1.13436e-01 1.20439e-02 1.72437e-02 2.32982e-02 9.64404e-02 1.57281e-01 6.99606e-02 -1.66994e-01 -4.05822e-01 -5.18666e-01 -5.29411e-01 -5.61120e-01 -6.59834e-01 -7.60522e-01 -7.76365e-01 -7.29593e-01 -6.88604e-01 -6.87913e-01 -7.33444e-01 -8.03293e-01 -8.58599e-01 -8.59040e-01 -7.44410e-01 -4.82883e-01 -1.31743e-01 1.87969e-01 3.84929e-01 4.86308e-01 5.84970e-01 7.26747e-01 8.68967e-01 9.27010e-01 8.31462e-01 6.05123e-01 3.30115e-01 9.30298e-02 -6.15778e-02
2.00110e-01 2.80112e-01 3.32340e-01 3.06630e-01 1.53939e-01 -8.55770e-02 -3.25865e-01 -4.98290e-01 -6.00554e-01 -6.64114e-01 -7.42401e-01 -8.29967e-01 -8.87586e-01 -8.56298e-01 -7.46210e-01 -5.96985e-01 -4.40922e-01 -3.02708e-01 -2.10418e-01 -1.56575e-01 -1.23052e-01 -9.06718e-02 -3.59867e-02 4.88489e-02 1.55193e-01 2.45697e-01 2.63204e-01 1.49147e-01 -1.30794e-01 -5.17193e-01 -8.67218e-01 -1.01593e+00 -9.05579e-01 -5.78990e-01 -2.25804e-01 1.45793e-02 1.18701e-01 1.54997e-01 1.68629e-01 9.64713e-02 -1.19813e-01 -3.89609e-01 -5.34614e-01 -4.63992e-01 -2.85126e-01 -1.82361e-01 -2.15050e-01 -2.91137e-01 -3.23751e-01 -3.30068e-01 -3.75082e-01 -4.67077e-01 -5.76639e-01 -6.71569e-01 -7.52015e-01 -8.07825e-01 -7.64683e-01 -5.30884e-01 -1.35125e-01 2.73439e-01 5.46424e-01 6.56416e-01 6.80559e-01 7.14065e-01 7.61618e-01 7.66298e-01 6.66729e-01 4.78856e-01 2.69017e-01 9.78889e-02 -1.22551e-02
4.67036e-01 6.08180e-01 6.47304e-01 5.54041e-01 3.15053e-01 1.31620e-02 -2.59572e-01 -4.59844e-01 -6.02723e-01 -7.03394e-01 -7.86205e-01 -8.47681e-01 -8.88184e-01 -9.00801e-01 -8.82193e-01 -8.15061e-01 -6.82712e-01 -4.95778e-01 -3.23718e-01 -2.19575e-01 -1.85339e-01 -1.87523e-01 -1.66037e-01 -7.65239e-02 5.37200e-02 1.59483e-01 1.77507e-01 5.85165e-02 -2.18283e-01 -5.96427e-01 -9.55330e-01 -1.14347e+00 -1.07193e+00 -7.63267e-01 -3.84953e-01 -6.96526e-02 1.24616e-01 2.24883e-01 2.44199e-01 1.13748e-01 -1.76489e-01 -4.73955e-01 -5.77307e-01 -3.94735e-01 -7.66563e-02 1.48764e-01 1.99210e-01 1.50371e-01 7.97875e-02 -1.44094e-02 -1.73395e-01 -3.63196e-01 -5.29534e-01 -6.42486e-01 -7.40679e-01 -8.47111e-01 -8.64689e-01 -6.54627e-01 -2.23206e-01 2.59706e-01 5.88604e-01 6.94480e-01 6.46413e-01 5.83064e-01 5.57891e-01 5.29579e-01 4.49900e-01 3.25475e-01 2.09282e-01 1.31879e-01 8.87628e-02
5.28887e-01 6.93537e-01 7.30265e-01 6.26446e-01 3.89506e-01 1.06719e-01 -1.47247e-01 -3.55681e-01 -5.33209e-01 -6.76399e-01 -7.83618e-01 -8.39883e-01 -8.72541e-01 -9.17787e-01 -9.73635e-01 -9.93061e-01 -9.26000e-01 -7.52834e-01 -5.51949e-01 -4.06747e-01 -3.52816e-01 -3.65680e-01 -3.73661e-01 -3.03313e-01 -1.63080e-01 -2.86296e-02 1.05745e-02 -9.70774e-02 -3.55401e-01 -6.99956e-01 -1.01867e+00 -1.19323e+00 -1.13798e+00 -8.70101e-01 -5.29399e-01 -2.16265e-01 2.82939e-02 2.00712e-01 2.73631e-01 1.67648e-01 -1.10014e-01 -3.97650e-01 -4.87318e-01 -2.79784e-01 7.99572e-02 3.63370e-01 4.68547e-01 4.30373e-01 3.00446e-01 1.09947e-01 -1.34132e-01 -3.59666e-01 -5.14442e-01 -6.03333e-01 -7.07858e-01 -8.54712e-01 -9.22839e-01 -7.46029e-01 -3.09006e-01 2.02865e-01 5.49071e-01 6.34819e-01 5.42078e-01 4.34197e-01 3.92781e-01 3.82176e-01 3.52435e-01 2.99152e-01 2.60458e-01 2.48390e-01 2.44233e-01
