-3.63325e+00 -4.05796e+00 -3.82690e+00 -3.08700e+00 -2.18807e+00 -1.39798e+00 -8.89881e-01 -7.48768e-01 -1.04159e+00 -1.81967e+00 -2.94286e+00 -4.03485e+00 -4.68687e+00 -4.73880e+00 -4.22614e+00 -3.41273e+00 -2.60500e+00 -2.10796e+00 -1.95634e+00 -1.87102e+00 -1.61254e+00 -1.15810e+00 -7.67759e-01 -7.36702e-01 -1.18383e+00 -2.04693e+00 -2.99171e+00 -3.59920e+00 -3.67112e+00 -3.32393e+00 -2.94228e+00 -2.80748e+00 -2.81781e+00 -2.70631e+00 -2.40005e+00 -1.89622e+00 -1.16734e+00 -1.45603e-01 1.07484e+00 1.87628e+00 1.79309e+00 7.81822e-01 -5.76223e-01 -1.64611e+00 -2.25629e+00 -2.66511e+00 -3.19199e+00 -3.94449e+00 -4.78422e+00 -5.46980e+00 -5.99993e+00 -6.27318e+00 -6.18208e+00 -5.72362e+00 -5.01746e+00 -4.32728e+00 -3.89628e+00 -3.77516e+00 -3.81118e+00 -3.78330e+00 -3.71221e+00 -3.81285e+00 -4.15044e+00 -4.50087e+00 -4.37591e+00 -3.52591e+00 -2.25873e+00 -1.16081e+00 -6.24403e-01 -5.70626e-01 -6.41512e-01
-4.00308e+00 -4.52109e+00 -4.29317e+00 -3.47183e+00 -2.52103e+00 -1.73988e+00 -1.32418e+00 -1.32541e+00 -1.75459e+00 -2.71850e+00 -4.11973e+00 -5.58363e+00 -6.55367e+00 -6.68517e+00 -5.98337e+00 -4.78810e+00 -3.54457e+00 -2.69534e+00 -2.38322e+00 -2.24471e+00 -1.95038e+00 -1.47995e+00 -1.12768e+00 -1.20291e+00 -1.87219e+00 -3.02691e+00 -4.23271e+00 -4.93288e+00 -4.87116e+00 -4.14433e+00 -3.29521e+00 -2.79016e+00 -2.61872e+00 -2.51971e+00 -2.35513e+00 -2.02453e+00 -1.36262e+00 -1.06388e-01 1.60391e+00 2.82103e+00 2.79823e+00 1.41673e+00 -5.58493e-01 -2.15496e+00 -3.02368e+00 -3.47735e+00 -3.93626e+00 -4.57861e+00 -5.35577e+00 -6.05269e+00 -6.66275e+00 -6.97814e+00 -6.82111e+00 -6.17664e+00 -5.28471e+00 -4.53629e+00 -4.20122e+00 -4.25512e+00 -4.46877e+00 -4.55909e+00 -4.53132e+00 -4.57497e+00 -4.76428e+00 -4.96606e+00 -4.67113e+00 -3.67179e+00 -2.32960e+00 -1.20903e+00 -6.65355e-01 -5.93238e-01 -6.16846e-01
-4.08254e+00 -4.67705e+00 -4.48512e+00 -3.65109e+00 -2.74291e+00 -2.09957e+00 -1.88338e+00 -2.08116e+00 -2.64413e+00 -3.67358e+00 -5.16669e+00 -6.77997e+00 -7.86275e+00 -7.95317e+00 -7.03765e+00 -5.53567e+00 -4.03264e+00 -3.02995e+00 -2.64854e+00 -2.52800e+00 -2.30459e+00 -1.92995e+00 -1.71549e+00 -1.93426e+00 -2.75595e+00 -4.07357e+00 -5.41023e+00 -6.13637e+00 -5.99478e+00 -5.03144e+00 -3.77742e+00 -2.78768e+00 -2.22688e+00 -1.99809e+00 -1.99192e+00 -1.98645e+00 -1.58693e+00 -3.24738e-01 1.65009e+00 3.20490e+00 3.29457e+00 1.69262e+00 -7.30639e-01 -2.72868e+00 -3.76010e+00 -4.11138e+00 -4.28944e+00 -4.61251e+00 -5.07714e+00 -5.59311e+00 -6.13091e+00 -6.41649e+00 -6.24462e+00 -5.57943e+00 -4.78228e+00 -4.28409e+00 -4.27199e+00 -4.60658e+00 -4.98215e+00 -5.08789e+00 -4.89281e+00 -4.63210e+00 -4.44793e+00 -4.31293e+00 -3.84246e+00 -2.93198e+00 -1.89353e+00 -1.13583e+00 -8.59705e-01 -8.89413e-01 -8.52507e-01
-4.20910e+00 -4.82146e+00 -4.59477e+00 -3.69450e+00 -2.77648e+00 -2.30889e+00 -2.37037e+00 -2.78794e+00 -3.43889e+00 -4.39506e+00 -5.75785e+00 -7.23379e+00 -8.14740e+00 -8.02071e+00 -6.89662e+00 -5.28563e+00 -3.80635e+00 -2.92449e+00 -2.66681e+00 -2.68393e+00 -2.65096e+00 -2.48656e+00 -2.46631e+00 -2.81426e+00 -3.67056e+00 -4.91746e+00 -6.15790e+00 -6.83337e+00 -6.71336e+00 -5.77884e+00 -4.36627e+00 -3.01268e+00 -2.03205e+00 -1.56059e+00 -1.63279e+00 -1.98494e+00 -1.98562e+00 -9.84785e-01 9.40925e-01 2.66281e+00 2.95915e+00 1.44037e+00 -1.01413e+00 -3.07273e+00 -4.09138e+00 -4.31179e+00 -4.20300e+00 -4.14567e+00 -4.23919e+00 -4.48202e+00 -4.81508e+00 -4.97041e+00 -4.78260e+00 -4.27013e+00 -3.83379e+00 -3.85757e+00 -4.34990e+00 -5.00034e+00 -5.42962e+00 -5.35015e+00 -4.77951e+00 -3.96754e+00 -3.17479e+00 -2.61087e+00 -2.07316e+00 -1.50705e+00 -1.10442e+00 -9.86656e-01 -1.17266e+00 -1.38998e+00 -1.31411e+00
-4.44630e+00 -5.07233e+00 -4.74910e+00 -3.71638e+00 -2.71478e+00 -2.36745e+00 -2.68661e+00 -3.28283e+00 -3.95657e+00 -4.76327e+00 -5.83856e+00 -6.95883e+00 -7.52993e+00 -7.11011e+00 -5.83199e+00 -4.32621e+00 -3.13756e+00 -2.57428e+00 -2.53153e+00 -2.71188e+00 -2.88722e+00 -2.98377e+00 -3.18312e+00 -3.61962e+00 -4.36338e+00 -5.32576e+00 -6.25614e+00 -6.80327e+00 -6.79113e+00 -6.11423e+00 -4.86655e+00 -3.41405e+00 -2.15613e+00 -1.44425e+00 -1.48669e+00 -2.07571e+00 -2.49381e+00 -1.95024e+00 -3.89992e-01 1.24079e+00 1.73471e+00 6.26068e-01 -1.32518e+00 -2.98703e+00 -3.78488e+00 -3.92668e+00 -3.77612e+00 -3.58899e+00 -3.46138e+00 -3.47263e+00 -3.55647e+00 -3.50788e+00 -3.25713e+00 -2.92797e+00 -2.91827e+00 -3.54369e+00 -4.56656e+00 -5.51223e+00 -5.91050e+00 -5.53232e+00 -4.48741e+00 -3.07581e+00 -1.67528e+00 -6.91890e-01 -1.61798e-01 -5.41221e-02 -3.69776e-01 -9.36262e-01 -1.56403e+00 -1.94491e+00 -1.85234e+00
-4.52929e+00 -5.12935e+00 -4.74683e+00 -3.68873e+00 -2.72390e+00 -2.49182e+00 -2.93778e+00 -3.60097e+00 -4.22928e+00 -4.87502e+00 -5.69980e+00 -6.47800e+00 -6.69388e+00 -6.00138e+00 -4.69226e+00 -3.41499e+00 -2.60059e+00 -2.35550e+00 -2.44632e+00 -2.70445e+00 -3.01465e+00 -3.36282e+00 -3.74009e+00 -4.19261e+00 -4.69195e+00 -5.20558e+00 -5.69355e+00 -6.04574e+00 -6.16291e+00 -5.87887e+00 -5.09036e+00 -3.89506e+00 -2.62036e+00 -1.68669e+00 -1.47864e+00 -1.97661e+00 -2.57396e+00 -2.52362e+00 -1.55828e+00 -3.37604e-01 1.45477e-01 -4.68921e-01 -1.62167e+00 -2.56361e+00 -2.97165e+00 -3.09459e+00 -3.18901e+00 -3.26358e+00 -3.23986e+00 -3.19697e+00 -3.10824e+00 -2.90269e+00 -2.54040e+00 -2.27765e+00 -2.53102e+00 -3.55336e+00 -4.95292e+00 -6.12367e+00 -6.49799e+00 -5.85466e+00 -4.41080e+00 -2.54179e+00 -7.46892e-01 4.81651e-01 9.27248e-01 6.47239e-01 -1.79029e-01 -1.19038e+00 -2.03634e+00 -2.42878e+00 -2.26652e+00
-4.06957e+00 -4.60516e+00 -4.30440e+00 -3.48180e+00 -2.79400e+00 -2.74490e+00 -3.22102e+00 -3.83363e+00 -4.37398e+00 -4.90814e+00 -5.56528e+00 -6.06432e+00 -6.00523e+00 -5.17891e+00 -4.02017e+00 -3.10147e+00 -2.64440e+00 -2.59794e+00 -2.69341e+00 -2.90117e+00 -3.22669e+00 -3.65748e+00 -4.05590e+00 -4.35244e+00 -4.48195e+00 -4.54999e+00 -4.63960e+00 -4.81171e+00 -5.04789e+00 -5.20406e+00 -5.04614e+00 -4.38139e+00 -3.32581e+00 -2.21577e+00 -1.55167e+00 -1.58644e+00 -1.99867e+00 -2.22653e+00 -1.92305e+00 -1.38250e+00 -1.23014e+00 -1.54601e+00 -1.91019e+00 -1.95468e+00 -1.82838e+00 -1.95129e+00 -2.44866e+00 -3.05137e+00 -3.44545e+00 -3.64512e+00 -3.63171e+00 -3.40734e+00 -2.98802e+00 -2.70321e+00 -3.00582e+00 -4.13186e+00 -5.65224e+00 -6.84988e+00 -7.12778e+00 -6.29608e+00 -4.68590e+00 -2.73285e+00 -9.54293e-01 1.70911e-01 4.79708e-01 7.03693e-02 -8.31317e-01 -1.81878e+00 -2.49758e+00 -2.68822e+00 -2.39470e+00
-3.06566e+00 -3.51912e+00 -3.46637e+00 -3.09429e+00 -2.84930e+00 -3.00913e+00 -3.45075e+00 -3.95296e+00 -4.45843e+00 -4.97142e+00 -5.52439e+00 -5.78730e+00 -5.48610e+00 -4.64081e+00 -3.75340e+00 -3.26511e+00 -3.20626e+00 -3.29268e+00 -3.33434e+00 -3.42896e+00 -3.67709e+00 -4.02971e+00 -4.24920e+00 -4.21852e+00 -3.95044e+00 -3.64895e+00 -3.47805e+00 -3.56984e+00 -3.94531e+00 -4.49135e+00 -4.90432e+00 -4.81863e+00 -4.10222e+00 -2.90371e+00 -1.73102e+00 -1.09071e+00 -1.00297e+00 -1.18118e+00 -1.33100e+00 -1.51492e+00 -1.92388e+00 -2.26128e+00 -2.10066e+00 -1.37335e+00 -6.36670e-01 -6.10107e-01 -1.40656e+00 -2.53110e+00 -3.54016e+00 -4.23855e+00 -4.57602e+00 -4.52935e+00 -4.15830e+00 -3.81047e+00 -4.00782e+00 -5.05026e+00 -6.51344e+00 -7.58204e+00 -7.67118e+00 -6.72838e+00 -5.19621e+00 -3.56223e+00 -2.23814e+00 -1.42772e+00 -1.17524e+00 -1.39586e+00 -1.93881e+00 -2.49138e+00 -2.73124e+00 -2.59572e+00 -2.16619e+00
-1.97941e+00 -2.37502e+00 -2.62236e+00 -2.72766e+00 -2.88096e+00 -3.15896e+00 -3.51283e+00 -3.88687e+00 -4.36184e+00 -4.88532e+00 -5.31959e+00 -5.34280e+00 -4.84004e+00 -4.04202e+00 -3.51203e+00 -3.50230e+00 -3.85134e+00 -4.10656e+00 -4.14526e+00 -4.10837e+00 -4.20042e+00 -4.37937e+00 -4.35183e+00 -3.96528e+00 -3.35870e+00 -2.82496e+00 -2.56806e+00 -2.68165e+00 -3.18835e+00 -3.95803e+00 -4.72123e+00 -5.07896e+00 -4.71096e+00 -3.60009e+00 -2.14420e+00 -8.61647e-01 -9.54443e-02 1.08737e-01 -1.26779e-01 -8.12197e-01 -1.76362e+00 -2.34355e+00 -2.01090e+00 -8.02577e-01 4.45913e-01 7.68346e-01 -1.02236e-01 -1.61150e+00 -3.20216e+00 -4.48806e+00 -5.33279e+00 -5.57415e+00 -5.28638e+00 -4.87851e+00 -4.95672e+00 -5.89833e+00 -7.27050e+00 -8.16213e+00 -8.02640e+00 -6.96740e+00 -5.62232e+00 -4.48124e+00 -3.77641e+00 -3.35423e+00 -3.08419e+00 -2.93263e+00 -2.90107e+00 -2.87257e+00 -2.62339e+00 -2.15931e+00 -1.58051e+00
-1.33889e+00 -1.71162e+00 -2.17224e+00 -2.58085e+00 -2.90500e+00 -3.13036e+00 -3.31773e+00 -3.56440e+00 -3.96741e+00 -4.40036e+00 -4.62176e+00 -4.38069e+00 -3.72293e+00 -3.04666e+00 -2.89922e+00 -3.39122e+00 -4.19616e+00 -4.74036e+00 -4.87986e+00 -4.74330e+00 -4.63490e+00 -4.59340e+00 -4.37678e+00 -3.82501e+00 -3.06766e+00 -2.43726e+00 -2.17770e+00 -2.31513e+00 -2.87003e+00 -3.64693e+00 -4.44259e+00 -4.97884e+00 -4.88494e+00 -4.05058e+00 -2.67765e+00 -1.10934e+00 2.26808e-01 9.92857e-01 1.01185e+00 2.19851e-01 -1.00976e+00 -1.85204e+00 -1.60057e+00 -2.88114e-01 1.19029e+00 1.75596e+00 1.01760e+00 -5.97650e-01 -2.57003e+00 -4.34871e+00 -5.59399e+00 -6.01338e+00 -5.74304e+00 -5.31041e+00 -5.43686e+00 -6.46388e+00 -7.83859e+00 -8.56360e+00 -8.15095e+00 -6.91845e+00 -5.67042e+00 -4.95923e+00 -4.78694e+00 -4.68855e+00 -4.38866e+00 -3.85929e+00 -3.28891e+00 -2.75149e+00 -2.14724e+00 -1.47951e+00 -8.39807e-01
