4.19033e-03 4.92064e-03 5.45811e-03 5.80238e-03 5.64138e-03 4.50653e-03 2.37026e-03 6.55359e-05 -1.38733e-03 -1.39396e-03 -3.60361e-04 8.16265e-04 1.75527e-03 2.65045e-03 3.95960e-03 5.47297e-03 6.46921e-03 6.34192e-03 4.96980e-03 2.92238e-03 8.45495e-04 -9.86379e-04 -2.40000e-03 -3.08324e-03 -2.95248e-03 -2.35193e-03 -2.02840e-03 -2.51865e-03 -3.77104e-03 -5.30920e-03 -6.33866e-03 -6.36137e-03 -5.13877e-03 -2.77988e-03 1.05217e-04 2.57982e-03 3.67637e-03 3.12765e-03 1.51066e-03 -2.51677e-04 -1.48637e-03 -2.01406e-03 -1.96839e-03 -1.33287e-03 2.28216e-04 2.52961e-03 4.76911e-03 5.81958e-03 5.12648e-03 3.26356e-03 1.39137e-03 2.10672e-04 -2.98291e-04 -4.63704e-04 -2.04424e-04 6.18664e-04 1.73263e-03 2.56561e-03 2.75042e-03 2.50014e-03 2.21004e-03 2.20934e-03 2.45758e-03 2.76447e-03 2.93498e-03 2.69517e-03 2.07921e-03 1.36216e-03 9.39276e-04 9.31472e-04 1.11246e-03
4.72279e-03 5.65758e-03 6.30384e-03 6.54338e-03 6.09989e-03 4.69511e-03 2.48606e-03 4.24606e-04 -6.05299e-04 -2.72431e-04 8.14310e-04 1.77653e-03 2.48765e-03 3.35608e-03 4.95508e-03 6.93356e-03 8.18930e-03 7.87456e-03 5.88799e-03 3.09497e-03 5.22782e-04 -1.45052e-03 -2.73916e-03 -3.20510e-03 -2.86104e-03 -2.06227e-03 -1.63030e-03 -2.21905e-03 -3.82618e-03 -5.93186e-03 -7.54665e-03 -7.95306e-03 -6.69185e-03 -3.90595e-03 -4.66865e-04 2.42410e-03 3.67938e-03 3.12007e-03 1.48468e-03 -1.78865e-04 -1.26125e-03 -1.67143e-03 -1.63456e-03 -1.01448e-03 7.22891e-04 3.47659e-03 6.19158e-03 7.47626e-03 6.66430e-03 4.46477e-03 2.35227e-03 1.13478e-03 7.65786e-04 6.88950e-04 8.88073e-04 1.49059e-03 2.20120e-03 2.50880e-03 2.22106e-03 1.80614e-03 1.77411e-03 2.41738e-03 3.41254e-03 4.35417e-03 4.80232e-03 4.41212e-03 3.32989e-03 2.04046e-03 1.17034e-03 9.68444e-04 1.16889e-03
4.57314e-03 5.55108e-03 6.17523e-03 6.24150e-03 5.61689e-03 4.26328e-03 2.54217e-03 1.29015e-03 9.96719e-04 1.56085e-03 2.26120e-03 2.55422e-03 2.68942e-03 3.42109e-03 5.24383e-03 7.59958e-03 8.99816e-03 8.42351e-03 5.96068e-03 2.75733e-03 1.13061e-04 -1.57574e-03 -2.40003e-03 -2.54561e-03 -2.12142e-03 -1.35625e-03 -8.57315e-04 -1.31596e-03 -2.95242e-03 -5.33944e-03 -7.42639e-03 -8.20000e-03 -7.07294e-03 -4.21878e-03 -6.97111e-04 2.15139e-03 3.30845e-03 2.76887e-03 1.32998e-03 -1.44040e-05 -8.39995e-04 -1.19137e-03 -1.31367e-03 -9.69256e-04 5.50098e-04 3.32605e-03 6.17569e-03 7.57564e-03 6.81543e-03 4.68599e-03 2.81483e-03 1.89730e-03 1.71460e-03 1.63541e-03 1.60996e-03 1.84381e-03 2.11074e-03 1.99701e-03 1.45866e-03 1.07594e-03 1.47953e-03 2.89822e-03 4.72013e-03 6.27965e-03 6.88981e-03 6.26874e-03 4.65847e-03 2.78410e-03 1.46563e-03 1.04214e-03 1.18660e-03
3.85667e-03 4.74768e-03 5.23972e-03 5.03639e-03 4.23276e-03 3.14557e-03 2.29530e-03 2.18848e-03 2.76677e-03 3.41986e-03 3.44904e-03 2.79023e-03 2.22451e-03 2.75979e-03 4.72437e-03 7.32914e-03 8.79600e-03 8.01888e-03 5.30922e-03 2.03365e-03 -3.74780e-04 -1.55974e-03 -1.90317e-03 -1.83929e-03 -1.43290e-03 -6.61722e-04 3.25648e-05 -6.89725e-05 -1.40523e-03 -3.66175e-03 -5.85855e-03 -6.82929e-03 -5.97804e-03 -3.49683e-03 -4.62158e-04 1.83465e-03 2.70709e-03 2.25550e-03 1.25258e-03 3.84277e-04 -2.31586e-04 -7.56434e-04 -1.29217e-03 -1.43545e-03 -4.37175e-04 1.91051e-03 4.50526e-03 5.93083e-03 5.46885e-03 3.85760e-03 2.54057e-03 2.01680e-03 1.87824e-03 1.56483e-03 1.13588e-03 1.05388e-03 1.22545e-03 1.24143e-03 9.99710e-04 9.75614e-04 1.84014e-03 3.74648e-03 6.02123e-03 7.84433e-03 8.46475e-03 7.64684e-03 5.73704e-03 3.56995e-03 2.01395e-03 1.41613e-03 1.40442e-03
3.12339e-03 3.84346e-03 4.08630e-03 3.52258e-03 2.42038e-03 1.49070e-03 1.37359e-03 2.23758e-03 3.44266e-03 4.03018e-03 3.38692e-03 1.97918e-03 9.90307e-04 1.54331e-03 3.70947e-03 6.45980e-03 7.90756e-03 7.04264e-03 4.46772e-03 1.60453e-03 -2.27159e-04 -9.52416e-04 -1.17362e-03 -1.28473e-03 -1.17098e-03 -5.21775e-04 4.12401e-04 8.28040e-04 7.30370e-05 -1.67863e-03 -3.52247e-03 -4.32745e-03 -3.63720e-03 -1.76179e-03 3.46876e-04 1.72937e-03 2.12802e-03 1.83253e-03 1.33602e-03 9.11851e-04 4.21996e-04 -2.81393e-04 -1.15681e-03 -1.78144e-03 -1.43471e-03 1.67626e-04 2.18632e-03 3.47350e-03 3.43337e-03 2.58275e-03 1.91065e-03 1.59637e-03 1.14444e-03 2.50545e-04 -6.66761e-04 -8.79756e-04 -3.39138e-04 3.48774e-04 8.11644e-04 1.29787e-03 2.42838e-03 4.42267e-03 6.69228e-03 8.39285e-03 8.89661e-03 8.11429e-03 6.44965e-03 4.63172e-03 3.27204e-03 2.57966e-03 2.16795e-03
2.88973e-03 3.39812e-03 3.21263e-03 2.04757e-03 4.16556e-04 -5.75044e-04 -2.25496e-04 1.21169e-03 2.68416e-03 3.07076e-03 2.01197e-03 3.87343e-04 -3.99317e-04 5.95010e-04 3.07196e-03 5.76410e-03 6.94478e-03 5.99722e-03 3.75458e-03 1.64418e-03 5.52801e-04 1.46807e-04 -3.27681e-04 -1.06403e-03 -1.58048e-03 -1.26790e-03 -2.33297e-04 6.39137e-04 5.86217e-04 -3.92658e-04 -1.46520e-03 -1.77922e-03 -1.12254e-03 6.76626e-05 1.07277e-03 1.48381e-03 1.46173e-03 1.37179e-03 1.36192e-03 1.28195e-03 8.89313e-04 1.54379e-04 -7.68214e-04 -1.61523e-03 -1.87161e-03 -1.16935e-03 5.54010e-05 1.16498e-03 1.66431e-03 1.65916e-03 1.46908e-03 1.02993e-03 -1.08499e-04 -1.79452e-03 -3.15849e-03 -3.25202e-03 -2.02784e-03 -4.66295e-04 7.43243e-04 1.58241e-03 2.61671e-03 4.26312e-03 6.16920e-03 7.65392e-03 8.20583e-03 7.77585e-03 6.79079e-03 5.73994e-03 4.89272e-03 4.22877e-03 3.40358e-03
3.21880e-03 3.61949e-03 2.96355e-03 1.03291e-03 -1.39153e-03 -2.81764e-03 -2.46443e-03 -8.49164e-04 7.37544e-04 1.08695e-03 1.33196e-04 -9.97278e-04 -9.89504e-04 7.17057e-04 3.41643e-03 5.72252e-03 6.30729e-03 5.05657e-03 3.09495e-03 1.72547e-03 1.27403e-03 9.60485e-04 -5.51724e-07 -1.48589e-03 -2.63478e-03 -2.66731e-03 -1.69583e-03 -5.87046e-04 -1.15608e-04 -2.81968e-04 -4.40459e-04 -1.41764e-04 4.84426e-04 9.02806e-04 7.41823e-04 1.69772e-04 -2.65826e-04 -8.69122e-05 4.55612e-04 8.31690e-04 7.28905e-04 2.37119e-04 -4.34795e-04 -1.22843e-03 -1.87183e-03 -1.94008e-03 -1.39054e-03 -4.28657e-04 5.06311e-04 1.13885e-03 1.28349e-03 6.79451e-04 -9.97183e-04 -3.20411e-03 -4.77239e-03 -4.66643e-03 -2.97767e-03 -9.39488e-04 5.19233e-04 1.28666e-03 1.94349e-03 3.09630e-03 4.64768e-03 6.11495e-03 6.99463e-03 7.11202e-03 6.83957e-03 6.51945e-03 6.22934e-03 5.75632e-03 4.70878e-03
3.45223e-03 3.86823e-03 2.94335e-03 4.44079e-04 -2.66695e-03 -4.65215e-03 -4.59641e-03 -3.12467e-03 -1.60158e-03 -1.14101e-03 -1.56029e-03 -1.74262e-03 -6.78848e-04 1.72178e-03 4.42526e-03 6.04550e-03 5.79066e-03 4.12136e-03 2.33910e-03 1.50876e-03 1.41893e-03 1.00336e-03 -3.62780e-04 -2.35913e-03 -3.87786e-03 -4.18364e-03 -3.42931e-03 -2.38628e-03 -1.71931e-03 -1.35499e-03 -8.32486e-04 -1.83493e-06 5.92241e-04 2.72595e-04 -1.03329e-03 -2.59830e-03 -3.44583e-03 -3.04411e-03 -1.93222e-03 -9.23086e-04 -4.64419e-04 -3.84120e-04 -5.20152e-04 -1.01711e-03 -1.80226e-03 -2.31962e-03 -2.20347e-03 -1.40377e-03 -2.96440e-04 6.43696e-04 1.05188e-03 5.64358e-04 -1.03574e-03 -3.08614e-03 -4.43594e-03 -4.19659e-03 -2.59836e-03 -8.89120e-04 2.23106e-05 1.69549e-04 2.35064e-04 1.02396e-03 2.57735e-03 4.37094e-03 5.72251e-03 6.31359e-03 6.50944e-03 6.62933e-03 6.76950e-03 6.53690e-03 5.49487e-03
3.46564e-03 3.98337e-03 3.01321e-03 2.88079e-04 -3.14845e-03 -5.50126e-03 -5.75031e-03 -4.53372e-03 -3.12990e-03 -2.50340e-03 -2.31489e-03 -1.58231e-03 3.18522e-04 3.03848e-03 5.40889e-03 6.22568e-03 5.21996e-03 3.13401e-03 1.32737e-03 6.36607e-04 6.35227e-04 2.51038e-04 -1.13330e-03 -3.13131e-03 -4.60680e-03 -4.92946e-03 -4.36701e-03 -3.53221e-03 -2.94718e-03 -2.40908e-03 -1.59318e-03 -6.66894e-04 -3.96595e-04 -1.55664e-03 -3.91719e-03 -6.30857e-03 -7.44978e-03 -6.86689e-03 -5.24301e-03 -3.55044e-03 -2.40618e-03 -1.71485e-03 -1.42938e-03 -1.65561e-03 -2.28116e-03 -2.72440e-03 -2.62837e-03 -1.93743e-03 -9.75358e-04 -8.18896e-05 5.42592e-04 5.42446e-04 -3.50130e-04 -1.65866e-03 -2.46691e-03 -2.07253e-03 -8.27753e-04 6.65336e-05 -1.61841e-04 -1.13181e-03 -1.81183e-03 -1.23870e-03 6.17246e-04 2.92138e-03 4.65597e-03 5.38355e-03 5.52535e-03 5.60742e-03 5.87844e-03 5.87187e-03 5.15995e-03
3.05625e-03 3.72660e-03 3.01690e-03 5.39174e-04 -2.78340e-03 -5.17530e-03 -5.60045e-03 -4.56119e-03 -3.19823e-03 -2.34224e-03 -1.67865e-03 -4.79244e-04 1.56574e-03 3.90515e-03 5.55324e-03 5.65904e-03 4.24264e-03 2.01912e-03 9.06164e-05 -7.87254e-04 -9.41577e-04 -1.25465e-03 -2.24866e-03 -3.62000e-03 -4.54107e-03 -4.58611e-03 -4.02197e-03 -3.35653e-03 -2.94076e-03 -2.59765e-03 -2.08503e-03 -1.66722e-03 -2.11886e-03 -4.12060e-03 -7.23909e-03 -1.00435e-02 -1.11550e-02 -1.01940e-02 -7.89573e-03 -5.39863e-03 -3.58417e-03 -2.58472e-03 -2.34012e-03 -2.58156e-03 -2.90195e-03 -2.79877e-03 -2.36350e-03 -1.86379e-03 -1.41117e-03 -9.75095e-04 -2.50437e-04 4.26498e-04 6.18704e-04 3.95393e-04 3.07020e-04 7.69218e-04 1.41059e-03 1.23739e-03 -2.36918e-04 -2.25096e-03 -3.52082e-03 -3.10951e-03 -1.09564e-03 1.52063e-03 3.47723e-03 4.18670e-03 3.99857e-03 3.70922e-03 3.85485e-03 4.07821e-03 3.93305e-03
