-3.58980e-03 -3.98833e-03 -4.00024e-03 -3.70924e-03 -3.54373e-03 -3.95510e-03 -5.28338e-03 -7.37426e-03 -9.67316e-03 -1.13790e-02 -1.18081e-02 -1.07060e-02 -8.41248e-03 -5.47783e-03 -2.67187e-03 -9.04551e-04 -8.10415e-04 -2.09807e-03 -3.64863e-03 -4.57512e-03 -4.62218e-03 -3.77246e-03 -2.20148e-03 -2.31999e-04 1.46337e-03 1.91893e-03 5.88946e-04 -1.96839e-03 -4.32828e-03 -5.30520e-03 -4.79786e-03 -3.57222e-03 -2.76470e-03 -3.07568e-03 -4.01931e-03 -4.59387e-03 -4.40579e-03 -4.01296e-03 -4.13773e-03 -4.62893e-03 -4.55254e-03 -2.97665e-03 -1.34483e-04 2.75007e-03 4.55607e-03 5.00197e-03 4.56906e-03 3.91919e-03 3.27558e-03 2.43279e-03 1.17223e-03 -4.85259e-04 -2.18191e-03 -3.53673e-03 -4.65113e-03 -5.88986e-03 -7.33568e-03 -8.59528e-03 -9.09022e-03 -8.46846e-03 -7.15170e-03 -5.81437e-03 -4.91734e-03 -4.35788e-03 -3.90270e-03 -3.48564e-03 -3.14053e-03 -2.85536e-03 -2.58235e-03 -2.22599e-03 -1.80595e-03
-4.04632e-03 -4.47843e-03 -4.57963e-03 -4.35630e-03 -4.10839e-03 -4.39283e-03 -5.76143e-03 -8.17591e-03 -1.10099e-02 -1.32574e-02 -1.40354e-02 -1.31172e-02 -1.08409e-02 -7.71472e-03 -4.48414e-03 -2.13993e-03 -1.56560e-03 -2.67901e-03 -4.33052e-03 -5.42597e-03 -5.43024e-03 -4.21300e-03 -2.11752e-03 2.65945e-04 2.06271e-03 2.28638e-03 5.58564e-04 -2.49416e-03 -5.40847e-03 -6.80967e-03 -6.37574e-03 -4.93070e-03 -3.78657e-03 -3.88377e-03 -4.79471e-03 -5.30491e-03 -4.84390e-03 -4.10201e-03 -4.02779e-03 -4.51244e-03 -4.41821e-03 -2.66895e-03 3.14395e-04 3.21112e-03 4.92855e-03 5.36627e-03 5.07413e-03 4.56080e-03 3.82701e-03 2.71093e-03 1.14079e-03 -8.18218e-04 -2.91535e-03 -4.72277e-03 -6.12757e-03 -7.23046e-03 -8.12134e-03 -8.67460e-03 -8.69556e-03 -7.95353e-03 -6.75733e-03 -5.66324e-03 -5.05175e-03 -4.74036e-03 -4.44155e-03 -4.07017e-03 -3.70032e-03 -3.32599e-03 -2.81706e-03 -2.12642e-03 -1.42257e-03
-4.22779e-03 -4.76058e-03 -5.10086e-03 -5.16792e-03 -5.04299e-03 -5.24047e-03 -6.43532e-03 -8.71497e-03 -1.14984e-02 -1.38100e-02 -1.47358e-02 -1.40861e-02 -1.21400e-02 -9.30318e-03 -6.13898e-03 -3.56019e-03 -2.51007e-03 -3.17246e-03 -4.61921e-03 -5.75825e-03 -5.83508e-03 -4.56856e-03 -2.45166e-03 -1.50600e-04 1.46079e-03 1.56061e-03 4.59456e-05 -2.60009e-03 -5.35905e-03 -7.01400e-03 -6.97495e-03 -5.80787e-03 -4.81582e-03 -5.04606e-03 -6.09973e-03 -6.64143e-03 -5.91628e-03 -4.58509e-03 -3.84540e-03 -3.85562e-03 -3.53201e-03 -1.82064e-03 9.19485e-04 3.45786e-03 4.89591e-03 5.36527e-03 5.27983e-03 4.89066e-03 4.06136e-03 2.71052e-03 1.02154e-03 -9.41620e-04 -3.23200e-03 -5.56722e-03 -7.46423e-03 -8.52505e-03 -8.71774e-03 -8.34842e-03 -7.73160e-03 -6.83066e-03 -5.76929e-03 -4.84333e-03 -4.32651e-03 -4.10506e-03 -3.95323e-03 -3.78397e-03 -3.59394e-03 -3.25800e-03 -2.56799e-03 -1.53596e-03 -5.67349e-04
-4.54746e-03 -5.23053e-03 -5.83455e-03 -6.20378e-03 -6.28063e-03 -6.43822e-03 -7.34471e-03 -9.18398e-03 -1.14366e-02 -1.32929e-02 -1.39813e-02 -1.33779e-02 -1.17636e-02 -9.47980e-03 -6.84836e-03 -4.54518e-03 -3.37963e-03 -3.63751e-03 -4.71374e-03 -5.75743e-03 -5.93425e-03 -4.91429e-03 -3.26226e-03 -1.55736e-03 -4.00547e-04 -1.92023e-04 -8.35576e-04 -2.21447e-03 -4.04158e-03 -5.55941e-03 -6.05637e-03 -5.64499e-03 -5.35061e-03 -6.19115e-03 -7.78755e-03 -8.70439e-03 -7.91979e-03 -5.91404e-03 -4.11446e-03 -3.12330e-03 -2.24751e-03 -5.99203e-04 1.70074e-03 3.77951e-03 4.97780e-03 5.50281e-03 5.53744e-03 5.05744e-03 4.02627e-03 2.55688e-03 9.92665e-04 -7.20865e-04 -3.05529e-03 -5.93155e-03 -8.43851e-03 -9.65929e-03 -9.47139e-03 -8.47035e-03 -7.38428e-03 -6.26680e-03 -5.08105e-03 -3.97412e-03 -3.23094e-03 -2.89687e-03 -2.82267e-03 -2.89849e-03 -3.01908e-03 -2.95529e-03 -2.29448e-03 -1.07048e-03 1.10959e-04
-5.55234e-03 -6.32668e-03 -6.94835e-03 -7.33835e-03 -7.44689e-03 -7.56685e-03 -8.18899e-03 -9.51022e-03 -1.10574e-02 -1.22012e-02 -1.23439e-02 -1.14894e-02 -1.00073e-02 -8.27551e-03 -6.51518e-03 -5.05470e-03 -4.29508e-03 -4.33168e-03 -4.90343e-03 -5.51222e-03 -5.54602e-03 -4.78759e-03 -3.78250e-03 -2.95534e-03 -2.46898e-03 -2.19858e-03 -1.84571e-03 -1.69560e-03 -2.20045e-03 -3.16818e-03 -4.00360e-03 -4.44055e-03 -5.12686e-03 -6.89134e-03 -9.28564e-03 -1.08307e-02 -1.02358e-02 -7.70706e-03 -4.79850e-03 -2.58331e-03 -9.15197e-04 8.52580e-04 2.80693e-03 4.43577e-03 5.35794e-03 5.78514e-03 5.70831e-03 4.92409e-03 3.58474e-03 2.06128e-03 8.04083e-04 -4.96313e-04 -2.69223e-03 -5.85193e-03 -8.81561e-03 -1.03068e-02 -1.01148e-02 -9.00370e-03 -7.79939e-03 -6.45460e-03 -4.91038e-03 -3.42014e-03 -2.39765e-03 -1.98260e-03 -1.97411e-03 -2.22898e-03 -2.57383e-03 -2.80304e-03 -2.40612e-03 -1.27028e-03 -1.68670e-05
-7.41519e-03 -8.14350e-03 -8.39685e-03 -8.37157e-03 -8.27221e-03 -8.30333e-03 -8.73739e-03 -9.58538e-03 -1.04125e-02 -1.07941e-02 -1.03235e-02 -9.10915e-03 -7.67027e-03 -6.50423e-03 -5.80817e-03 -5.55947e-03 -5.51900e-03 -5.41818e-03 -5.25582e-03 -4.98220e-03 -4.40573e-03 -3.56136e-03 -3.04736e-03 -3.11918e-03 -3.53710e-03 -3.60718e-03 -2.87246e-03 -1.77326e-03 -1.17151e-03 -1.38525e-03 -2.12027e-03 -3.05826e-03 -4.52570e-03 -7.05298e-03 -1.00928e-02 -1.21112e-02 -1.17276e-02 -8.95661e-03 -5.25513e-03 -2.02972e-03 3.54743e-04 2.33707e-03 4.08519e-03 5.28258e-03 5.78108e-03 5.80860e-03 5.29412e-03 4.03404e-03 2.43313e-03 1.01307e-03 1.24210e-04 -7.42035e-04 -2.60417e-03 -5.55640e-03 -8.39560e-03 -9.91793e-03 -9.92269e-03 -9.15710e-03 -8.17413e-03 -6.73770e-03 -4.87303e-03 -3.17770e-03 -2.19728e-03 -2.01201e-03 -2.15982e-03 -2.40158e-03 -2.68477e-03 -2.97500e-03 -2.82661e-03 -2.03227e-03 -9.70720e-04
-9.66230e-03 -1.02318e-02 -9.84958e-03 -9.11133e-03 -8.56737e-03 -8.47486e-03 -8.75890e-03 -9.15800e-03 -9.28656e-03 -8.98253e-03 -8.00875e-03 -6.60129e-03 -5.42721e-03 -5.02374e-03 -5.47981e-03 -6.38245e-03 -6.93480e-03 -6.59264e-03 -5.53200e-03 -4.10173e-03 -2.59435e-03 -1.35007e-03 -1.05988e-03 -1.89068e-03 -3.31486e-03 -4.19401e-03 -3.95223e-03 -2.87325e-03 -1.78423e-03 -1.33696e-03 -1.60861e-03 -2.50360e-03 -4.21723e-03 -6.95711e-03 -1.00029e-02 -1.19307e-02 -1.15232e-02 -8.76863e-03 -4.87312e-03 -1.21062e-03 1.58828e-03 3.69558e-03 5.19588e-03 5.86197e-03 5.77803e-03 5.15245e-03 4.02385e-03 2.30440e-03 5.84883e-04 -6.17275e-04 -1.11208e-03 -1.57686e-03 -2.98406e-03 -5.21708e-03 -7.20093e-03 -8.20386e-03 -8.30368e-03 -8.09189e-03 -7.61535e-03 -6.35413e-03 -4.49135e-03 -2.98871e-03 -2.53430e-03 -3.00717e-03 -3.45252e-03 -3.46136e-03 -3.21604e-03 -3.12417e-03 -3.05578e-03 -2.73289e-03 -2.14005e-03
-1.14680e-02 -1.19275e-02 -1.09536e-02 -9.50637e-03 -8.46635e-03 -8.17915e-03 -8.24716e-03 -8.13511e-03 -7.59176e-03 -6.67787e-03 -5.40654e-03 -4.13535e-03 -3.56191e-03 -4.17469e-03 -5.77944e-03 -7.49945e-03 -8.21864e-03 -7.42050e-03 -5.50664e-03 -3.10469e-03 -8.71309e-04 6.38434e-04 7.20042e-04 -6.45078e-04 -2.76989e-03 -4.47863e-03 -5.10461e-03 -4.65474e-03 -3.63487e-03 -2.78139e-03 -2.52014e-03 -3.04110e-03 -4.48891e-03 -6.72520e-03 -8.99718e-03 -1.02065e-02 -9.51100e-03 -6.99964e-03 -3.48683e-03 -4.69068e-05 2.69542e-03 4.62935e-03 5.68799e-03 5.72002e-03 5.00476e-03 3.77133e-03 2.11539e-03 1.46666e-04 -1.51109e-03 -2.42104e-03 -2.52757e-03 -2.63842e-03 -3.55391e-03 -4.85176e-03 -5.61248e-03 -5.72452e-03 -5.71418e-03 -6.08499e-03 -6.32895e-03 -5.56253e-03 -4.00654e-03 -2.96091e-03 -3.27185e-03 -4.50295e-03 -5.18355e-03 -4.71240e-03 -3.56476e-03 -2.72484e-03 -2.55243e-03 -2.72838e-03 -2.74783e-03
-1.22047e-02 -1.26726e-02 -1.13351e-02 -9.46698e-03 -8.14155e-03 -7.62678e-03 -7.36820e-03 -6.68527e-03 -5.43483e-03 -3.99728e-03 -2.65339e-03 -1.84126e-03 -2.15789e-03 -3.90416e-03 -6.49002e-03 -8.61701e-03 -9.11155e-03 -7.77035e-03 -5.29217e-03 -2.50828e-03 -2.12959e-04 1.04926e-03 7.93386e-04 -8.35464e-04 -3.10573e-03 -5.02599e-03 -6.06669e-03 -6.06444e-03 -5.27339e-03 -4.31707e-03 -3.74510e-03 -3.90662e-03 -4.88007e-03 -6.24791e-03 -7.32089e-03 -7.51436e-03 -6.43444e-03 -4.30079e-03 -1.49458e-03 1.32859e-03 3.62660e-03 5.04310e-03 5.40498e-03 4.69275e-03 3.38942e-03 1.87038e-03 1.40789e-04 -1.71197e-03 -3.08532e-03 -3.64018e-03 -3.49555e-03 -3.45596e-03 -4.04253e-03 -4.54078e-03 -4.25703e-03 -3.61430e-03 -3.50272e-03 -4.49403e-03 -5.60597e-03 -5.49622e-03 -4.34752e-03 -3.62807e-03 -4.32023e-03 -5.77653e-03 -6.32531e-03 -5.21625e-03 -3.14962e-03 -1.57500e-03 -1.22461e-03 -1.74214e-03 -2.27558e-03
-1.17357e-02 -1.23508e-02 -1.10559e-02 -9.07880e-03 -7.59918e-03 -6.83789e-03 -6.16589e-03 -4.97682e-03 -3.24423e-03 -1.55133e-03 -3.76086e-04 -1.43885e-04 -1.36017e-03 -4.09574e-03 -7.33738e-03 -9.51473e-03 -9.59245e-03 -7.80674e-03 -5.20574e-03 -2.76564e-03 -1.12300e-03 -5.73656e-04 -1.20537e-03 -2.69163e-03 -4.36183e-03 -5.54880e-03 -6.07672e-03 -5.94510e-03 -5.29433e-03 -4.54477e-03 -4.10069e-03 -4.22789e-03 -4.84110e-03 -5.44536e-03 -5.48838e-03 -4.83070e-03 -3.48272e-03 -1.72653e-03 3.60439e-04 2.54877e-03 4.35878e-03 5.14339e-03 4.66219e-03 3.15812e-03 1.34521e-03 -2.19499e-04 -1.62333e-03 -2.90538e-03 -3.72752e-03 -3.95027e-03 -3.76777e-03 -3.88625e-03 -4.44124e-03 -4.58269e-03 -3.83510e-03 -2.95296e-03 -3.07274e-03 -4.71146e-03 -6.60064e-03 -7.10145e-03 -6.15342e-03 -5.21158e-03 -5.39267e-03 -6.16261e-03 -6.07114e-03 -4.41160e-03 -1.90313e-03 -5.08982e-05 3.81109e-04 -2.47339e-04 -1.01317e-03
