-3.63271e+00 -4.05726e+00 -3.82580e+00 -3.08527e+00 -2.18547e+00 -1.39414e+00 -8.84290e-01 -7.40426e-01 -1.02908e+00 -1.80152e+00 -2.91844e+00 -4.00492e+00 -4.65276e+00 -4.70026e+00 -4.18099e+00 -3.36072e+00 -2.55093e+00 -2.06059e+00 -1.92300e+00 -1.85399e+00 -1.60931e+00 -1.16227e+00 -7.72486e-01 -7.35639e-01 -1.17264e+00 -2.02386e+00 -2.95791e+00 -3.55743e+00 -3.62329e+00 -3.27091e+00 -2.88512e+00 -2.74866e+00 -2.76174e+00 -2.65877e+00 -2.36652e+00 -1.87842e+00 -1.16267e+00 -1.47874e-01 1.07229e+00 1.87895e+00 1.80441e+00 8.02062e-01 -5.50680e-01 -1.62194e+00 -2.24004e+00 -2.66017e+00 -3.19868e+00 -3.96136e+00 -4.80929e+00 -5.49946e+00 -6.03175e+00 -6.30650e+00 -6.21816e+00 -5.76327e+00 -5.05873e+00 -4.36558e+00 -3.92514e+00 -3.78807e+00 -3.80286e+00 -3.75197e+00 -3.66247e+00 -3.75656e+00 -4.10092e+00 -4.46604e+00 -4.35536e+00 -3.51543e+00 -2.25638e+00 -1.16645e+00 -6.37821e-01 -5.90345e-01 -6.64506e-01
-4.00229e+00 -4.52014e+00 -4.29177e+00 -3.46962e+00 -2.51751e+00 -1.73441e+00 -1.31586e+00 -1.31279e+00 -1.73543e+00 -2.69024e+00 -4.08059e+00 -5.53605e+00 -6.50243e+00 -6.63345e+00 -5.92951e+00 -4.73001e+00 -3.48448e+00 -2.64043e+00 -2.34126e+00 -2.22029e+00 -1.94335e+00 -1.48398e+00 -1.13502e+00 -1.20563e+00 -1.86490e+00 -3.00712e+00 -4.20084e+00 -4.89108e+00 -4.82162e+00 -4.08779e+00 -3.23281e+00 -2.72492e+00 -2.55575e+00 -2.46498e+00 -2.31405e+00 -1.99867e+00 -1.34942e+00 -9.99642e-02 1.60989e+00 2.83170e+00 2.81663e+00 1.44289e+00 -5.28277e-01 -2.12744e+00 -3.00522e+00 -3.47066e+00 -3.94044e+00 -4.59126e+00 -5.37444e+00 -6.07516e+00 -6.68799e+00 -7.00637e+00 -6.85345e+00 -6.21295e+00 -5.32205e+00 -4.56909e+00 -4.22190e+00 -4.25660e+00 -4.44643e+00 -4.51375e+00 -4.47072e+00 -4.51120e+00 -4.70837e+00 -4.92202e+00 -4.63628e+00 -3.64394e+00 -2.31012e+00 -1.20155e+00 -6.70501e-01 -6.08387e-01 -6.37400e-01
-4.08151e+00 -4.67586e+00 -4.48337e+00 -3.64825e+00 -2.73820e+00 -2.09198e+00 -1.87158e+00 -2.06309e+00 -2.61669e+00 -3.63230e+00 -5.10978e+00 -6.71186e+00 -7.79268e+00 -7.88791e+00 -6.97668e+00 -5.47555e+00 -3.97214e+00 -2.97344e+00 -2.60281e+00 -2.49829e+00 -2.29290e+00 -1.93101e+00 -1.72167e+00 -1.93701e+00 -2.74914e+00 -4.05473e+00 -5.37966e+00 -6.09561e+00 -5.94569e+00 -4.97417e+00 -3.71294e+00 -2.71940e+00 -2.16042e+00 -1.93959e+00 -1.94618e+00 -1.95451e+00 -1.56631e+00 -3.10237e-01 1.66417e+00 3.22312e+00 3.31946e+00 1.72365e+00 -6.97219e-01 -2.69926e+00 -3.74028e+00 -4.10316e+00 -4.29092e+00 -4.62067e+00 -5.08953e+00 -5.60845e+00 -6.14962e+00 -6.43961e+00 -6.27330e+00 -5.61252e+00 -4.81551e+00 -4.31065e+00 -4.28350e+00 -4.59645e+00 -4.94759e+00 -5.03268e+00 -4.82681e+00 -4.56713e+00 -4.39086e+00 -4.26277e+00 -3.79337e+00 -2.88312e+00 -1.85179e+00 -1.10974e+00 -8.52264e-01 -8.96207e-01 -8.67075e-01
-4.20779e+00 -4.81994e+00 -4.59254e+00 -3.69082e+00 -2.77024e+00 -2.29869e+00 -2.35444e+00 -2.76394e+00 -3.40297e+00 -4.34255e+00 -5.68695e+00 -7.14996e+00 -8.06115e+00 -7.94115e+00 -6.82596e+00 -5.22117e+00 -3.74531e+00 -2.86818e+00 -2.61964e+00 -2.64989e+00 -2.63257e+00 -2.48171e+00 -2.46915e+00 -2.81610e+00 -3.66325e+00 -4.89738e+00 -6.12629e+00 -6.79304e+00 -6.66584e+00 -5.72293e+00 -4.30204e+00 -2.94323e+00 -1.96330e+00 -1.49901e+00 -1.58304e+00 -1.94770e+00 -1.95847e+00 -9.63105e-01 9.62119e-01 2.68738e+00 2.98905e+00 1.47446e+00 -9.79881e-01 -3.04373e+00 -4.07203e+00 -4.30289e+00 -4.20199e+00 -4.14959e+00 -4.24616e+00 -4.49177e+00 -4.82910e+00 -4.99005e+00 -4.80897e+00 -4.30096e+00 -3.86318e+00 -3.87756e+00 -4.35204e+00 -4.97955e+00 -5.38564e+00 -5.28902e+00 -4.71119e+00 -3.90131e+00 -3.11449e+00 -2.55289e+00 -2.01134e+00 -1.44203e+00 -1.04556e+00 -9.45561e-01 -1.15324e+00 -1.38767e+00 -1.32157e+00
-4.44459e+00 -5.07033e+00 -4.74619e+00 -3.71155e+00 -2.70652e+00 -2.35386e+00 -2.66567e+00 -3.25273e+00 -3.91490e+00 -4.70634e+00 -5.76462e+00 -6.87047e+00 -7.43471e+00 -7.01636e+00 -5.74584e+00 -4.24951e+00 -3.06941e+00 -2.51460e+00 -2.48106e+00 -2.67331e+00 -2.86502e+00 -2.98095e+00 -3.19579e+00 -3.63649e+00 -4.36997e+00 -5.31384e+00 -6.22739e+00 -6.76400e+00 -6.74544e+00 -6.06118e+00 -4.80399e+00 -3.34417e+00 -2.08481e+00 -1.37856e+00 -1.43175e+00 -2.03244e+00 -2.45998e+00 -1.92170e+00 -3.62306e-01 1.27084e+00 1.76873e+00 6.62396e-01 -1.29055e+00 -2.95920e+00 -3.76678e+00 -3.91763e+00 -3.77311e+00 -3.58909e+00 -3.46378e+00 -3.47814e+00 -3.56780e+00 -3.52681e+00 -3.28372e+00 -2.95820e+00 -2.94463e+00 -3.55735e+00 -4.56002e+00 -5.48276e+00 -5.86032e+00 -5.46796e+00 -4.41657e+00 -3.00419e+00 -1.60529e+00 -6.22547e-01 -9.16759e-02 1.47207e-02 -3.10141e-01 -8.93977e-01 -1.54148e+00 -1.93757e+00 -1.85405e+00
-4.52711e+00 -5.12681e+00 -4.74316e+00 -3.68257e+00 -2.71320e+00 -2.47409e+00 -2.91058e+00 -3.56406e+00 -4.18327e+00 -4.81973e+00 -5.63200e+00 -6.39476e+00 -6.59567e+00 -5.89355e+00 -4.58409e+00 -3.31487e+00 -2.51335e+00 -2.28237e+00 -2.38651e+00 -2.66181e+00 -2.99863e+00 -3.38282e+00 -3.79235e+00 -4.25762e+00 -4.74193e+00 -5.22242e+00 -5.67802e+00 -6.01067e+00 -6.11931e+00 -5.82870e+00 -5.03010e+00 -3.82494e+00 -2.54598e+00 -1.61562e+00 -1.41691e+00 -1.92584e+00 -2.53264e+00 -2.48803e+00 -1.52430e+00 -3.02443e-01 1.83084e-01 -4.30766e-01 -1.58716e+00 -2.53719e+00 -2.95518e+00 -3.08611e+00 -3.18482e+00 -3.26064e+00 -3.23801e+00 -3.19918e+00 -3.11841e+00 -2.92243e+00 -2.56789e+00 -2.30685e+00 -2.55324e+00 -3.56039e+00 -4.93915e+00 -6.08822e+00 -6.44330e+00 -5.78541e+00 -4.33172e+00 -2.45659e+00 -6.60228e-01 5.64511e-01 1.00099e+00 7.07386e-01 -1.34816e-01 -1.16214e+00 -2.02060e+00 -2.42169e+00 -2.26542e+00
-4.06694e+00 -4.60218e+00 -4.30012e+00 -3.47448e+00 -2.78102e+00 -2.72264e+00 -3.18699e+00 -3.78916e+00 -4.32390e+00 -4.85511e+00 -5.50558e+00 -5.98948e+00 -5.90845e+00 -5.06006e+00 -3.88816e+00 -2.96996e+00 -2.52572e+00 -2.49834e+00 -2.61573e+00 -2.85464e+00 -3.22885e+00 -3.72443e+00 -4.18107e+00 -4.50184e+00 -4.60761e+00 -4.61925e+00 -4.65048e+00 -4.78594e+00 -5.00733e+00 -5.15655e+00 -4.98858e+00 -4.31207e+00 -3.24975e+00 -2.14047e+00 -1.48369e+00 -1.52807e+00 -1.94928e+00 -2.18328e+00 -1.88237e+00 -1.34200e+00 -1.18882e+00 -1.50585e+00 -1.87479e+00 -1.92779e+00 -1.81152e+00 -1.94210e+00 -2.44301e+00 -3.04539e+00 -3.43965e+00 -3.64437e+00 -3.64096e+00 -3.42768e+00 -3.01564e+00 -2.73063e+00 -3.02447e+00 -4.13494e+00 -5.63576e+00 -6.81258e+00 -7.06949e+00 -6.21781e+00 -4.59055e+00 -2.62635e+00 -8.47459e-01 2.65118e-01 5.50614e-01 1.14126e-01 -8.10379e-01 -1.81101e+00 -2.49366e+00 -2.68415e+00 -2.39275e+00
-3.06261e+00 -3.51587e+00 -3.46184e+00 -3.08647e+00 -2.83503e+00 -2.98402e+00 -3.41204e+00 -3.90254e+00 -4.40304e+00 -4.91613e+00 -5.46684e+00 -5.71733e+00 -5.39183e+00 -4.51571e+00 -3.60214e+00 -3.10246e+00 -3.05020e+00 -3.15645e+00 -3.22930e+00 -3.37384e+00 -3.69961e+00 -4.15189e+00 -4.45966e+00 -4.46507e+00 -4.16305e+00 -3.77954e+00 -3.52084e+00 -3.55530e+00 -3.90673e+00 -4.44388e+00 -4.84729e+00 -4.74978e+00 -4.02588e+00 -2.82643e+00 -1.65852e+00 -1.02494e+00 -9.43858e-01 -1.12716e+00 -1.28008e+00 -1.46582e+00 -1.87653e+00 -2.21679e+00 -2.06178e+00 -1.34295e+00 -6.16039e-01 -5.97275e-01 -1.39679e+00 -2.52065e+00 -3.53014e+00 -4.23528e+00 -4.58545e+00 -4.55242e+00 -4.19022e+00 -3.84321e+00 -4.03342e+00 -5.06239e+00 -6.50695e+00 -7.55235e+00 -7.61373e+00 -6.64109e+00 -5.08331e+00 -3.43547e+00 -2.11619e+00 -1.32992e+00 -1.11403e+00 -1.37112e+00 -1.93895e+00 -2.50032e+00 -2.73660e+00 -2.59513e+00 -2.16572e+00
-1.97597e+00 -2.37163e+00 -2.61807e+00 -2.72038e+00 -2.86737e+00 -3.13428e+00 -3.47395e+00 -3.83440e+00 -4.30187e+00 -4.82384e+00 -5.25727e+00 -5.27171e+00 -4.74694e+00 -3.91553e+00 -3.35040e+00 -3.31634e+00 -3.66008e+00 -3.92923e+00 -4.00328e+00 -4.03112e+00 -4.22517e+00 -4.53196e+00 -4.61645e+00 -4.27617e+00 -3.62925e+00 -2.99607e+00 -2.63175e+00 -2.67341e+00 -3.14845e+00 -3.90684e+00 -4.66112e+00 -5.00821e+00 -4.63361e+00 -3.52115e+00 -2.06730e+00 -7.86962e-01 -2.25096e-02 1.80025e-01 -5.78556e-02 -7.47159e-01 -1.70323e+00 -2.28877e+00 -1.96342e+00 -7.63908e-01 4.75197e-01 7.90294e-01 -8.36909e-02 -1.59377e+00 -3.18785e+00 -4.48514e+00 -5.34846e+00 -5.61065e+00 -5.33953e+00 -4.94056e+00 -5.01877e+00 -5.95022e+00 -7.30153e+00 -8.16149e+00 -7.98534e+00 -6.88371e+00 -5.50509e+00 -4.34974e+00 -3.65584e+00 -3.26652e+00 -3.03935e+00 -2.92536e+00 -2.91504e+00 -2.88970e+00 -2.63293e+00 -2.16197e+00 -1.58454e+00
-1.33498e+00 -1.70820e+00 -2.16868e+00 -2.57536e+00 -2.89429e+00 -3.10988e+00 -3.28331e+00 -3.51451e+00 -3.90537e+00 -4.33173e+00 -4.55025e+00 -4.30280e+00 -3.62824e+00 -2.92198e+00 -2.73687e+00 -3.19480e+00 -3.98046e+00 -4.52583e+00 -4.69475e+00 -4.62529e+00 -4.62829e+00 -4.72600e+00 -4.63134e+00 -4.13193e+00 -3.33571e+00 -2.60453e+00 -2.23632e+00 -2.29967e+00 -2.82017e+00 -3.58435e+00 -4.37186e+00 -4.89974e+00 -4.80171e+00 -3.96632e+00 -2.59264e+00 -1.02058e+00 3.21244e-01 1.09181e+00 1.11094e+00 3.13384e-01 -9.25219e-01 -1.77781e+00 -1.53716e+00 -2.35023e-01 1.23421e+00 1.79323e+00 1.05086e+00 -5.68444e-01 -2.55121e+00 -4.35124e+00 -5.62987e+00 -6.08841e+00 -5.85330e+00 -5.44509e+00 -5.57976e+00 -6.59661e+00 -7.94167e+00 -8.62059e+00 -8.15292e+00 -6.86839e+00 -5.58353e+00 -4.85893e+00 -4.69857e+00 -4.63058e+00 -4.36771e+00 -3.86657e+00 -3.30879e+00 -2.76940e+00 -2.15721e+00 -1.48599e+00 -8.51119e-01
