-3.63364e+00 -4.05848e+00 -3.82764e+00 -3.08805e+00 -2.18950e+00 -1.39976e+00 -8.91935e-01 -7.50917e-01 -1.04370e+00 -1.82167e+00 -2.94478e+00 -4.03673e+00 -4.68874e+00 -4.74073e+00 -4.22842e+00 -3.41601e+00 -2.61033e+00 -2.11650e+00 -1.96878e+00 -1.88724e+00 -1.63174e+00 -1.17889e+00 -7.88780e-01 -7.56782e-01 -1.20232e+00 -2.06359e+00 -3.00643e+00 -3.61173e+00 -3.68135e+00 -3.33196e+00 -2.94869e+00 -2.81301e+00 -2.82296e+00 -2.71130e+00 -2.40507e+00 -1.90162e+00 -1.17363e+00 -1.53114e-01 1.06625e+00 1.86732e+00 1.78458e+00 7.74113e-01 -5.83709e-01 -1.65484e+00 -2.26808e+00 -2.68126e+00 -3.21245e+00 -3.96756e+00 -4.80787e+00 -5.49179e+00 -6.01986e+00 -6.29215e+00 -6.20144e+00 -5.74386e+00 -5.03785e+00 -4.34657e+00 -3.91353e+00 -3.79000e+00 -3.82377e+00 -3.79432e+00 -3.72313e+00 -3.82575e+00 -4.16739e+00 -4.52272e+00 -4.40162e+00 -3.55294e+00 -2.28580e+00 -1.18786e+00 -6.52096e-01 -5.99083e-01 -6.69432e-01
-4.00359e+00 -4.52175e+00 -4.29406e+00 -3.47302e+00 -2.52255e+00 -1.74167e+00 -1.32615e+00 -1.32743e+00 -1.75659e+00 -2.72043e+00 -4.12159e+00 -5.58546e+00 -6.55554e+00 -6.68729e+00 -5.98634e+00 -4.79312e+00 -3.55335e+00 -2.70949e+00 -2.40346e+00 -2.27045e+00 -1.98025e+00 -1.51116e+00 -1.15814e+00 -1.23138e+00 -1.89839e+00 -3.05115e+00 -4.25481e+00 -4.95206e+00 -4.88717e+00 -4.15678e+00 -3.30450e+00 -2.79728e+00 -2.62466e+00 -2.52496e+00 -2.36000e+00 -2.02935e+00 -1.36790e+00 -1.12574e-01 1.59674e+00 2.81331e+00 2.79061e+00 1.40953e+00 -5.65735e-01 -2.16346e+00 -3.03500e+00 -3.49265e+00 -3.95569e+00 -4.60063e+00 -5.37809e+00 -6.07348e+00 -6.68168e+00 -6.99629e+00 -6.83972e+00 -6.19607e+00 -5.30424e+00 -4.55485e+00 -4.21802e+00 -4.26989e+00 -4.48164e+00 -4.57071e+00 -4.54308e+00 -4.58887e+00 -4.78223e+00 -4.98869e+00 -4.69721e+00 -3.69912e+00 -2.35682e+00 -1.23638e+00 -6.93879e-01 -6.22823e-01 -6.45611e-01
-4.08316e+00 -4.67784e+00 -4.48616e+00 -3.65242e+00 -2.74450e+00 -2.10134e+00 -1.88522e+00 -2.08298e+00 -2.64590e+00 -3.67532e+00 -5.16844e+00 -6.78178e+00 -7.86474e+00 -7.95574e+00 -7.04176e+00 -5.54314e+00 -4.04580e+00 -3.05077e+00 -2.67750e+00 -2.56327e+00 -2.34401e+00 -1.96953e+00 -1.75287e+00 -1.96875e+00 -2.78789e+00 -4.10412e+00 -5.43938e+00 -6.16272e+00 -6.01752e+00 -5.04914e+00 -3.79023e+00 -2.79672e+00 -2.23362e+00 -2.00362e+00 -1.99677e+00 -1.99102e+00 -1.59163e+00 -3.30028e-01 1.64400e+00 3.19823e+00 3.28777e+00 1.68587e+00 -7.37714e-01 -2.73707e+00 -3.77103e+00 -4.12570e+00 -4.30716e+00 -4.63227e+00 -5.09701e+00 -5.61167e+00 -6.14803e+00 -6.43315e+00 -6.26195e+00 -5.59779e+00 -4.80112e+00 -4.30255e+00 -4.28941e+00 -4.62269e+00 -4.99688e+00 -5.10155e+00 -4.90639e+00 -4.64733e+00 -4.46642e+00 -4.33508e+00 -3.86719e+00 -2.95763e+00 -1.91923e+00 -1.16198e+00 -8.87199e-01 -9.17697e-01 -8.79463e-01
-4.20978e+00 -4.82234e+00 -4.59593e+00 -3.69594e+00 -2.77813e+00 -2.31064e+00 -2.37208e+00 -2.78955e+00 -3.44040e+00 -4.39657e+00 -5.75946e+00 -7.23561e+00 -8.14961e+00 -8.02392e+00 -6.90217e+00 -5.29588e+00 -3.82399e+00 -2.95159e+00 -2.70325e+00 -2.72635e+00 -2.69618e+00 -2.53149e+00 -2.50931e+00 -2.85490e+00 -3.70833e+00 -4.95308e+00 -6.19217e+00 -6.86577e+00 -6.74238e+00 -5.80176e+00 -4.38265e+00 -3.02372e+00 -2.03957e+00 -1.56631e+00 -1.63767e+00 -1.98953e+00 -1.99032e+00 -9.90004e-01 9.34920e-01 2.65613e+00 2.95216e+00 1.43323e+00 -1.02181e+00 -3.08168e+00 -4.10284e+00 -4.32630e+00 -4.22008e+00 -4.16399e+00 -4.25723e+00 -4.49899e+00 -4.83126e+00 -4.98658e+00 -4.80004e+00 -4.28919e+00 -3.85400e+00 -3.87818e+00 -4.37034e+00 -5.02019e+00 -5.44850e+00 -5.36787e+00 -4.79642e+00 -3.98480e+00 -3.19386e+00 -2.63211e+00 -2.09615e+00 -1.53099e+00 -1.12891e+00 -1.01194e+00 -1.19884e+00 -1.41611e+00 -1.33841e+00
-4.44700e+00 -5.07325e+00 -4.75031e+00 -3.71789e+00 -2.71647e+00 -2.36919e+00 -2.68825e+00 -3.28430e+00 -3.95790e+00 -4.76461e+00 -5.84008e+00 -6.96069e+00 -7.53242e+00 -7.11399e+00 -5.83894e+00 -4.33888e+00 -3.15864e+00 -2.60558e+00 -2.57165e+00 -2.75806e+00 -2.93872e+00 -3.04130e+00 -3.24546e+00 -3.68285e+00 -4.42096e+00 -5.37431e+00 -6.29720e+00 -6.83975e+00 -6.82389e+00 -6.14118e+00 -4.88591e+00 -3.42689e+00 -2.16435e+00 -1.45010e+00 -1.49166e+00 -2.08061e+00 -2.49916e+00 -1.95648e+00 -3.97387e-01 1.23243e+00 1.72591e+00 6.17104e-01 -1.33456e+00 -2.99804e+00 -3.79859e+00 -3.94327e+00 -3.79460e+00 -3.60776e+00 -3.47925e+00 -3.48932e+00 -3.57318e+00 -3.52606e+00 -3.27768e+00 -2.95090e+00 -2.94298e+00 -3.56937e+00 -4.59271e+00 -5.53845e+00 -5.93613e+00 -5.55650e+00 -4.50962e+00 -3.09646e+00 -1.69555e+00 -7.13038e-01 -1.84779e-01 -7.89149e-02 -3.96019e-01 -9.63397e-01 -1.59110e+00 -1.97050e+00 -1.87500e+00
-4.52999e+00 -5.13027e+00 -4.74806e+00 -3.69026e+00 -2.72561e+00 -2.49359e+00 -2.93941e+00 -3.60240e+00 -4.23056e+00 -4.87634e+00 -5.70134e+00 -6.47996e+00 -6.69664e+00 -6.00580e+00 -4.70024e+00 -3.42926e+00 -2.62350e+00 -2.38801e+00 -2.48691e+00 -2.75470e+00 -3.08140e+00 -3.45352e+00 -3.85212e+00 -4.31207e+00 -4.79828e+00 -5.28587e+00 -5.74931e+00 -6.08695e+00 -6.19746e+00 -5.90803e+00 -5.11196e+00 -3.90934e+00 -2.62922e+00 -1.69271e+00 -1.48382e+00 -1.98207e+00 -2.58054e+00 -2.53191e+00 -1.56848e+00 -3.49293e-01 1.33180e-01 -4.81166e-01 -1.63426e+00 -2.57786e+00 -2.98874e+00 -3.11450e+00 -3.21030e+00 -3.28437e+00 -3.25888e+00 -3.21497e+00 -3.12735e+00 -2.92495e+00 -2.56652e+00 -2.30714e+00 -2.56287e+00 -3.58669e+00 -4.98712e+00 -6.15824e+00 -6.53198e+00 -5.88674e+00 -4.43967e+00 -2.56721e+00 -7.70282e-01 4.57822e-01 9.00620e-01 6.17010e-01 -2.11789e-01 -1.22353e+00 -2.06764e+00 -2.45664e+00 -2.29034e+00
-4.07027e+00 -4.60610e+00 -4.30565e+00 -3.48335e+00 -2.79575e+00 -2.74667e+00 -3.22267e+00 -3.83512e+00 -4.37537e+00 -4.90959e+00 -5.56698e+00 -6.06647e+00 -6.00825e+00 -5.18373e+00 -4.02880e+00 -3.11656e+00 -2.66789e+00 -2.62962e+00 -2.73385e+00 -2.96008e+00 -3.32276e+00 -3.80701e+00 -4.25280e+00 -4.56621e+00 -4.67035e+00 -4.68546e+00 -4.72208e+00 -4.86119e+00 -5.08392e+00 -5.23425e+00 -5.06943e+00 -4.39684e+00 -3.33529e+00 -2.22204e+00 -1.55711e+00 -1.59260e+00 -2.00677e+00 -2.23738e+00 -1.93681e+00 -1.39849e+00 -1.24700e+00 -1.56274e+00 -1.92672e+00 -1.97232e+00 -1.84855e+00 -1.97410e+00 -2.47275e+00 -3.07424e+00 -3.46614e+00 -3.66531e+00 -3.65460e+00 -3.43563e+00 -3.02247e+00 -2.74298e+00 -3.04932e+00 -4.17761e+00 -5.69905e+00 -6.89675e+00 -7.17333e+00 -6.33856e+00 -4.72356e+00 -2.76549e+00 -9.84047e-01 1.40146e-01 4.44349e-01 2.94597e-02 -8.75381e-01 -1.86188e+00 -2.53626e+00 -2.72117e+00 -2.42252e+00
-3.06640e+00 -3.52013e+00 -3.46769e+00 -3.09590e+00 -2.85107e+00 -3.01092e+00 -3.45246e+00 -3.95458e+00 -4.46002e+00 -4.97315e+00 -5.52642e+00 -5.78979e+00 -5.48947e+00 -4.64604e+00 -3.76253e+00 -3.28058e+00 -3.22965e+00 -3.32313e+00 -3.37592e+00 -3.50055e+00 -3.81028e+00 -4.24976e+00 -4.54586e+00 -4.54180e+00 -4.23458e+00 -3.85061e+00 -3.59434e+00 -3.63102e+00 -3.98357e+00 -4.52204e+00 -4.92873e+00 -4.83510e+00 -4.11240e+00 -2.91036e+00 -1.73680e+00 -1.09755e+00 -1.01245e+00 -1.19433e+00 -1.34804e+00 -1.53498e+00 -1.94546e+00 -2.28239e+00 -2.12071e+00 -1.39337e+00 -6.58260e-01 -6.33947e-01 -1.43124e+00 -2.55467e+00 -3.56238e+00 -4.26228e+00 -4.60591e+00 -4.56933e+00 -4.20973e+00 -3.87185e+00 -4.07647e+00 -5.12291e+00 -6.58684e+00 -7.65377e+00 -7.73906e+00 -6.79018e+00 -5.25027e+00 -3.60889e+00 -2.28071e+00 -1.47149e+00 -1.22459e+00 -1.45127e+00 -1.99660e+00 -2.54605e+00 -2.77860e+00 -2.63518e+00 -2.19975e+00
-1.98026e+00 -2.37617e+00 -2.62383e+00 -2.72938e+00 -2.88282e+00 -3.16081e+00 -3.51462e+00 -3.88864e+00 -4.36369e+00 -4.88741e+00 -5.32206e+00 -5.34580e+00 -4.84395e+00 -4.04779e+00 -3.52169e+00 -3.51812e+00 -3.87471e+00 -4.13641e+00 -4.18848e+00 -4.19013e+00 -4.36111e+00 -4.65008e+00 -4.71993e+00 -4.36741e+00 -3.71188e+00 -3.07452e+00 -2.70988e+00 -2.75287e+00 -3.22948e+00 -3.98985e+00 -4.74701e+00 -5.09650e+00 -4.72186e+00 -3.60718e+00 -2.15036e+00 -8.68991e-01 -1.05737e-01 9.43121e-02 -1.45719e-01 -8.35138e-01 -1.78826e+00 -2.36751e+00 -2.03296e+00 -8.23309e-01 4.24940e-01 7.46221e-01 -1.25091e-01 -1.63447e+00 -3.22687e+00 -4.51986e+00 -5.37856e+00 -5.64014e+00 -5.37484e+00 -4.98717e+00 -5.08019e+00 -6.02882e+00 -7.40050e+00 -8.28592e+00 -8.14004e+00 -7.06820e+00 -5.70936e+00 -4.55559e+00 -3.84246e+00 -3.41866e+00 -3.15164e+00 -3.00335e+00 -2.97106e+00 -2.93622e+00 -2.67738e+00 -2.20431e+00 -1.61951e+00
-1.33991e+00 -1.71296e+00 -2.17390e+00 -2.58275e+00 -2.90698e+00 -3.13231e+00 -3.31963e+00 -3.56636e+00 -3.96958e+00 -4.40290e+00 -4.62480e+00 -4.38434e+00 -3.72755e+00 -3.05311e+00 -2.90949e+00 -3.40758e+00 -4.21997e+00 -4.77063e+00 -4.92384e+00 -4.82669e+00 -4.79958e+00 -4.87095e+00 -4.75487e+00 -4.23858e+00 -3.43036e+00 -2.69262e+00 -2.32317e+00 -2.38890e+00 -2.91297e+00 -3.68023e+00 -4.46971e+00 -4.99726e+00 -4.89644e+00 -4.05810e+00 -2.68412e+00 -1.11687e+00 2.16470e-01 9.78417e-01 9.92781e-01 1.96484e-01 -1.03501e+00 -1.87655e+00 -1.62274e+00 -3.08011e-01 1.17140e+00 1.73678e+00 9.97240e-01 -6.21022e-01 -2.60168e+00 -4.39783e+00 -5.67304e+00 -6.13252e+00 -5.90428e+00 -5.50761e+00 -5.65761e+00 -6.69388e+00 -8.06419e+00 -8.77495e+00 -8.34256e+00 -7.08823e+00 -5.81733e+00 -5.08395e+00 -4.89311e+00 -4.78279e+00 -4.47742e+00 -3.94373e+00 -3.36675e+00 -2.81919e+00 -2.20370e+00 -1.52725e+00 -8.82290e-01
