-3.63036e+00 -4.05546e+00 -3.82494e+00 -3.08562e+00 -2.18717e+00 -1.39732e+00 -8.89256e-01 -7.47989e-01 -1.04064e+00 -1.81866e+00 -2.94199e+00 -4.03428e+00 -4.68669e+00 -4.73904e+00 -4.22701e+00 -3.41468e+00 -2.60874e+00 -2.11433e+00 -1.96596e+00 -1.88371e+00 -1.62725e+00 -1.17306e+00 -7.81332e-01 -7.47753e-01 -1.19186e+00 -2.05182e+00 -2.99324e+00 -3.59654e+00 -3.66308e+00 -3.30917e+00 -2.92028e+00 -2.77933e+00 -2.78622e+00 -2.67506e+00 -2.37279e+00 -1.87528e+00 -1.15291e+00 -1.35517e-01 1.08460e+00 1.89032e+00 1.81482e+00 8.11736e-01 -5.41229e-01 -1.61167e+00 -2.22825e+00 -2.64669e+00 -3.18223e+00 -3.93867e+00 -4.77674e+00 -5.45609e+00 -5.97944e+00 -6.24880e+00 -6.15709e+00 -5.69843e+00 -4.98864e+00 -4.28999e+00 -3.84601e+00 -3.70177e+00 -3.69017e+00 -3.58210e+00 -3.41470e+00 -3.44414e+00 -3.77285e+00 -4.18343e+00 -4.15620e+00 -3.39603e+00 -2.18391e+00 -1.10958e+00 -5.82995e-01 -5.36986e-01 -6.15555e-01
-4.00019e+00 -4.51846e+00 -4.29108e+00 -3.47041e+00 -2.52018e+00 -1.73933e+00 -1.32357e+00 -1.32447e+00 -1.75325e+00 -2.71691e+00 -4.11816e+00 -5.58239e+00 -6.55301e+00 -6.68537e+00 -5.98486e+00 -4.79165e+00 -3.55137e+00 -2.70671e+00 -2.40003e+00 -2.26661e+00 -1.97601e+00 -1.50626e+00 -1.15221e+00 -1.22407e+00 -1.88945e+00 -3.04045e+00 -4.24243e+00 -4.93807e+00 -4.87120e+00 -4.13769e+00 -3.28067e+00 -2.76777e+00 -2.59025e+00 -2.48848e+00 -2.32517e+00 -1.99909e+00 -1.34292e+00 -9.08692e-02 1.61947e+00 2.84200e+00 2.82879e+00 1.45752e+00 -5.11226e-01 -2.10799e+00 -2.98406e+00 -3.44927e+00 -3.91926e+00 -4.56751e+00 -5.34362e+00 -6.03445e+00 -6.63767e+00 -6.94927e+00 -6.79197e+00 -6.14770e+00 -5.25236e+00 -4.49546e+00 -4.14580e+00 -4.16900e+00 -4.31609e+00 -4.29362e+00 -4.12976e+00 -4.07123e+00 -4.24510e+00 -4.52682e+00 -4.36472e+00 -3.49085e+00 -2.22836e+00 -1.14473e+00 -6.17268e-01 -5.56852e-01 -5.91429e-01
-4.07979e+00 -4.67438e+00 -4.48289e+00 -3.64953e+00 -2.74196e+00 -2.09895e+00 -1.88265e+00 -2.07995e+00 -2.64230e+00 -3.67127e+00 -5.16430e+00 -6.77797e+00 -7.86163e+00 -7.95350e+00 -7.04012e+00 -5.54147e+00 -4.04338e+00 -3.04734e+00 -2.67331e+00 -2.55886e+00 -2.33965e+00 -1.96513e+00 -1.74809e+00 -1.96297e+00 -2.78044e+00 -4.09443e+00 -5.42744e+00 -6.14897e+00 -6.00238e+00 -5.03221e+00 -3.77010e+00 -2.77176e+00 -2.20333e+00 -1.96956e+00 -1.96215e+00 -1.95918e+00 -1.56403e+00 -3.05357e-01 1.66991e+00 3.23083e+00 3.33134e+00 1.74117e+00 -6.74105e-01 -2.67161e+00 -3.71064e+00 -4.07458e+00 -4.26565e+00 -4.59635e+00 -5.06078e+00 -5.57086e+00 -6.10180e+00 -6.38367e+00 -6.21206e+00 -5.54790e+00 -4.74810e+00 -4.24146e+00 -4.21312e+00 -4.51183e+00 -4.81096e+00 -4.78926e+00 -4.44172e+00 -4.06519e+00 -3.86123e+00 -3.81336e+00 -3.48950e+00 -2.71872e+00 -1.77182e+00 -1.05971e+00 -8.05594e-01 -8.51110e-01 -8.28108e-01
-4.20659e+00 -4.81887e+00 -4.59249e+00 -3.69280e+00 -2.77537e+00 -2.30810e+00 -2.36943e+00 -2.78641e+00 -3.43653e+00 -4.39202e+00 -5.75463e+00 -7.23106e+00 -8.14589e+00 -8.02131e+00 -6.90034e+00 -5.29403e+00 -3.82128e+00 -2.94773e+00 -2.69858e+00 -2.72145e+00 -2.69146e+00 -2.52704e+00 -2.50487e+00 -2.84977e+00 -3.70160e+00 -4.94385e+00 -6.18022e+00 -6.85168e+00 -6.72708e+00 -5.78561e+00 -4.36486e+00 -3.00269e+00 -2.01405e+00 -1.53661e+00 -1.60598e+00 -1.95876e+00 -1.96233e+00 -9.64144e-01 9.62235e-01 2.69017e+00 2.99757e+00 1.49144e+00 -9.54006e-01 -3.01000e+00 -4.03598e+00 -4.27028e+00 -4.17533e+00 -4.12634e+00 -4.22036e+00 -4.45806e+00 -4.78500e+00 -4.93696e+00 -4.74985e+00 -4.23874e+00 -3.79971e+00 -3.81399e+00 -4.28836e+00 -4.90300e+00 -5.26043e+00 -5.06429e+00 -4.35648e+00 -3.43963e+00 -2.62893e+00 -2.14295e+00 -1.73641e+00 -1.29641e+00 -9.78904e-01 -9.06844e-01 -1.11747e+00 -1.35293e+00 -1.29229e+00
-4.44401e+00 -5.06987e+00 -4.74682e+00 -3.71457e+00 -2.71348e+00 -2.36645e+00 -2.68545e+00 -3.28099e+00 -3.95377e+00 -4.75966e+00 -5.83470e+00 -6.95553e+00 -7.52816e+00 -7.11095e+00 -5.83679e+00 -4.33679e+00 -3.15579e+00 -2.60165e+00 -2.56686e+00 -2.75290e+00 -2.93361e+00 -3.03641e+00 -3.24059e+00 -3.67737e+00 -4.41394e+00 -5.36480e+00 -6.28483e+00 -6.82510e+00 -6.80812e+00 -6.12517e+00 -4.86945e+00 -3.40873e+00 -2.14305e+00 -1.42519e+00 -1.46426e+00 -2.05282e+00 -2.47262e+00 -1.93092e+00 -3.70018e-01 1.26609e+00 1.77028e+00 6.74455e-01 -1.26679e+00 -2.92666e+00 -3.73170e+00 -3.88657e+00 -3.74890e+00 -3.56930e+00 -3.44202e+00 -3.44859e+00 -3.52737e+00 -3.47669e+00 -3.22718e+00 -2.89928e+00 -2.88624e+00 -3.50062e+00 -4.50441e+00 -5.41908e+00 -5.76301e+00 -5.30100e+00 -4.15772e+00 -2.67120e+00 -1.25851e+00 -3.31224e-01 1.04416e-01 1.20036e-01 -2.60134e-01 -8.64190e-01 -1.51484e+00 -1.91343e+00 -1.83491e+00
-4.52702e+00 -5.12691e+00 -4.74450e+00 -3.68678e+00 -2.72237e+00 -2.49055e+00 -2.93631e+00 -3.59882e+00 -4.22615e+00 -4.87105e+00 -5.69555e+00 -6.47435e+00 -6.69195e+00 -6.00236e+00 -4.69763e+00 -3.42672e+00 -2.62040e+00 -2.38404e+00 -2.48212e+00 -2.74938e+00 -3.07581e+00 -3.44781e+00 -3.84610e+00 -4.30522e+00 -4.78986e+00 -5.27517e+00 -5.73603e+00 -6.07162e+00 -6.18125e+00 -5.89194e+00 -5.09605e+00 -3.89278e+00 -2.61069e+00 -1.67141e+00 -1.46012e+00 -1.95725e+00 -2.55579e+00 -2.50705e+00 -1.54143e+00 -3.16394e-01 1.75572e-01 -4.27448e-01 -1.57145e+00 -2.51176e+00 -2.92613e+00 -3.06017e+00 -3.16499e+00 -3.24479e+00 -3.21981e+00 -3.17233e+00 -3.07982e+00 -2.87370e+00 -2.51337e+00 -2.25190e+00 -2.50182e+00 -3.51298e+00 -4.89376e+00 -6.03946e+00 -6.37894e+00 -5.68831e+00 -4.19139e+00 -2.28267e+00 -4.83485e-01 7.11072e-01 1.10101e+00 7.66260e-01 -9.95771e-02 -1.13582e+00 -1.99932e+00 -2.40636e+00 -2.25563e+00
-4.06691e+00 -4.60239e+00 -4.30175e+00 -3.47947e+00 -2.79203e+00 -2.74311e+00 -3.21903e+00 -3.83102e+00 -4.37051e+00 -4.90389e+00 -5.56080e+00 -6.06053e+00 -6.00321e+00 -5.17968e+00 -4.02525e+00 -3.11299e+00 -2.66393e+00 -2.62507e+00 -2.72862e+00 -2.95420e+00 -3.31625e+00 -3.79985e+00 -4.24486e+00 -4.55717e+00 -4.65974e+00 -4.67288e+00 -4.70745e+00 -4.84503e+00 -5.06720e+00 -5.21783e+00 -5.05341e+00 -4.38049e+00 -3.31736e+00 -2.20159e+00 -1.53421e+00 -1.56821e+00 -1.98182e+00 -2.21165e+00 -1.90890e+00 -1.36478e+00 -1.20438e+00 -1.51078e+00 -1.86817e+00 -1.91198e+00 -1.79109e+00 -1.92222e+00 -2.42675e+00 -3.03074e+00 -3.42083e+00 -3.61531e+00 -3.59942e+00 -3.37648e+00 -2.96101e+00 -2.67930e+00 -2.98066e+00 -4.09823e+00 -5.60283e+00 -6.78090e+00 -7.03779e+00 -6.18384e+00 -4.55289e+00 -2.58730e+00 -8.12446e-01 2.92596e-01 5.72552e-01 1.36269e-01 -7.85020e-01 -1.78563e+00 -2.47515e+00 -2.67578e+00 -2.39099e+00
-3.06210e+00 -3.51553e+00 -3.46292e+00 -3.09113e+00 -2.84643e+00 -3.00637e+00 -3.44781e+00 -3.94953e+00 -4.45433e+00 -4.96680e+00 -5.51976e+00 -5.78351e+00 -5.48396e+00 -4.64115e+00 -3.75773e+00 -3.27554e+00 -3.22424e+00 -3.31725e+00 -3.36945e+00 -3.49332e+00 -3.80211e+00 -4.24053e+00 -4.53549e+00 -4.53017e+00 -4.22149e+00 -3.83590e+00 -3.57819e+00 -3.61397e+00 -3.96634e+00 -4.50517e+00 -4.91202e+00 -4.81755e+00 -4.09251e+00 -2.88711e+00 -1.71036e+00 -1.06921e+00 -9.83442e-01 -1.16491e+00 -1.31546e+00 -1.49567e+00 -1.89754e+00 -2.22703e+00 -2.06185e+00 -1.33536e+00 -6.03925e-01 -5.82709e-01 -1.38015e+00 -2.50042e+00 -3.50260e+00 -4.19628e+00 -4.53464e+00 -4.49422e+00 -4.13209e+00 -3.79231e+00 -3.99423e+00 -5.03490e+00 -6.48866e+00 -7.54347e+00 -7.61823e+00 -6.66281e+00 -5.12309e+00 -3.48809e+00 -2.17071e+00 -1.37308e+00 -1.13592e+00 -1.36950e+00 -1.92023e+00 -2.47745e+00 -2.72137e+00 -2.59116e+00 -2.16851e+00
-1.97453e+00 -2.37014e+00 -2.61763e+00 -2.72315e+00 -2.87666e+00 -3.15467e+00 -3.50837e+00 -3.88204e+00 -4.35657e+00 -4.87987e+00 -5.31454e+00 -5.33882e+00 -4.83767e+00 -4.04185e+00 -3.51549e+00 -3.51143e+00 -3.86740e+00 -4.12852e+00 -4.17990e+00 -4.18062e+00 -4.35041e+00 -4.63797e+00 -4.70643e+00 -4.35261e+00 -3.69586e+00 -3.05732e+00 -2.69178e+00 -2.73443e+00 -3.21132e+00 -3.97215e+00 -4.72901e+00 -5.07649e+00 -4.69777e+00 -3.57773e+00 -2.11601e+00 -8.31866e-01 -6.82386e-02 1.32267e-01 -1.04318e-01 -7.86504e-01 -1.73083e+00 -2.30384e+00 -1.96841e+00 -7.62933e-01 4.80868e-01 8.02017e-01 -6.34383e-02 -1.56316e+00 -3.14528e+00 -4.42989e+00 -5.28274e+00 -5.54072e+00 -5.27357e+00 -4.88591e+00 -4.98047e+00 -5.93094e+00 -7.30219e+00 -8.18396e+00 -8.03309e+00 -6.95771e+00 -5.60154e+00 -4.45619e+00 -3.75398e+00 -3.33930e+00 -3.07773e+00 -2.93173e+00 -2.90119e+00 -2.87074e+00 -2.62029e+00 -2.15852e+00 -1.58614e+00
-1.33257e+00 -1.70525e+00 -2.16594e+00 -2.57462e+00 -2.89876e+00 -3.12402e+00 -3.31123e+00 -3.55757e+00 -3.96032e+00 -4.39345e+00 -4.61565e+00 -4.37602e+00 -3.72008e+00 -3.04599e+00 -2.90200e+00 -3.39933e+00 -4.21080e+00 -4.76053e+00 -4.91267e+00 -4.81408e+00 -4.78509e+00 -4.85427e+00 -4.73611e+00 -4.21825e+00 -3.40903e+00 -2.67066e+00 -2.30099e+00 -2.36703e+00 -2.89193e+00 -3.65999e+00 -4.44894e+00 -4.97337e+00 -4.86643e+00 -4.02020e+00 -2.63890e+00 -1.06731e+00 2.67043e-01 1.02861e+00 1.04507e+00 2.55166e-01 -9.67808e-01 -1.80320e+00 -1.55027e+00 -2.41720e-01 1.23340e+00 1.80244e+00 1.07582e+00 -5.24422e-01 -2.48744e+00 -4.27045e+00 -5.53785e+00 -5.99409e+00 -5.76613e+00 -5.37371e+00 -5.53244e+00 -6.58097e+00 -7.96320e+00 -8.68105e+00 -8.24917e+00 -6.99131e+00 -5.71983e+00 -4.99131e+00 -4.80906e+00 -4.70705e+00 -4.40666e+00 -3.87445e+00 -3.29751e+00 -2.75231e+00 -2.14359e+00 -1.47793e+00 -8.45813e-01
