-3.63291e+00 -4.05772e+00 -3.82686e+00 -3.08728e+00 -2.18873e+00 -1.39896e+00 -8.91019e-01 -7.49695e-01 -1.04181e+00 -1.81848e+00 -2.93948e+00 -4.02832e+00 -4.67662e+00 -4.72531e+00 -4.21129e+00 -3.39855e+00 -2.59210e+00 -2.09492e+00 -1.94044e+00 -1.84990e+00 -1.58584e+00 -1.12779e+00 -7.37223e-01 -7.08995e-01 -1.16068e+00 -2.02837e+00 -2.97664e+00 -3.58634e+00 -3.65989e+00 -3.31392e+00 -2.93286e+00 -2.79783e+00 -2.80712e+00 -2.69426e+00 -2.38686e+00 -1.88220e+00 -1.15260e+00 -1.30155e-01 1.09059e+00 1.89196e+00 1.80841e+00 7.96629e-01 -5.62281e-01 -1.63387e+00 -2.24676e+00 -2.65897e+00 -3.18925e+00 -3.94424e+00 -4.78571e+00 -5.47188e+00 -6.00265e+00 -6.27722e+00 -6.18771e+00 -5.73014e+00 -5.02360e+00 -4.33218e+00 -3.89945e+00 -3.77548e+00 -3.80669e+00 -3.77225e+00 -3.69473e+00 -3.79129e+00 -4.12796e+00 -4.47892e+00 -4.35324e+00 -3.49968e+00 -2.22899e+00 -1.13062e+00 -5.98524e-01 -5.52748e-01 -6.32191e-01
-4.00285e+00 -4.52097e+00 -4.29326e+00 -3.47221e+00 -2.52172e+00 -1.74083e+00 -1.32523e+00 -1.32626e+00 -1.75480e+00 -2.71739e+00 -4.11640e+00 -5.57703e+00 -6.54315e+00 -6.67122e+00 -5.96801e+00 -4.77416e+00 -3.53399e+00 -2.68778e+00 -2.37572e+00 -2.23315e+00 -1.93205e+00 -1.45415e+00 -1.09719e+00 -1.17226e+00 -1.84575e+00 -3.00692e+00 -4.21859e+00 -4.92249e+00 -4.86303e+00 -4.13711e+00 -3.28798e+00 -2.78227e+00 -2.60962e+00 -2.50898e+00 -2.34269e+00 -2.01050e+00 -1.34716e+00 -8.97844e-02 1.62112e+00 2.83857e+00 2.81612e+00 1.43515e+00 -5.39685e-01 -2.13674e+00 -3.00732e+00 -3.46421e+00 -3.92720e+00 -4.57318e+00 -5.35294e+00 -6.05142e+00 -6.66270e+00 -6.97948e+00 -6.82360e+00 -6.17926e+00 -5.28617e+00 -4.53589e+00 -4.19848e+00 -4.24882e+00 -4.45676e+00 -4.53987e+00 -4.50559e+00 -4.54560e+00 -4.73442e+00 -4.93646e+00 -4.63960e+00 -3.63577e+00 -2.28991e+00 -1.17046e+00 -6.34278e-01 -5.73353e-01 -6.07399e-01
-4.08237e+00 -4.67702e+00 -4.48531e+00 -3.65154e+00 -2.74361e+00 -2.10046e+00 -1.88435e+00 -2.08200e+00 -2.64450e+00 -3.67292e+00 -5.16415e+00 -6.77450e+00 -7.85360e+00 -7.94055e+00 -7.02336e+00 -5.52301e+00 -4.02481e+00 -3.02808e+00 -2.65014e+00 -2.52732e+00 -2.29655e+00 -1.91060e+00 -1.68599e+00 -1.89988e+00 -2.72342e+00 -4.04848e+00 -5.39411e+00 -6.12712e+00 -5.98986e+00 -5.02753e+00 -3.77254e+00 -2.78084e+00 -2.21777e+00 -1.98662e+00 -1.97805e+00 -1.97039e+00 -1.56895e+00 -3.05381e-01 1.67025e+00 3.22587e+00 3.31684e+00 1.71686e+00 -7.04301e-01 -2.70120e+00 -3.73333e+00 -4.08749e+00 -4.27011e+00 -4.59796e+00 -5.06659e+00 -5.58551e+00 -6.12531e+00 -6.41220e+00 -6.24081e+00 -5.57501e+00 -4.77629e+00 -4.27619e+00 -4.26185e+00 -4.59313e+00 -4.96335e+00 -5.06234e+00 -4.86100e+00 -4.59636e+00 -4.41051e+00 -4.27376e+00 -3.79968e+00 -2.88457e+00 -1.84429e+00 -1.09079e+00 -8.25207e-01 -8.67825e-01 -8.41449e-01
-4.20890e+00 -4.82144e+00 -4.59499e+00 -3.69498e+00 -2.77717e+00 -2.30974e+00 -2.37131e+00 -2.78890e+00 -3.43968e+00 -4.39529e+00 -5.75677e+00 -7.23042e+00 -8.14088e+00 -8.01097e+00 -6.88515e+00 -5.27583e+00 -3.80215e+00 -2.92811e+00 -2.67634e+00 -2.69264e+00 -2.65199e+00 -2.47484e+00 -2.44138e+00 -2.78030e+00 -3.63397e+00 -4.88551e+00 -6.13568e+00 -6.82157e+00 -6.70913e+00 -5.77671e+00 -4.36240e+00 -3.00515e+00 -2.02028e+00 -1.54481e+00 -1.61341e+00 -1.96272e+00 -1.96145e+00 -9.59654e-01 9.66425e-01 2.68916e+00 2.98769e+00 1.47261e+00 -9.77652e-01 -3.03310e+00 -4.05152e+00 -4.27494e+00 -4.17145e+00 -4.12018e+00 -4.21930e+00 -4.46647e+00 -4.80211e+00 -4.95800e+00 -4.76951e+00 -4.25550e+00 -3.81726e+00 -3.83956e+00 -4.33076e+00 -4.97945e+00 -5.40506e+00 -5.32008e+00 -4.74325e+00 -3.92590e+00 -3.12890e+00 -2.56073e+00 -2.01884e+00 -1.45026e+00 -1.04960e+00 -9.39821e-01 -1.13816e+00 -1.36807e+00 -1.30130e+00
-4.44601e+00 -5.07222e+00 -4.74924e+00 -3.71676e+00 -2.71535e+00 -2.36819e+00 -2.68753e+00 -3.28396e+00 -3.95791e+00 -4.76463e+00 -5.83929e+00 -6.95798e+00 -7.52659e+00 -7.10407e+00 -5.82458e+00 -4.32055e+00 -3.13745e+00 -2.58228e+00 -2.54560e+00 -2.72702e+00 -2.89920e+00 -2.99008e+00 -3.18133e+00 -3.60793e+00 -4.34099e+00 -5.29681e+00 -6.22898e+00 -6.78475e+00 -6.78231e+00 -6.11021e+00 -4.86096e+00 -3.40326e+00 -2.13839e+00 -1.41970e+00 -1.45634e+00 -2.04140e+00 -2.45787e+00 -1.91484e+00 -3.56043e-01 1.27447e+00 1.77087e+00 6.67483e-01 -1.27740e+00 -2.93474e+00 -3.73194e+00 -3.87731e+00 -3.73313e+00 -3.55322e+00 -3.43206e+00 -3.44775e+00 -3.53357e+00 -3.48430e+00 -3.23073e+00 -2.89796e+00 -2.88566e+00 -3.51039e+00 -4.53425e+00 -5.48102e+00 -5.87829e+00 -5.49614e+00 -4.44474e+00 -3.02577e+00 -1.61856e+00 -6.30416e-01 -9.87948e-02 6.39562e-03 -3.16322e-01 -8.93740e-01 -1.53371e+00 -1.92491e+00 -1.83881e+00
-4.52888e+00 -5.12907e+00 -4.74673e+00 -3.68882e+00 -2.72412e+00 -2.49223e+00 -2.93844e+00 -3.60208e+00 -4.23105e+00 -4.87737e+00 -5.70208e+00 -6.47933e+00 -6.69352e+00 -5.99912e+00 -4.68930e+00 -3.41397e+00 -2.60451e+00 -2.36611e+00 -2.46225e+00 -2.72626e+00 -3.04670e+00 -3.40921e+00 -3.79539e+00 -4.24231e+00 -4.71873e+00 -5.20320e+00 -5.67163e+00 -6.02084e+00 -6.14557e+00 -5.86859e+00 -5.07983e+00 -3.87817e+00 -2.59345e+00 -1.64897e+00 -1.43157e+00 -1.92364e+00 -2.51989e+00 -2.47274e+00 -1.51240e+00 -2.94872e-01 1.89625e-01 -4.18803e-01 -1.56375e+00 -2.49999e+00 -2.90732e+00 -3.03478e+00 -3.13693e+00 -3.21960e+00 -3.20190e+00 -3.16199e+00 -3.07249e+00 -2.86248e+00 -2.49312e+00 -2.22325e+00 -2.47235e+00 -3.49470e+00 -4.89783e+00 -6.07300e+00 -6.44935e+00 -5.80398e+00 -4.35404e+00 -2.47735e+00 -6.76651e-01 5.52923e-01 9.93464e-01 7.03416e-01 -1.35010e-01 -1.15808e+00 -2.01358e+00 -2.41267e+00 -2.25450e+00
-4.06903e+00 -4.60464e+00 -4.30388e+00 -3.48126e+00 -2.79344e+00 -2.74442e+00 -3.22085e+00 -3.83415e+00 -4.37551e+00 -4.91060e+00 -5.56809e+00 -6.06680e+00 -6.00689e+00 -5.17972e+00 -4.02126e+00 -3.10500e+00 -2.65238e+00 -2.61055e+00 -2.71149e+00 -2.93422e+00 -3.29216e+00 -3.76926e+00 -4.20479e+00 -4.50542e+00 -4.59704e+00 -4.60399e+00 -4.64008e+00 -4.78677e+00 -5.02218e+00 -5.18533e+00 -5.02870e+00 -4.35671e+00 -3.28810e+00 -2.16262e+00 -1.48453e+00 -1.51053e+00 -1.92173e+00 -2.15587e+00 -1.86219e+00 -1.32946e+00 -1.17858e+00 -1.48926e+00 -1.84470e+00 -1.88229e+00 -1.75494e+00 -1.88331e+00 -2.38997e+00 -3.00103e+00 -3.39963e+00 -3.59872e+00 -3.57924e+00 -3.34368e+00 -2.91032e+00 -2.61310e+00 -2.90913e+00 -4.03611e+00 -5.56276e+00 -6.76803e+00 -7.05071e+00 -6.21893e+00 -4.60450e+00 -2.64712e+00 -8.68920e-01 2.48008e-01 5.41107e-01 1.13139e-01 -8.04394e-01 -1.80179e+00 -2.48543e+00 -2.67864e+00 -2.38749e+00
-3.06496e+00 -3.51823e+00 -3.46517e+00 -3.09270e+00 -2.84737e+00 -3.00712e+00 -3.44913e+00 -3.95230e+00 -4.45898e+00 -4.97296e+00 -5.52639e+00 -5.78938e+00 -5.48817e+00 -4.64320e+00 -3.75733e+00 -3.27235e+00 -3.21791e+00 -3.30761e+00 -3.35648e+00 -3.47720e+00 -3.78280e+00 -4.21714e+00 -4.50580e+00 -4.49124e+00 -4.17152e+00 -3.77646e+00 -3.51463e+00 -3.55367e+00 -3.91527e+00 -4.46505e+00 -4.87975e+00 -4.78629e+00 -4.05434e+00 -2.83588e+00 -1.64411e+00 -9.91287e-01 -9.01621e-01 -1.08853e+00 -1.25303e+00 -1.45055e+00 -1.86592e+00 -2.20002e+00 -2.03008e+00 -1.29433e+00 -5.55684e-01 -5.35123e-01 -1.34170e+00 -2.47497e+00 -3.48680e+00 -4.18014e+00 -4.50451e+00 -4.43857e+00 -4.04659e+00 -3.68237e+00 -3.87244e+00 -4.91829e+00 -6.39098e+00 -7.46951e+00 -7.56407e+00 -6.62137e+00 -5.08729e+00 -3.45532e+00 -2.14144e+00 -1.35193e+00 -1.12706e+00 -1.37359e+00 -1.93369e+00 -2.49282e+00 -2.73228e+00 -2.59563e+00 -2.16752e+00
-1.97849e+00 -2.37360e+00 -2.62021e+00 -2.72468e+00 -2.87723e+00 -3.15497e+00 -3.50926e+00 -3.88442e+00 -4.36063e+00 -4.88497e+00 -5.31965e+00 -5.34321e+00 -4.84107e+00 -4.04438e+00 -3.51711e+00 -3.51178e+00 -3.86580e+00 -4.12402e+00 -4.17180e+00 -4.16889e+00 -4.33569e+00 -4.62078e+00 -4.68591e+00 -4.32617e+00 -3.66043e+00 -3.01175e+00 -2.63848e+00 -2.67901e+00 -3.15995e+00 -3.92842e+00 -4.69205e+00 -5.04092e+00 -4.65553e+00 -3.52141e+00 -2.04189e+00 -7.42790e-01 2.78605e-02 2.22743e-01 -3.12959e-02 -7.36443e-01 -1.69981e+00 -2.27945e+00 -1.93748e+00 -7.18834e-01 5.33485e-01 8.50813e-01 -3.04343e-02 -1.54926e+00 -3.14222e+00 -4.42012e+00 -5.24622e+00 -5.46357e+00 -5.15299e+00 -4.73206e+00 -4.80741e+00 -5.75778e+00 -7.14290e+00 -8.04385e+00 -7.90975e+00 -6.84672e+00 -5.49988e+00 -4.36681e+00 -3.68030e+00 -3.28943e+00 -3.05506e+00 -2.93281e+00 -2.91700e+00 -2.89098e+00 -2.63766e+00 -2.17044e+00 -1.59259e+00
-1.33768e+00 -1.70955e+00 -2.16897e+00 -2.57635e+00 -2.89948e+00 -3.12459e+00 -3.31259e+00 -3.56052e+00 -3.96468e+00 -4.39823e+00 -4.61981e+00 -4.37903e+00 -3.72207e+00 -3.04762e+00 -2.90369e+00 -3.40108e+00 -4.21189e+00 -4.75973e+00 -4.90887e+00 -4.80697e+00 -4.77557e+00 -4.84375e+00 -4.72487e+00 -4.20436e+00 -3.38914e+00 -2.64198e+00 -2.26334e+00 -2.32349e+00 -2.84742e+00 -3.61865e+00 -4.41188e+00 -4.93757e+00 -4.82528e+00 -3.96626e+00 -2.56725e+00 -9.78791e-01 3.65503e-01 1.12440e+00 1.12246e+00 3.06316e-01 -9.39548e-01 -1.78492e+00 -1.52564e+00 -2.02462e-01 1.28149e+00 1.84384e+00 1.09564e+00 -5.29532e-01 -2.50578e+00 -4.27778e+00 -5.50782e+00 -5.90903e+00 -5.62365e+00 -5.19127e+00 -5.33072e+00 -6.37726e+00 -7.76691e+00 -8.49424e+00 -8.07342e+00 -6.82910e+00 -5.57338e+00 -4.86655e+00 -4.71173e+00 -4.64594e+00 -4.38151e+00 -3.87861e+00 -3.32031e+00 -2.78206e+00 -2.17207e+00 -1.50098e+00 -8.62088e-01
