5.16223e-01 5.33507e-01 6.06031e-01 7.88562e-01 8.28626e-01 3.88028e-01 -6.66044e-01 -2.06003e+00 -3.30865e+00 -3.99262e+00 -4.05827e+00 -3.70823e+00 -3.13264e+00 -2.34314e+00 -1.35985e+00 -5.56412e-01 -3.64836e-01 -8.70905e-01 -1.66385e+00 -2.29172e+00 -2.53152e+00 -2.43677e+00 -2.16540e+00 -1.79985e+00 -1.52857e+00 -1.61074e+00 -2.34434e+00 -3.55139e+00 -4.75028e+00 -5.50078e+00 -5.57971e+00 -5.10172e+00 -4.31105e+00 -3.39306e+00 -2.32727e+00 -1.13338e+00 -1.66427e-01 9.10585e-02 -5.11521e-01 -1.46498e+00 -1.95473e+00 -1.40794e+00 2.41478e-02 1.71795e+00 3.12896e+00 4.01886e+00 4.34513e+00 4.10693e+00 3.31955e+00 2.11677e+00 7.56837e-01 -6.12721e-01 -1.91528e+00 -3.10326e+00 -4.04815e+00 -4.66372e+00 -4.96641e+00 -5.06517e+00 -5.05175e+00 -4.79627e+00 -4.23589e+00 -3.37375e+00 -2.38469e+00 -1.52600e+00 -9.69318e-01 -8.06690e-01 -8.72212e-01 -8.29997e-01 -5.07526e-01 -4.45515e-03 3.84540e-01
6.38766e-01 7.45026e-01 8.17006e-01 8.82148e-01 7.74109e-01 2.19833e-01 -9.34545e-01 -2.44188e+00 -3.83104e+00 -4.67722e+00 -4.91444e+00 -4.68821e+00 -4.08454e+00 -3.08370e+00 -1.75660e+00 -5.99564e-01 -2.81859e-01 -9.51578e-01 -2.07866e+00 -2.97660e+00 -3.24714e+00 -2.98097e+00 -2.51413e+00 -2.07005e+00 -1.91463e+00 -2.25506e+00 -3.26561e+00 -4.74635e+00 -6.19877e+00 -7.12156e+00 -7.23694e+00 -6.66380e+00 -5.63314e+00 -4.39393e+00 -2.99870e+00 -1.49717e+00 -2.63620e-01 1.69804e-01 -4.04640e-01 -1.43974e+00 -1.97433e+00 -1.35272e+00 1.59408e-01 1.90782e+00 3.38119e+00 4.42359e+00 4.94862e+00 4.84835e+00 4.00829e+00 2.59267e+00 1.00860e+00 -5.45970e-01 -2.03320e+00 -3.45361e+00 -4.63693e+00 -5.40631e+00 -5.75973e+00 -5.84773e+00 -5.83408e+00 -5.54796e+00 -4.83311e+00 -3.68639e+00 -2.36902e+00 -1.21624e+00 -5.23291e-01 -3.92660e-01 -5.98664e-01 -7.17683e-01 -4.47710e-01 1.16719e-01 5.92493e-01
6.86884e-01 8.42881e-01 8.30754e-01 6.64296e-01 3.29354e-01 -3.31075e-01 -1.42576e+00 -2.73495e+00 -3.95071e+00 -4.80811e+00 -5.23124e+00 -5.24611e+00 -4.77796e+00 -3.70067e+00 -2.15661e+00 -7.69520e-01 -3.50658e-01 -1.10929e+00 -2.42969e+00 -3.47933e+00 -3.76338e+00 -3.39010e+00 -2.84508e+00 -2.48968e+00 -2.58027e+00 -3.16853e+00 -4.20249e+00 -5.54796e+00 -6.92342e+00 -7.88829e+00 -8.09952e+00 -7.53628e+00 -6.41943e+00 -5.07046e+00 -3.58638e+00 -2.01262e+00 -6.64259e-01 -5.87471e-02 -4.68198e-01 -1.43040e+00 -1.98351e+00 -1.46661e+00 -1.01469e-01 1.49374e+00 2.87128e+00 4.01272e+00 4.73701e+00 4.78986e+00 3.98600e+00 2.55098e+00 1.01768e+00 -4.38960e-01 -1.94007e+00 -3.58596e+00 -5.10298e+00 -6.09918e+00 -6.45444e+00 -6.42263e+00 -6.27147e+00 -5.87122e+00 -4.96466e+00 -3.50826e+00 -1.85864e+00 -4.93236e-01 2.06801e-01 1.61335e-01 -3.14406e-01 -6.56596e-01 -4.72941e-01 1.45456e-01 7.16321e-01
4.85382e-01 6.69487e-01 5.65841e-01 1.41261e-01 -4.54898e-01 -1.20386e+00 -2.09480e+00 -2.97832e+00 -3.75224e+00 -4.41173e+00 -4.89273e+00 -5.10654e+00 -4.81124e+00 -3.80039e+00 -2.27165e+00 -8.92543e-01 -4.85639e-01 -1.25960e+00 -2.55857e+00 -3.59235e+00 -3.83437e+00 -3.44600e+00 -3.03569e+00 -2.98180e+00 -3.34952e+00 -3.95590e+00 -4.66682e+00 -5.51887e+00 -6.51793e+00 -7.36810e+00 -7.68899e+00 -7.27898e+00 -6.32315e+00 -5.18155e+00 -3.98580e+00 -2.72539e+00 -1.50087e+00 -7.46859e-01 -8.33452e-01 -1.52134e+00 -2.04296e+00 -1.76017e+00 -7.34727e-01 6.06568e-01 1.86091e+00 3.03803e+00 3.85387e+00 3.97743e+00 3.24915e+00 1.99482e+00 7.49591e-01 -4.07861e-01 -1.83818e+00 -3.72359e+00 -5.62244e+00 -6.83250e+00 -7.13759e+00 -6.88676e+00 -6.45578e+00 -5.80245e+00 -4.66437e+00 -2.98577e+00 -1.16314e+00 2.26354e-01 7.85861e-01 4.89130e-01 -2.69258e-01 -8.67349e-01 -8.02473e-01 -1.49692e-01 5.28766e-01
-1.93839e-02 1.83228e-01 5.57809e-02 -5.23534e-01 -1.34161e+00 -2.17391e+00 -2.82185e+00 -3.24620e+00 -3.51962e+00 -3.81713e+00 -4.17680e+00 -4.41290e+00 -4.17851e+00 -3.27642e+00 -1.99120e+00 -9.07391e-01 -6.89688e-01 -1.40808e+00 -2.42023e+00 -3.11165e+00 -3.11129e+00 -2.73636e+00 -2.61536e+00 -2.98025e+00 -3.63586e+00 -4.19292e+00 -4.48214e+00 -4.72094e+00 -5.21854e+00 -5.83974e+00 -6.19304e+00 -5.93888e+00 -5.26800e+00 -4.59540e+00 -4.02238e+00 -3.39545e+00 -2.55509e+00 -1.74317e+00 -1.44713e+00 -1.75556e+00 -2.15231e+00 -2.01190e+00 -1.26050e+00 -1.88792e-01 9.05787e-01 1.97290e+00 2.67759e+00 2.71376e+00 2.02802e+00 1.02869e+00 1.97031e-01 -6.13363e-01 -1.97391e+00 -4.06155e+00 -6.20693e+00 -7.51256e+00 -7.67925e+00 -7.14720e+00 -6.41168e+00 -5.48949e+00 -4.16892e+00 -2.46152e+00 -7.52566e-01 4.22720e-01 7.47653e-01 2.55567e-01 -6.30877e-01 -1.33651e+00 -1.37545e+00 -7.58477e-01 -5.50589e-02
-7.14281e-01 -5.14659e-01 -6.30035e-01 -1.25627e+00 -2.21444e+00 -3.08397e+00 -3.51417e+00 -3.53229e+00 -3.32700e+00 -3.24334e+00 -3.34419e+00 -3.40141e+00 -3.07555e+00 -2.28323e+00 -1.38279e+00 -8.63686e-01 -1.02491e+00 -1.64526e+00 -2.14866e+00 -2.15166e+00 -1.64289e+00 -1.16837e+00 -1.33334e+00 -2.16029e+00 -3.19263e+00 -3.82406e+00 -3.89309e+00 -3.75089e+00 -3.85373e+00 -4.19794e+00 -4.40848e+00 -4.19011e+00 -3.80546e+00 -3.68865e+00 -3.86990e+00 -3.98193e+00 -3.60433e+00 -2.83039e+00 -2.18668e+00 -2.02229e+00 -2.13813e+00 -1.96023e+00 -1.31704e+00 -4.45525e-01 3.64311e-01 1.06430e+00 1.39371e+00 1.17625e+00 5.30696e-01 -1.77586e-01 -6.54351e-01 -1.20880e+00 -2.49821e+00 -4.59090e+00 -6.69295e+00 -7.85847e+00 -7.78827e+00 -7.02996e+00 -6.11506e+00 -5.07965e+00 -3.76364e+00 -2.26504e+00 -9.11924e-01 -9.38849e-02 3.36850e-02 -4.85453e-01 -1.28826e+00 -1.94133e+00 -2.05713e+00 -1.58642e+00 -9.51149e-01
-1.40344e+00 -1.21122e+00 -1.26983e+00 -1.88457e+00 -2.91631e+00 -3.80112e+00 -4.07901e+00 -3.75209e+00 -3.11023e+00 -2.66038e+00 -2.42377e+00 -2.16514e+00 -1.70062e+00 -1.09364e+00 -7.38538e-01 -9.15990e-01 -1.52554e+00 -2.05033e+00 -1.96415e+00 -1.16188e+00 -3.74478e-02 6.14170e-01 2.50677e-01 -9.60654e-01 -2.34171e+00 -3.16271e+00 -3.32036e+00 -3.19055e+00 -3.17790e+00 -3.25273e+00 -3.15554e+00 -2.80966e+00 -2.61602e+00 -3.00497e+00 -3.86654e+00 -4.64575e+00 -4.71529e+00 -3.99381e+00 -3.01775e+00 -2.32304e+00 -1.95293e+00 -1.54782e+00 -9.29778e-01 -3.16327e-01 7.60910e-02 2.17465e-01 4.30210e-02 -4.72021e-01 -1.09259e+00 -1.54063e+00 -1.72691e+00 -2.07754e+00 -3.21437e+00 -5.05304e+00 -6.76653e+00 -7.54239e+00 -7.24531e+00 -6.47179e+00 -5.63005e+00 -4.70335e+00 -3.61383e+00 -2.49233e+00 -1.60487e+00 -1.14850e+00 -1.08394e+00 -1.37591e+00 -1.86261e+00 -2.34887e+00 -2.54709e+00 -2.31225e+00 -1.85509e+00
-1.95497e+00 -1.82009e+00 -1.81761e+00 -2.37248e+00 -3.36852e+00 -4.19762e+00 -4.33647e+00 -3.75426e+00 -2.83237e+00 -2.07975e+00 -1.52039e+00 -9.68562e-01 -4.45939e-01 -1.49947e-01 -4.28855e-01 -1.28862e+00 -2.24365e+00 -2.63109e+00 -2.03127e+00 -5.63327e-01 1.00516e+00 1.73218e+00 1.20613e+00 -2.42953e-01 -1.81119e+00 -2.81734e+00 -3.23994e+00 -3.37253e+00 -3.40955e+00 -3.25941e+00 -2.81863e+00 -2.23722e+00 -2.08186e+00 -2.79346e+00 -4.14866e+00 -5.42081e+00 -5.85131e+00 -5.22828e+00 -3.98562e+00 -2.76350e+00 -1.83056e+00 -1.10446e+00 -5.03440e-01 -2.06863e-01 -2.94582e-01 -6.92396e-01 -1.32077e+00 -2.04578e+00 -2.62318e+00 -2.87961e+00 -2.82820e+00 -2.98138e+00 -3.85736e+00 -5.23486e+00 -6.35508e+00 -6.66646e+00 -6.25681e+00 -5.72453e+00 -5.29111e+00 -4.73840e+00 -3.99222e+00 -3.21786e+00 -2.64896e+00 -2.33580e+00 -2.11412e+00 -1.99190e+00 -2.02540e+00 -2.28375e+00 -2.57817e+00 -2.65368e+00 -2.45699e+00
-2.18495e+00 -2.16468e+00 -2.15974e+00 -2.63549e+00 -3.47755e+00 -4.12818e+00 -4.07639e+00 -3.30549e+00 -2.21933e+00 -1.29889e+00 -5.88820e-01 4.52663e-02 4.30860e-01 2.82501e-01 -5.71001e-01 -1.87305e+00 -2.93987e+00 -3.15265e+00 -2.26250e+00 -5.72086e-01 1.00454e+00 1.59392e+00 9.11141e-01 -5.84038e-01 -2.06239e+00 -3.00875e+00 -3.52767e+00 -3.82918e+00 -3.91873e+00 -3.60899e+00 -2.88849e+00 -2.13927e+00 -2.01855e+00 -2.92872e+00 -4.55914e+00 -6.12569e+00 -6.78868e+00 -6.29364e+00 -4.89329e+00 -3.23144e+00 -1.83286e+00 -8.88919e-01 -4.62759e-01 -6.13123e-01 -1.15623e+00 -1.85676e+00 -2.61414e+00 -3.31691e+00 -3.75713e+00 -3.83197e+00 -3.60857e+00 -3.61198e+00 -4.22989e+00 -5.13790e+00 -5.71977e+00 -5.69254e+00 -5.31066e+00 -5.17822e+00 -5.35476e+00 -5.35270e+00 -4.95618e+00 -4.34046e+00 -3.76425e+00 -3.27124e+00 -2.71030e+00 -2.12819e+00 -1.74140e+00 -1.82347e+00 -2.22968e+00 -2.60100e+00 -2.62895e+00
-2.13323e+00 -2.25637e+00 -2.27106e+00 -2.56159e+00 -3.13668e+00 -3.49091e+00 -3.19445e+00 -2.30370e+00 -1.19256e+00 -2.87155e-01 3.65209e-01 8.45838e-01 9.17813e-01 2.69350e-01 -1.03926e+00 -2.50958e+00 -3.45631e+00 -3.46627e+00 -2.56674e+00 -1.16576e+00 -2.64866e-02 2.01233e-01 -5.62686e-01 -1.81220e+00 -2.83613e+00 -3.36672e+00 -3.64359e+00 -3.86115e+00 -3.90698e+00 -3.56820e+00 -2.83364e+00 -2.16534e+00 -2.16694e+00 -3.16003e+00 -4.83998e+00 -6.48074e+00 -7.26528e+00 -6.85347e+00 -5.38073e+00 -3.42808e+00 -1.69961e+00 -7.22375e-01 -6.73536e-01 -1.34591e+00 -2.25754e+00 -2.98197e+00 -3.54408e+00 -4.00215e+00 -4.22788e+00 -4.18767e+00 -3.88784e+00 -3.82066e+00 -4.24723e+00 -4.85343e+00 -5.15562e+00 -5.07832e+00 -4.99043e+00 -5.37472e+00 -6.10561e+00 -6.55046e+00 -6.35185e+00 -5.67231e+00 -4.82919e+00 -3.92857e+00 -2.90008e+00 -1.89059e+00 -1.23613e+00 -1.25884e+00 -1.74788e+00 -2.26272e+00 -2.36913e+00
