-2.46568e-01 -3.34754e-01 -4.29765e-01 -5.13956e-01 -5.71401e-01 -5.61724e-01 -4.66575e-01 -2.98951e-01 -1.28538e-01 -3.70962e-02 -7.88664e-02 -2.35184e-01 -4.03346e-01 -5.24492e-01 -5.64581e-01 -5.44189e-01 -5.07395e-01 -4.88011e-01 -4.90471e-01 -4.96981e-01 -4.86018e-01 -4.49103e-01 -4.00812e-01 -3.49005e-01 -2.86223e-01 -2.21923e-01 -1.64852e-01 -1.43824e-01 -1.83160e-01 -2.74906e-01 -3.84525e-01 -4.62468e-01 -4.92086e-01 -4.81915e-01 -4.85497e-01 -5.31486e-01 -5.98252e-01 -6.36439e-01 -5.95323e-01 -5.11484e-01 -4.27711e-01 -3.99558e-01 -4.23771e-01 -4.69118e-01 -5.08510e-01 -5.37496e-01 -5.63131e-01 -6.02531e-01 -6.70925e-01 -7.58282e-01 -8.52574e-01 -9.05277e-01 -8.72792e-01 -7.60172e-01 -6.24518e-01 -5.25141e-01 -4.85110e-01 -4.57460e-01 -3.83396e-01 -2.48004e-01 -1.01462e-01 -3.47450e-02 -7.55018e-02 -1.74280e-01 -2.51610e-01 -2.48573e-01 -1.77546e-01 -1.02785e-01 -8.34252e-02 -1.13898e-01 -1.52001e-01
-3.46210e-01 -4.41628e-01 -5.26719e-01 -5.93153e-01 -6.36699e-01 -6.25376e-01 -5.45197e-01 -4.02985e-01 -2.57458e-01 -1.87672e-01 -2.38646e-01 -3.91697e-01 -5.62090e-01 -6.81550e-01 -7.21778e-01 -7.08437e-01 -6.77911e-01 -6.38649e-01 -5.98965e-01 -5.51035e-01 -5.02721e-01 -4.63177e-01 -4.41817e-01 -4.20331e-01 -3.82831e-01 -3.29927e-01 -2.82768e-01 -2.72354e-01 -3.20029e-01 -3.99300e-01 -4.86170e-01 -5.37327e-01 -5.48969e-01 -5.45998e-01 -5.80604e-01 -6.71886e-01 -7.77566e-01 -8.11063e-01 -7.16914e-01 -5.54597e-01 -4.10178e-01 -3.71104e-01 -4.47831e-01 -5.67454e-01 -6.59538e-01 -6.90918e-01 -6.78196e-01 -6.55896e-01 -6.75943e-01 -7.38912e-01 -8.27882e-01 -8.74039e-01 -8.28616e-01 -6.98463e-01 -5.63576e-01 -5.00837e-01 -5.34089e-01 -5.94417e-01 -5.79308e-01 -4.42927e-01 -2.30474e-01 -5.47919e-02 -1.91149e-04 -6.39846e-02 -1.56089e-01 -1.84415e-01 -1.37997e-01 -6.64692e-02 -3.15650e-02 -5.32254e-02 -9.78471e-02
-4.34664e-01 -5.30627e-01 -5.94531e-01 -6.27075e-01 -6.50171e-01 -6.47798e-01 -6.08414e-01 -5.38267e-01 -4.66100e-01 -4.42277e-01 -5.02361e-01 -6.26103e-01 -7.54570e-01 -8.38389e-01 -8.63428e-01 -8.52507e-01 -8.32615e-01 -7.76030e-01 -6.79984e-01 -5.61957e-01 -4.69898e-01 -4.34031e-01 -4.57654e-01 -4.91770e-01 -5.06891e-01 -4.97776e-01 -4.88535e-01 -4.99789e-01 -5.46913e-01 -5.93672e-01 -6.26992e-01 -6.14020e-01 -5.81573e-01 -5.67978e-01 -6.27754e-01 -7.65013e-01 -9.10756e-01 -9.57900e-01 -8.34345e-01 -6.06614e-01 -4.04968e-01 -3.54960e-01 -4.74375e-01 -6.55943e-01 -7.81454e-01 -7.82223e-01 -6.89722e-01 -5.74597e-01 -5.10917e-01 -5.20340e-01 -5.89236e-01 -6.37441e-01 -6.10493e-01 -5.13871e-01 -4.34260e-01 -4.57717e-01 -5.93633e-01 -7.53263e-01 -8.02698e-01 -6.60424e-01 -3.64413e-01 -6.17223e-02 1.09257e-01 1.07167e-01 9.76924e-03 -6.96362e-02 -7.49079e-02 -3.09576e-02 5.13693e-03 -6.18941e-03 -4.91568e-02
-4.99646e-01 -5.88913e-01 -6.25717e-01 -6.21128e-01 -6.12429e-01 -6.26785e-01 -6.55687e-01 -6.90566e-01 -7.27406e-01 -7.69051e-01 -8.30067e-01 -9.00961e-01 -9.52771e-01 -9.69675e-01 -9.59340e-01 -9.46330e-01 -9.30216e-01 -8.61731e-01 -7.24622e-01 -5.49420e-01 -4.27954e-01 -4.10674e-01 -4.93448e-01 -5.98741e-01 -6.81956e-01 -7.27244e-01 -7.55377e-01 -7.77162e-01 -8.01672e-01 -7.96506e-01 -7.56001e-01 -6.76027e-01 -5.93968e-01 -5.56827e-01 -6.19873e-01 -7.82682e-01 -9.59785e-01 -1.03667e+00 -9.24902e-01 -6.75869e-01 -4.41668e-01 -3.82838e-01 -5.17114e-01 -7.21195e-01 -8.41203e-01 -7.89597e-01 -6.06267e-01 -3.95786e-01 -2.53908e-01 -2.16271e-01 -2.62127e-01 -3.17816e-01 -3.37758e-01 -3.19023e-01 -3.32889e-01 -4.55416e-01 -6.81309e-01 -9.10740e-01 -9.98804e-01 -8.43914e-01 -4.77743e-01 -5.36912e-02 2.42525e-01 3.09255e-01 2.04524e-01 6.48059e-02 -1.59832e-02 -2.19583e-02 -8.29331e-03 -2.18839e-02 -5.61280e-02
-5.37469e-01 -6.29128e-01 -6.43526e-01 -6.04459e-01 -5.69242e-01 -6.04285e-01 -7.13193e-01 -8.57397e-01 -1.00123e+00 -1.10897e+00 -1.16000e+00 -1.16370e+00 -1.12506e+00 -1.05879e+00 -9.92257e-01 -9.56806e-01 -9.36214e-01 -8.66091e-01 -7.16808e-01 -5.24849e-01 -3.99026e-01 -4.15292e-01 -5.55446e-01 -7.31061e-01 -8.74760e-01 -9.62773e-01 -1.01450e+00 -1.03394e+00 -1.02506e+00 -9.64170e-01 -8.58174e-01 -7.25625e-01 -6.02645e-01 -5.34108e-01 -5.65910e-01 -7.16061e-01 -9.09570e-01 -1.02294e+00 -9.61067e-01 -7.47926e-01 -5.24820e-01 -4.60364e-01 -5.74753e-01 -7.56786e-01 -8.38441e-01 -7.36038e-01 -4.96094e-01 -2.32980e-01 -5.23720e-02 5.55517e-03 -2.79997e-02 -9.68670e-02 -1.72477e-01 -2.39031e-01 -3.41926e-01 -5.37172e-01 -8.02625e-01 -1.05278e+00 -1.14448e+00 -9.80551e-01 -5.76187e-01 -7.39540e-02 3.12016e-01 4.37218e-01 3.36335e-01 1.46094e-01 -7.49960e-03 -6.93144e-02 -8.57403e-02 -1.04621e-01 -1.25843e-01
-5.69459e-01 -6.64355e-01 -6.64550e-01 -5.98582e-01 -5.43780e-01 -5.97939e-01 -7.69339e-01 -1.00851e+00 -1.23228e+00 -1.37572e+00 -1.41142e+00 -1.35481e+00 -1.22346e+00 -1.06711e+00 -9.31272e-01 -8.52442e-01 -8.20421e-01 -7.66074e-01 -6.41000e-01 -4.84416e-01 -3.92200e-01 -4.55980e-01 -6.46375e-01 -8.74549e-01 -1.05553e+00 -1.15498e+00 -1.19770e+00 -1.19453e+00 -1.14537e+00 -1.04193e+00 -9.08401e-01 -7.66390e-01 -6.27647e-01 -5.25490e-01 -4.99332e-01 -5.87689e-01 -7.50180e-01 -8.90631e-01 -8.94924e-01 -7.61469e-01 -6.08000e-01 -5.63183e-01 -6.49812e-01 -7.82775e-01 -8.14918e-01 -6.81811e-01 -4.40941e-01 -2.02506e-01 -4.83197e-02 5.09331e-04 -2.30052e-02 -9.67087e-02 -1.92574e-01 -3.08004e-01 -4.65125e-01 -6.89326e-01 -9.45143e-01 -1.17463e+00 -1.25361e+00 -1.09036e+00 -6.87270e-01 -1.67302e-01 2.61726e-01 4.38096e-01 3.63319e-01 1.56985e-01 -3.80295e-02 -1.46836e-01 -1.94431e-01 -2.18273e-01 -2.24229e-01
-5.84998e-01 -6.80024e-01 -6.73394e-01 -5.98450e-01 -5.42252e-01 -6.14836e-01 -8.30721e-01 -1.12402e+00 -1.38039e+00 -1.51738e+00 -1.51503e+00 -1.38994e+00 -1.18053e+00 -9.49652e-01 -7.59995e-01 -6.53028e-01 -6.20417e-01 -6.03677e-01 -5.31843e-01 -4.33233e-01 -3.90843e-01 -4.94191e-01 -7.16551e-01 -9.64587e-01 -1.14674e+00 -1.23745e+00 -1.25849e+00 -1.23520e+00 -1.16390e+00 -1.04936e+00 -9.24709e-01 -8.09426e-01 -6.82004e-01 -5.52595e-01 -4.45801e-01 -4.28811e-01 -5.02997e-01 -6.23751e-01 -6.94481e-01 -6.77557e-01 -6.40408e-01 -6.53711e-01 -7.29903e-01 -8.01667e-01 -7.87083e-01 -6.56712e-01 -4.67846e-01 -3.10141e-01 -2.29088e-01 -2.21340e-01 -2.43272e-01 -2.92625e-01 -3.70610e-01 -4.92081e-01 -6.60702e-01 -8.76628e-01 -1.09984e+00 -1.28297e+00 -1.33721e+00 -1.18522e+00 -8.22538e-01 -3.37754e-01 8.86204e-02 2.89057e-01 2.48889e-01 6.56000e-02 -1.25921e-01 -2.51876e-01 -3.09053e-01 -3.29318e-01 -3.17287e-01
-5.69916e-01 -6.51255e-01 -6.42373e-01 -5.77821e-01 -5.43857e-01 -6.43696e-01 -8.80826e-01 -1.18053e+00 -1.41830e+00 -1.49858e+00 -1.42958e+00 -1.23541e+00 -9.71823e-01 -7.02627e-01 -4.90690e-01 -3.88136e-01 -3.93742e-01 -4.31660e-01 -4.27506e-01 -3.90995e-01 -3.93731e-01 -5.13206e-01 -7.34008e-01 -9.63199e-01 -1.12249e+00 -1.19460e+00 -1.20650e+00 -1.18508e+00 -1.12069e+00 -1.02972e+00 -9.35899e-01 -8.58997e-01 -7.62070e-01 -6.13352e-01 -4.18195e-01 -2.66701e-01 -2.11463e-01 -2.67410e-01 -3.75084e-01 -4.79836e-01 -5.83381e-01 -6.86174e-01 -7.80509e-01 -8.16851e-01 -7.64295e-01 -6.43987e-01 -5.18371e-01 -4.57061e-01 -4.76462e-01 -5.28212e-01 -5.53904e-01 -5.61488e-01 -5.93385e-01 -6.91441e-01 -8.51986e-01 -1.05612e+00 -1.25103e+00 -1.39396e+00 -1.42533e+00 -1.29158e+00 -9.80964e-01 -5.64952e-01 -1.87677e-01 1.44230e-02 1.30699e-02 -1.21298e-01 -2.80931e-01 -3.94554e-01 -4.37143e-01 -4.33775e-01 -3.95273e-01
-5.24753e-01 -5.81945e-01 -5.73361e-01 -5.35470e-01 -5.38735e-01 -6.66526e-01 -9.10326e-01 -1.17868e+00 -1.34644e+00 -1.33516e+00 -1.16843e+00 -9.01230e-01 -6.14596e-01 -3.53779e-01 -1.82671e-01 -1.38981e-01 -2.12171e-01 -3.14092e-01 -3.77976e-01 -3.86131e-01 -4.10914e-01 -5.19970e-01 -7.03441e-01 -8.84208e-01 -1.00955e+00 -1.07046e+00 -1.09809e+00 -1.10361e+00 -1.06779e+00 -1.00457e+00 -9.42127e-01 -8.94861e-01 -8.30288e-01 -6.85533e-01 -4.36912e-01 -1.63277e-01 3.27113e-02 7.34474e-02 -2.34599e-02 -2.09925e-01 -4.32300e-01 -6.32846e-01 -7.62306e-01 -7.79137e-01 -7.00052e-01 -5.79357e-01 -5.14205e-01 -5.45905e-01 -6.56749e-01 -7.61755e-01 -7.99562e-01 -7.75797e-01 -7.61398e-01 -8.30498e-01 -9.89713e-01 -1.19987e+00 -1.39544e+00 -1.52337e+00 -1.53800e+00 -1.40699e+00 -1.13941e+00 -7.90998e-01 -4.79394e-01 -2.99635e-01 -2.80981e-01 -3.73964e-01 -5.04034e-01 -5.97124e-01 -6.11516e-01 -5.69282e-01 -4.77896e-01
-4.75880e-01 -5.16934e-01 -5.15285e-01 -5.11881e-01 -5.52379e-01 -6.91737e-01 -9.12147e-01 -1.11703e+00 -1.18899e+00 -1.07498e+00 -8.15694e-01 -4.98973e-01 -2.16602e-01 -7.26583e-03 7.83949e-02 2.56835e-02 -1.33908e-01 -3.05442e-01 -4.20512e-01 -4.52871e-01 -4.75872e-01 -5.54209e-01 -6.85284e-01 -8.08757e-01 -8.92348e-01 -9.43571e-01 -9.95952e-01 -1.03109e+00 -1.02502e+00 -9.72044e-01 -9.10581e-01 -8.75420e-01 -8.33592e-01 -7.16335e-01 -4.72264e-01 -1.49599e-01 1.33317e-01 2.64794e-01 2.18358e-01 2.04028e-02 -2.59003e-01 -5.21246e-01 -6.80421e-01 -6.87719e-01 -5.87210e-01 -4.64167e-01 -4.25641e-01 -5.03423e-01 -6.68503e-01 -8.20051e-01 -8.82375e-01 -8.61974e-01 -8.37272e-01 -8.93395e-01 -1.05928e+00 -1.29417e+00 -1.52043e+00 -1.65332e+00 -1.65632e+00 -1.52253e+00 -1.27224e+00 -9.75474e-01 -7.27002e-01 -5.86569e-01 -5.85843e-01 -6.71277e-01 -7.83971e-01 -8.51827e-01 -8.30040e-01 -7.29302e-01 -5.70231e-01
