-2.43251e-01 -3.30522e-01 -4.24301e-01 -5.06577e-01 -5.61359e-01 -5.49051e-01 -4.52968e-01 -2.87399e-01 -1.21764e-01 -3.60298e-02 -8.17095e-02 -2.38406e-01 -4.03392e-01 -5.19383e-01 -5.54758e-01 -5.31592e-01 -4.94647e-01 -4.76832e-01 -4.81100e-01 -4.88526e-01 -4.77511e-01 -4.40734e-01 -3.94448e-01 -3.47325e-01 -2.91161e-01 -2.32875e-01 -1.78680e-01 -1.56243e-01 -1.90632e-01 -2.75913e-01 -3.79624e-01 -4.53767e-01 -4.82562e-01 -4.74540e-01 -4.82436e-01 -5.33250e-01 -6.03614e-01 -6.43266e-01 -6.01330e-01 -5.14938e-01 -4.28059e-01 -3.97377e-01 -4.21093e-01 -4.68388e-01 -5.11206e-01 -5.42929e-01 -5.68625e-01 -6.04742e-01 -6.67204e-01 -7.47659e-01 -8.36408e-01 -8.87026e-01 -8.56886e-01 -7.49851e-01 -6.20483e-01 -5.25732e-01 -4.87793e-01 -4.60528e-01 -3.85975e-01 -2.50075e-01 -1.03070e-01 -3.59346e-02 -7.63354e-02 -1.74818e-01 -2.51925e-01 -2.48737e-01 -1.77623e-01 -1.02820e-01 -8.34441e-02 -1.13909e-01 -1.52008e-01
-3.41235e-01 -4.35452e-01 -5.19416e-01 -5.84352e-01 -6.25543e-01 -6.11361e-01 -5.29419e-01 -3.88370e-01 -2.47418e-01 -1.84118e-01 -2.40676e-01 -3.95827e-01 -5.64296e-01 -6.79037e-01 -7.14242e-01 -6.97468e-01 -6.66245e-01 -6.28517e-01 -5.91003e-01 -5.44370e-01 -4.96074e-01 -4.56313e-01 -4.36228e-01 -4.18810e-01 -3.87713e-01 -3.41025e-01 -2.97032e-01 -2.85286e-01 -3.27791e-01 -4.00370e-01 -4.81428e-01 -5.29322e-01 -5.40800e-01 -5.40379e-01 -5.79192e-01 -6.74589e-01 -7.82824e-01 -8.16688e-01 -7.21050e-01 -5.56033e-01 -4.08815e-01 -3.67626e-01 -4.44094e-01 -5.65822e-01 -6.61538e-01 -6.95849e-01 -6.83096e-01 -6.56922e-01 -6.70346e-01 -7.26025e-01 -8.09687e-01 -8.54290e-01 -8.11611e-01 -6.87265e-01 -5.58843e-01 -5.01162e-01 -5.37041e-01 -5.98147e-01 -5.82780e-01 -4.45940e-01 -2.33055e-01 -5.68657e-02 -1.72885e-03 -6.50334e-02 -1.56735e-01 -1.84769e-01 -1.38164e-01 -6.65393e-02 -3.15936e-02 -5.32398e-02 -9.78556e-02
-4.27478e-01 -5.21624e-01 -5.84451e-01 -6.16344e-01 -6.38405e-01 -6.34125e-01 -5.92891e-01 -5.22874e-01 -4.54127e-01 -4.36565e-01 -5.03255e-01 -6.30893e-01 -7.58954e-01 -8.38687e-01 -8.58246e-01 -8.42868e-01 -8.21400e-01 -7.66234e-01 -6.73061e-01 -5.57399e-01 -4.66133e-01 -4.30185e-01 -4.54440e-01 -4.91465e-01 -5.11720e-01 -5.07873e-01 -5.01353e-01 -5.11330e-01 -5.53582e-01 -5.94119e-01 -6.22255e-01 -6.06711e-01 -5.74678e-01 -5.63805e-01 -6.27518e-01 -7.68216e-01 -9.15587e-01 -9.62241e-01 -8.36659e-01 -6.06268e-01 -4.02344e-01 -3.51042e-01 -4.70801e-01 -6.54566e-01 -7.83310e-01 -7.86410e-01 -6.93347e-01 -5.74000e-01 -5.03594e-01 -5.06087e-01 -5.70566e-01 -6.18228e-01 -5.94325e-01 -5.02838e-01 -4.28382e-01 -4.56003e-01 -5.94597e-01 -7.55954e-01 -8.06406e-01 -6.64553e-01 -3.68472e-01 -6.51839e-02 1.06604e-01 1.05308e-01 8.58432e-03 -7.03083e-02 -7.52417e-02 -3.10985e-02 5.08474e-03 -6.20814e-03 -4.91661e-02
-4.90079e-01 -5.76533e-01 -6.11793e-01 -6.07245e-01 -5.99272e-01 -6.13785e-01 -6.41965e-01 -6.76667e-01 -7.15751e-01 -7.62577e-01 -8.30161e-01 -9.05881e-01 -9.58519e-01 -9.71835e-01 -9.55553e-01 -9.37189e-01 -9.18804e-01 -8.51767e-01 -7.18349e-01 -5.46833e-01 -4.27369e-01 -4.10554e-01 -4.93632e-01 -6.00502e-01 -6.86952e-01 -7.35576e-01 -7.65155e-01 -7.85359e-01 -8.05561e-01 -7.95207e-01 -7.50581e-01 -6.68881e-01 -5.87735e-01 -5.53378e-01 -6.20049e-01 -7.85799e-01 -9.64032e-01 -1.04012e+00 -9.26231e-01 -6.74738e-01 -4.38759e-01 -3.79308e-01 -5.14389e-01 -7.20472e-01 -8.42864e-01 -7.92449e-01 -6.07623e-01 -3.92590e-01 -2.44355e-01 -2.00708e-01 -2.43217e-01 -2.99232e-01 -3.22322e-01 -3.07835e-01 -3.25272e-01 -4.50375e-01 -6.78639e-01 -9.10816e-01 -1.00187e+00 -8.49204e-01 -4.83816e-01 -5.92304e-02 2.38304e-01 3.06274e-01 2.02591e-01 6.36690e-02 -1.65726e-02 -2.22270e-02 -8.39551e-03 -2.19167e-02 -5.61382e-02
-5.26233e-01 -6.13618e-01 -6.24962e-01 -5.85251e-01 -5.51779e-01 -5.89357e-01 -7.00207e-01 -8.45867e-01 -9.92062e-01 -1.10418e+00 -1.16085e+00 -1.16911e+00 -1.13147e+00 -1.06177e+00 -9.89003e-01 -9.47725e-01 -9.24497e-01 -8.55967e-01 -7.11146e-01 -5.23978e-01 -4.01195e-01 -4.18422e-01 -5.58697e-01 -7.34721e-01 -8.79617e-01 -9.68657e-01 -1.02004e+00 -1.03730e+00 -1.02469e+00 -9.59940e-01 -8.51195e-01 -7.17922e-01 -5.96423e-01 -5.30789e-01 -5.65991e-01 -7.18815e-01 -9.13308e-01 -1.02602e+00 -9.62296e-01 -7.47024e-01 -5.22405e-01 -4.57517e-01 -5.72647e-01 -7.56135e-01 -8.39062e-01 -7.36586e-01 -4.94188e-01 -2.26286e-01 -3.97522e-02 2.33857e-02 -7.48122e-03 -7.69342e-02 -1.55513e-01 -2.25925e-01 -3.32032e-01 -5.29656e-01 -7.97573e-01 -1.05115e+00 -1.14707e+00 -9.86769e-01 -5.84217e-01 -8.16549e-02 3.05935e-01 4.32947e-01 3.33494e-01 1.44355e-01 -8.45341e-03 -6.97800e-02 -8.59351e-02 -1.04686e-01 -1.25860e-01
-5.57940e-01 -6.46848e-01 -6.41180e-01 -5.71839e-01 -5.17727e-01 -5.76109e-01 -7.53234e-01 -9.98161e-01 -1.22722e+00 -1.37573e+00 -1.41602e+00 -1.36229e+00 -1.23082e+00 -1.07056e+00 -9.28532e-01 -8.43990e-01 -8.09247e-01 -7.56269e-01 -6.35689e-01 -4.84207e-01 -3.95505e-01 -4.60504e-01 -6.50854e-01 -8.78567e-01 -1.05899e+00 -1.15745e+00 -1.19815e+00 -1.19218e+00 -1.13991e+00 -1.03403e+00 -8.99293e-01 -7.57616e-01 -6.20933e-01 -5.21887e-01 -4.99048e-01 -5.90005e-01 -7.53577e-01 -8.93736e-01 -8.96686e-01 -7.61483e-01 -6.06568e-01 -5.60918e-01 -6.47543e-01 -7.80969e-01 -8.13337e-01 -6.79263e-01 -4.35308e-01 -1.91742e-01 -3.15593e-02 2.25073e-02 1.86032e-03 -7.21058e-02 -1.70952e-01 -2.91103e-01 -4.53258e-01 -6.82041e-01 -9.41940e-01 -1.17526e+00 -1.25786e+00 -1.09760e+00 -6.96062e-01 -1.76030e-01 2.54476e-01 4.32652e-01 3.59519e-01 1.54501e-01 -3.94823e-02 -1.47590e-01 -1.94768e-01 -2.18397e-01 -2.24263e-01
-5.74464e-01 -6.61970e-01 -6.45940e-01 -5.62978e-01 -5.03963e-01 -5.80540e-01 -8.05898e-01 -1.11118e+00 -1.37884e+00 -1.52424e+00 -1.52651e+00 -1.40214e+00 -1.19017e+00 -9.54174e-01 -7.58370e-01 -6.46318e-01 -6.10989e-01 -5.94911e-01 -5.26500e-01 -4.32152e-01 -3.92893e-01 -4.97378e-01 -7.19569e-01 -9.66623e-01 -1.14710e+00 -1.23545e+00 -1.25342e+00 -1.22702e+00 -1.15336e+00 -1.03788e+00 -9.13718e-01 -7.99998e-01 -6.75182e-01 -5.48960e-01 -4.45304e-01 -4.30817e-01 -5.06223e-01 -6.27077e-01 -6.97015e-01 -6.78743e-01 -6.40030e-01 -6.51690e-01 -7.26574e-01 -7.97494e-01 -7.82202e-01 -6.50522e-01 -4.58546e-01 -2.95410e-01 -2.07450e-01 -1.93053e-01 -2.10825e-01 -2.60009e-01 -3.41924e-01 -4.70764e-01 -6.48338e-01 -8.73078e-01 -1.10328e+00 -1.29056e+00 -1.34618e+00 -1.19382e+00 -8.30418e-01 -3.45069e-01 8.18257e-02 2.83145e-01 2.44098e-01 6.21793e-02 -1.28060e-01 -2.53028e-01 -3.09583e-01 -3.29519e-01 -3.17346e-01
-5.60806e-01 -6.34141e-01 -6.12902e-01 -5.35325e-01 -4.93271e-01 -5.94529e-01 -8.43027e-01 -1.16081e+00 -1.41758e+00 -1.51221e+00 -1.44995e+00 -1.25511e+00 -9.86206e-01 -7.09874e-01 -4.91298e-01 -3.84083e-01 -3.87013e-01 -4.24440e-01 -4.21747e-01 -3.87507e-01 -3.92172e-01 -5.12367e-01 -7.32990e-01 -9.61147e-01 -1.11837e+00 -1.18760e+00 -1.19599e+00 -1.17150e+00 -1.10557e+00 -1.01512e+00 -9.23475e-01 -8.49442e-01 -7.55642e-01 -6.09969e-01 -4.17454e-01 -2.68122e-01 -2.14166e-01 -2.70625e-01 -3.78072e-01 -4.81848e-01 -5.83667e-01 -6.83877e-01 -7.75432e-01 -8.09526e-01 -7.55506e-01 -6.33969e-01 -5.05644e-01 -4.38657e-01 -4.49595e-01 -4.92227e-01 -5.11698e-01 -5.18898e-01 -5.57105e-01 -6.67097e-01 -8.42042e-01 -1.05966e+00 -1.26419e+00 -1.41092e+00 -1.44049e+00 -1.30185e+00 -9.86807e-01 -5.69071e-01 -1.92291e-01 8.71944e-03 7.26352e-03 -1.26040e-01 -2.83993e-01 -3.96212e-01 -4.37891e-01 -4.34048e-01 -3.95343e-01
-5.16640e-01 -5.66699e-01 -5.44821e-01 -4.90434e-01 -4.80583e-01 -6.05449e-01 -8.59572e-01 -1.14931e+00 -1.34271e+00 -1.35268e+00 -1.19706e+00 -9.29854e-01 -6.35911e-01 -3.65530e-01 -1.86269e-01 -1.37471e-01 -2.07585e-01 -3.07709e-01 -3.70741e-01 -3.78745e-01 -4.03793e-01 -5.13130e-01 -6.96675e-01 -8.76840e-01 -1.00035e+00 -1.05831e+00 -1.08229e+00 -1.08480e+00 -1.04814e+00 -9.86713e-01 -9.28109e-01 -8.85155e-01 -8.24338e-01 -6.82370e-01 -4.35608e-01 -1.63365e-01 3.15800e-02 7.14921e-02 -2.57972e-02 -2.11804e-01 -4.32483e-01 -6.29816e-01 -7.55265e-01 -7.68706e-01 -6.87584e-01 -5.65887e-01 -4.98486e-01 -5.24244e-01 -6.24942e-01 -7.18268e-01 -7.48036e-01 -7.24510e-01 -7.19952e-01 -8.06424e-01 -9.85492e-01 -1.21278e+00 -1.41888e+00 -1.54901e+00 -1.55860e+00 -1.41889e+00 -1.14389e+00 -7.92465e-01 -4.82086e-01 -3.05052e-01 -2.87949e-01 -3.80213e-01 -5.08227e-01 -5.99275e-01 -6.12424e-01 -5.69562e-01 -4.77928e-01
-4.67827e-01 -5.03811e-01 -4.90349e-01 -4.69987e-01 -4.94383e-01 -6.26230e-01 -8.53129e-01 -1.07856e+00 -1.17917e+00 -1.09180e+00 -8.48717e-01 -5.34837e-01 -2.45036e-01 -2.42322e-02 7.18509e-02 2.60513e-02 -1.29177e-01 -2.97325e-01 -4.09538e-01 -4.39747e-01 -4.61830e-01 -5.40414e-01 -6.72270e-01 -7.96029e-01 -8.78333e-01 -9.26562e-01 -9.74768e-01 -1.00643e+00 -9.99691e-01 -9.49592e-01 -8.93737e-01 -8.64668e-01 -8.27630e-01 -7.13009e-01 -4.69782e-01 -1.47202e-01 1.35462e-01 2.66211e-01 2.18730e-01 2.02731e-02 -2.58126e-01 -5.17424e-01 -6.72287e-01 -6.75662e-01 -5.72775e-01 -4.48717e-01 -4.08065e-01 -4.79537e-01 -6.33293e-01 -7.71649e-01 -8.25281e-01 -8.06535e-01 -7.95541e-01 -8.73791e-01 -1.06333e+00 -1.31663e+00 -1.55221e+00 -1.68469e+00 -1.67996e+00 -1.53564e+00 -1.27694e+00 -9.76890e-01 -7.29773e-01 -5.92609e-01 -5.93863e-01 -6.78662e-01 -7.88909e-01 -8.54206e-01 -8.30883e-01 -7.29424e-01 -5.70122e-01
